날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180425(수),1,어벤져스: 인피니티 워,2018-04-25,6929271100,0.983,6919911100,739.307000000000015389918506247823870580759830772876739501953125,6938631100,980042,979418,1569.58000000000003267344728108412255096482113003730773925781250,980666,2460,11429,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180425(수),2,램페이지,2018-04-12,44254100,0.0060,-240436600,-0.845000000000000017590096046404823937336914241313934326171875,11620085527,7263,-27923,-0.794000000000000016528445279107017995556816458702087402343750,1345176,362,588,미국,미국,,워너브러더스 코리아(주),12세이상관람가,액션,브래드 페이튼,"드웨인 존슨,제프리 딘 모건,나오미 해리스,말린 애커맨,조 맨가니엘로,말리 쉘튼"
20180425(수),3,콰이어트 플레이스,2018-04-12,19009600,0.0030,-78662300,-0.805000000000000016757428777935956532019190490245819091796875,4251196327,2869,-8985,-0.758000000000000015779044737485037330770865082740783691406250,488356,147,207,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"공포(호러),스릴러,드라마",존 크랜신스키,"에밀리 블런트,존 크랜신스키,노아 주프,밀리센트 시몬스"
20180425(수),4,바람 바람 바람,2018-04-05,12713400,0.0020,-80584100,-0.864000000000000017985612998927535954862833023071289062500000,9726905675,2023,-9809,-0.829000000000000017257029139017276975209824740886688232421875,1186980,94,138,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180425(수),5,나를 기억해,2018-04-19,10881500,0.0020,-87657000,-0.89000000000000001852684672343229976831935346126556396484375,1182107745,1544,-10681,-0.874000000000000018193779816044752806192263960838317871093750,134924,217,252,한국,한국,(주)오아시스이엔티,씨네그루(주)키다리이엔티,청소년관람불가,"미스터리,범죄,스릴러",이한욱,"이유영,김희원,오하늬,이학주,김다미,고규필,손강국"
20180425(수),6,덕구,2018-04-05,7176500,0.0010,-19442700,-0.73000000000000001519617764955683014704845845699310302734375,2298269800,1197,-2542,-0.68000000000000001415534356397074589040130376815795898437500,301564,55,71,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180425(수),7,레이디 버드,2018-04-04,6889500,0.0010,282200,0.043000000000000000895117313604032460716553032398223876953125,727131400,1050,247,0.308000000000000006411537967210279020946472883224487304687500,90014,26,40,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180425(수),8,레디 플레이어 원,2018-03-28,5406200,0.0010,-83355500,-0.939000000000000019546864127306662339833565056324005126953125,19829128071,802,-8895,-0.917000000000000019088897129648785266908816993236541748046875,2243249,40,52,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180425(수),9,아기곰 보보 구출 대작전,2018-04-25,4544400,0.0010,3216400,2.422000000000000050418003105789921391988173127174377441406250,8336400,676,510,3.072000000000000063948846218409016728401184082031250000000000,1150,88,93,노르웨이,노르웨이,,와이드 릴리즈(주),전체관람가,애니메이션,라스무스 A. 실버르센,
20180425(수),10,모로코로 가는 길,,648000,0.0,-246000,-0.275000000000000005724587470723463411559350788593292236328125,1542000,324,-123,-0.275000000000000005724587470723463411559350788593292236328125,771,1,6,미국,미국,,,,"코미디,가족",데이빗 버틀러,"빙 크로스비,밥 호프"
20180425(수),11,곤지암,2018-03-28,1641100,0.0,-36652500,-0.957000000000000019921564398117652672226540744304656982421875,21415004644,225,-4420,-0.952000000000000019817480989559044246561825275421142578125000,2672474,25,27,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180425(수),12,브레이브 하트,1995-06-17,368000,0.0,368000,1.00000000000000002081668171172168513294309377670288085937500,10042000,184,184,1.00000000000000002081668171172168513294309377670288085937500,5006,1,3,미국,미국,"이십세기폭스필름코퍼레이션,파라마운트 픽쳐스,아이콘엔터테인먼트인터내셔널",,고등학생이상관람가,"드라마,액션,전쟁,사극",멜 깁슨,"소피 마르소,제임스 코스모,제임스 로빈슨"
20180425(수),13,크리미널 스쿼드,2018-04-19,1146600,0.0,-16953200,-0.937000000000000019505230763883218969567678868770599365234375,223612400,156,-2227,-0.935000000000000019463597400459775599301792681217193603515625,27104,41,44,미국,미국,,(주)이수C&E;,15세이상관람가,"범죄,액션",크리스찬 구드가스트,"제라드 버틀러,파블로 쉬레이버"
20180425(수),14,머니백,2018-04-12,662000,0.0,-3563000,-0.843000000000000017548462682981380567071028053760528564453125,414208600,140,-555,-0.799000000000000016632528687665626421221531927585601806640625,52930,8,8,한국,한국,(주)젠픽쳐스,(주)리틀빅픽쳐스,15세이상관람가,"액션,드라마",허준형,"김무열,박희순,이경영,전광렬,임원희,오정세,김민교,이익준"
20180425(수),15,리틀 포레스트,2018-02-28,684000,0.0,344500,1.015000000000000021128931937397510409937240183353424072265625,11913431185,130,90,2.25000000000000004683753385137379154912196099758148193359375,1504060,3,3,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180425(수),16,쓰리 빌보드,2018-03-15,991000,0.0,101000,0.113000000000000002352285033424550420022569596767425537109375,789190200,125,11,0.096000000000000001998401444325281772762537002563476562500000,96165,7,7,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지"
20180425(수),17,극장판 뚝딱뚝딱 밥아저씨: 메가 머신의 역습,2018-04-19,652000,0.0,-541000,-0.453000000000000009429956815409923365223221480846405029296875,36957500,124,-77,-0.383000000000000007972789095589405405917204916477203369140625,5151,10,14,영국,영국,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,스튜어트 에반스,"리 잉글비,조앤 프로갯,브라이언 콕스"
20180425(수),18,아이다,2018-04-04,2331000,0.0,2331000,1.00000000000000002081668171172168513294309377670288085937500,23709000,97,97,1.00000000000000002081668171172168513294309377670288085937500,997,7,7,독일,독일,,(주)케빈앤컴퍼니,전체관람가,"공연,드라마,멜로/로맨스",시린 네샤트,안나 네트렙코
20180425(수),19,독일 영년,,190000,0.0,2000,0.011000000000000000228983498828938536462374031543731689453125,988000,95,1,0.011000000000000000228983498828938536462374031543731689453125,442,1,6,이탈리아,이탈리아,,,12세관람가,드라마,로베르토 로셀리니,에드문트 모에츠케
20180425(수),20,7년의 밤,2018-03-28,400000,0.0,-307000,-0.434000000000000009034439862887211347697302699089050292968750,3968374524,80,-51,-0.389000000000000008097689185859735516714863479137420654296875,527796,4,4,한국,한국,"(주)바른손,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"스릴러,드라마",추창민,"류승룡,장동건,송새벽,고경표,이레,탕준상,이상희,문정희,서현우"
