날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180406(금),1,바람 바람 바람,2018-04-05,1036065712,0.312,323088712,0.453000000000000009429956815409923365223221480846405029296875,1887951912,135974,40440,0.423000000000000008805456364058272811234928667545318603515625,248938,955,4106,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180406(금),2,곤지암,2018-03-28,940223570,0.28300000000000003,339269670,0.565000000000000011761425167122752100112847983837127685546875,14507455644,111319,33046,0.422000000000000008784639682346551126101985573768615722656250,1846100,922,4878,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180406(금),3,레디 플레이어 원,2018-03-28,808764270,0.243,297907370,0.583000000000000012136125437933742432505823671817779541015625,11595170549,87037,26601,0.44000000000000000915933995315754145849496126174926757812500,1339688,845,3330,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180406(금),4,지금 만나러 갑니다,2018-03-14,206732118,0.062,60508218,0.414000000000000008618106228652777645038440823554992675781250,19553759021,25202,5401,0.273000000000000005682954107300020041293464601039886474609375,2448596,528,1652,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180406(금),5,덕구,2018-04-05,161498800,0.049,37487700,0.302000000000000006286637876939948910148814320564270019531250,374129900,20919,3153,0.177000000000000003684552662974738268530927598476409912109375,50448,462,1706,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180406(금),6,레이디 버드,2018-04-04,64434700,0.019,13046400,0.254000000000000005287437154777308023767545819282531738281250,226781000,7835,849,0.122000000000000002539635168830045586219057440757751464843750,29058,345,786,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180406(금),7,7년의 밤,2018-03-28,58774900,0.018000000000000002,1104200,0.019000000000000000395516952522712017525918781757354736328125,3753605924,7438,-402,-0.051000000000000001061650767297805941780097782611846923828125,499183,439,826,한국,한국,"(주)바른손,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"스릴러,드라마",추창민,"류승룡,장동건,송새벽,고경표,이레,탕준상,이상희,문정희,서현우"
20180406(금),8,번개맨과 신비의 섬,2018-04-05,12715500,0.0040,-5121200,-0.287000000000000005974387651264123633154667913913726806640625,35626200,1602,-755,-0.32000000000000000666133814775093924254179000854492187500000,4597,120,146,한국,한국,"힘컨텐츠(주),한국교육방송공사 EBS","힘컨텐츠(주),(주)디스테이션",전체관람가,"가족,뮤지컬",김지열,"서홍석,유수호,최오식,이상철,김수미"
20180406(금),9,막달라 마리아: 부활의 증인,2018-03-28,8156000,0.0020,514000,0.067000000000000001394717674685352903907187283039093017578125,163401700,1190,27,0.023000000000000000478783679369598758057691156864166259765625,23437,59,84,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,가스 데이비스,"루니 마라,호아킨 피닉스,치웨텔 에지오포,아리안 라베드"
20180406(금),10,퍼시픽 림: 업라이징,2018-03-21,8850300,0.0030,2498900,0.393000000000000008180955912706622257246635854244232177734375,8906956795,1082,218,0.252000000000000005245803791353864653501659631729125976562500,1070211,59,94,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,SF",스티븐 S. 드나이트,"존 보예가,스콧 이스트우드,케일리 스패니,아드리아 아르조나,번 고먼,찰리 데이,경첨,키쿠치 린코"
