날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180908(토),1,서치,2018-08-29,2804309445,0.526,1460688522,1.087000000000000022627733020641471739509142935276031494140625,12313868713,310387,160499,1.071000000000000022294666113253924777382053434848785400390625,1428146,1087,5430,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,드라마,아니쉬 차간티,"존 조,데브라 메싱"
20180908(토),2,너의 결혼식,2018-08-22,1160530183,0.218,577681261,0.991000000000000020629331576316189966746605932712554931640625,20207296137,132224,65836,0.992000000000000020650148258027911651879549026489257812500000,2399907,905,4050,한국,한국,"(주)필름케이,(주)외유내강",메가박스중앙(주)플러스엠,12세이상관람가,멜로/로맨스,이석근,"박보영,김영광,강기영,장성범,고규필,서은수,차엽,안길강"
20180908(토),3,업그레이드,2018-09-06,340169500,0.064,146189000,0.754000000000000015695778010638150590239092707633972167968750,705425200,35782,15014,0.723000000000000015050460877574778351117856800556182861328125,76972,219,1235,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,액션,리 워넬,"로건 마샬-그린,해리슨 길벗슨"
20180908(토),4,상류사회,2018-08-29,296283950,0.055999999999999994,99298150,0.504000000000000010491607582707729307003319263458251953125000,5662877713,32690,10542,0.476000000000000009908740494779522123280912637710571289062500,686462,572,1932,한국,한국,(주)하이브미디어코프,롯데컬처웍스(주)롯데엔터테인먼트,청소년관람불가,드라마,변혁,"박해일,수애,윤제문,라미란,이진욱,김규선,한주영,김강우"
20180908(토),5,신과함께-인과 연,2018-08-01,176691500,0.033,83310950,0.892000000000000018568480086855743138585239648818969726562500,102147255609,19696,9039,0.848000000000000017652546091539988992735743522644042968750000,12208470,449,977,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20180908(토),6,맘마미아!2,2018-08-08,145654950,0.027000000000000003,64226000,0.789000000000000016424361870548409569892100989818572998046875,19083121203,16087,6879,0.747000000000000015550061238656098794308491051197052001953125,2229467,363,779,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20180908(토),7,공작,2018-08-08,110922600,0.021,48802400,0.786000000000000016361911825413244514493271708488464355468750,42502491376,12573,5275,0.723000000000000015050460877574778351117856800556182861328125,4936559,374,691,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20180908(토),8,목격자,2018-08-15,81399700,0.015,30032250,0.585000000000000012177758801357185802771709859371185302734375,21568357897,9222,3357,0.572000000000000011907141939104803896043449640274047851562500,2503836,374,721,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,스릴러,조규장,"이성민,김상호,진경,곽시양"
20180908(토),9,양말요정 휴고의 대모험,2018-09-06,49974100,0.009000000000000001,39126800,3.607000000000000075085770934180118274525739252567291259765625,75911600,6647,4897,2.798000000000000058245075429397275001974776387214660644531250,10812,347,493,체코,"체코,슬로바키아,크로아티아",,와이드 릴리즈(주),전체관람가,"어드벤처,애니메이션",갈리나 미클리노바,"조연우,박상우,이민형,송영인,방지원"
20180908(토),10,나를 차버린 스파이,2018-08-22,37464600,0.006999999999999999,16736200,0.807000000000000016799062141359399902285076677799224853515625,2254538000,3961,1774,0.811000000000000016882328868206286642816849052906036376953125,254679,105,212,미국,미국,,(주)누리픽쳐스,15세이상관람가,"액션,코미디",수잔나 포겔,"밀라 쿠니스,케이트 맥키넌"
20180908(토),11,몬스터 호텔 3,2018-08-08,30515300,0.0060,28496100,14.113000000000000293785828997528142281225882470607757568359375,7863234900,3877,3594,12.70000000000000026437185773886540118837729096412658691406250,1062436,100,146,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,코미디,가족,판타지",젠디 타타코브스키,"아담 샌들러,셀레나 고메즈,앤디 샘버그,스티브 부세미,케빈 제임스,캐서린 한"
20180908(토),12,그래비티,2013-10-17,39462500,0.006999999999999999,14732500,0.596000000000000012406742300186124339234083890914916992187500,32218798300,2573,1041,0.68000000000000001415534356397074589040130376815795898437500,3275612,24,85,미국,미국,,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)",12세이상관람가,"SF,드라마",알폰소 쿠아론,"산드라 블록,조지 클루니"
20180908(토),13,미션 임파서블: 폴아웃,2018-07-25,23170250,0.0040,12216150,1.115000000000000023210600108569678923231549561023712158203125,55834611912,2510,1267,1.019000000000000021212198664244397150469012558460235595703125,6578232,85,135,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180908(토),14,극장판 헬로카봇 : 백악기 시대,2018-08-01,3742100,0.0010,2218100,1.455000000000000030288271890555051868432201445102691650390625,6544567200,505,227,0.817000000000000017007228958476616753614507615566253662109375,873190,21,35,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20180908(토),15,마일22,2018-08-23,3498300,0.0010,998000,0.399000000000000008305856002976952368044294416904449462890625,590943900,503,97,0.239000000000000004975186929101482746773399412631988525390625,68336,72,85,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"액션,어드벤처,스릴러",피터 버그,"마크 월버그,로렌 코핸,이코 우웨이스,론다 로우지,존 말코비치"
