날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20160928(수),11,킹 오브 프리즘,2016-08-11,1904000,0.0,-43000,-0.022000000000000000457966997657877072924748063087463378906250,547497000,358,104,0.409000000000000008514022820094169219373725354671478271484375,62595,9,11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
20160928(수),12,달빛궁궐,2016-09-07,1698000,0.0,181000,0.119000000000000002477185123694880530820228159427642822265625,1118577700,334,111,0.498000000000000010366707492437399196205660700798034667968750,148325,11,15,한국,한국,"스튜디오홀호리(주),(주)콘텐츠판다",(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,판타지,어드벤처",김현주,"김서영,이하늬,권율,김슬기,신용우,이장원,시영준,이상범,이현,강시현,문유정,정주원,신경선,이유리"
20160928(수),13,대결,2016-09-22,2319500,0.0010,-18291000,-0.887000000000000018464396678297134712920524179935455322265625,230556500,313,-2596,-0.892000000000000018568480086855743138585239648818969726562500,29948,48,59,한국,한국,"휴메니테라픽쳐스(주),컴퍼니에이이엔티(주)","(주)스톰픽쳐스코리아,TCO(주)더콘텐츠온",15세이상관람가,액션,신동엽,"이주승,오지호,이정진,신정근,손은서,임효우,박주혜,박준범,전혜인,이규희,이대겸,조훈휘,홍민혜,황진호,김철구,이세랑"
20160928(수),14,덕혜옹주,2016-08-03,2001000,0.0,52500,0.027000000000000000562050406216485498589463531970977783203125,44377400109,290,-24,-0.076000000000000001582067810090848070103675127029418945312500,5595716,7,7,한국,한국,"(주)하이브미디어코프,(주)영화사호필름 ,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"사극,드라마",허진호,"손예진,박해일,윤제문,라미란,정상훈,박수영,김소현,박주미,안내상,김재욱,김인우,백윤식,김대명,김정희,박윤식,박지수,박혜영,송민수,송창현,신동주,오세영,이경훈,이명규,이상진,이승진,최영빈,최일순,최정순,한동훈,함성원,홍은지,김무규,김기정,차지원"
20160928(수),15,악마의 제자들,,846000,0.0,846000,1.00000000000000002081668171172168513294309377670288085937500,1878000,282,282,1.00000000000000002081668171172168513294309377670288085937500,626,1,6,미국,"미국,영국",,,,"코미디,멜로/로맨스","가이 해밀튼,알렉산더 맥켄드릭","버트 랭커스터,커크 더글라스"
20160928(수),16,태양은늙지않는다,,396000,0.0,170000,0.752000000000000015654144647214707219973206520080566406250000,1819000,198,85,0.752000000000000015654144647214707219973206520080566406250000,907,1,2,한국,한국,,,,드라마,고영남,"박노식,고상미,오수미,허장강"
20160928(수),17,거울나라의 앨리스,2016-09-07,1127500,0.0,-25882200,-0.958000000000000019942381079829374357359483838081359863281250,4125591967,192,-3590,-0.949000000000000019755030944423879191162995994091033935546875,510182,13,18,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"어드벤처,가족,판타지",제임스 보빈,"조니 뎁,앤 해서웨이,미아 와시코브스카,헬레나 본햄 카터,사챠 바론 코헨,알란 릭맨,마이클 쉰,앤드류 스캇"
20160928(수),18,라라미에서 온 사나이,,261000,0.0,-186000,-0.416000000000000008659739592076221015304327011108398437500000,2404000,135,-99,-0.423000000000000008805456364058272811234928667545318603515625,1217,1,3,미국,미국,콜럼비아 픽쳐스 코포레이션,,,"액션,서부극(웨스턴),미스터리",안소니 만,"제임스 스튜어트,아서 케네디,도날드 크리스프,캐시 오도넬,알렉스 니콜,알린 맥마흔,월러스 포드,잭 엘램"
20160928(수),19,부산행,2016-07-20,720000,0.0,463000,1.802000000000000037511660444522476609563454985618591308593750,93174370048,120,84,2.333000000000000048565318433446691415156237781047821044921875,11564976,1,1,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경,최용훈,김근영,이주실,예수정,김대현,한지은"
20160928(수),19,국가대표 2,2016-08-10,840000,0.0,0,0E-59,5480587042,120,0,0E-59,709600,1,1,한국,한국,케이엠컬쳐㈜,메가박스중앙(주)플러스엠,12세이상관람가,드라마,김종현,"수애,오달수,오연서,하재숙,김슬기,김예원,진지희,임진영,박진하,전송이,방추성,백상훈,서은정,조규영,안승호,조수지,조희윤,이경선,이민지,이선미,이영화,함지후,곽지유"
20160928(수),21,영광의 길,,232000,0.0,232000,1.00000000000000002081668171172168513294309377670288085937500,1964000,116,116,1.00000000000000002081668171172168513294309377670288085937500,982,1,5,미국,미국,,,,"드라마,전쟁",스탠리 큐브릭,
20160928(수),22,걸즈 앤 판처 극장판,2016-08-25,666000,0.0,-1053000,-0.613000000000000012760625889285392986494116485118865966796875,238757100,111,-97,-0.466000000000000009700573677662305271951481699943542480468750,26384,1,1,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,
20160928(수),23,별을 쫓는 아이,2011-08-25,482000,0.0,-902000,-0.652000000000000013572476476042538706678897142410278320312500,405908000,72,-139,-0.659000000000000013718193248024590502609498798847198486328125,56762,21,24,일본,일본,,"(주)박수엔터테인먼트,에이원엔터테인먼트",전체관람가,애니메이션,신카이 마코토,
20160928(수),24,인천상륙작전 : 익스텐디드 에디션(확장판),2016-09-13,288000,0.0,-318500,-0.525000000000000010928757898653884694795124232769012451171875,218371200,48,-50,-0.51000000000000001061650767297805941780097782611846923828125,26790,3,3,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),15세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈"
20160928(수),25,충녀,1972-10-06,224000,0.0,224000,1.00000000000000002081668171172168513294309377670288085937500,224000,46,46,1.00000000000000002081668171172168513294309377670288085937500,46,1,1,한국,한국,한립물산,,12세이상관람가,드라마,김기영,"남궁원,윤여정"
20160928(수),26,이퀄스,2016-08-31,380000,0.0,380000,1.00000000000000002081668171172168513294309377670288085937500,519407300,45,45,1.00000000000000002081668171172168513294309377670288085937500,68792,1,2,미국,미국,,씨네그루(주)키다리이엔티,15세이상관람가,"드라마,SF",드레이크 도리머스,"니콜라스 홀트,크리스틴 스튜어트"
20160928(수),26,스타트렉 비욘드,2016-08-17,305000,0.0,-1384000,-0.819000000000000017048862321900060123880393803119659423828125,10126236220,45,-168,-0.789000000000000016424361870548409569892100989818572998046875,1149160,2,2,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,SF",저스틴 린,"크리스 파인,사이먼 페그,조 샐다나,재커리 퀸토,칼 어번,안톤 옐친,존 조,이드리스 엘바,소피아 부텔라"
20160928(수),28,매트릭스,1999-05-15,212500,0.0,-6206300,-0.967000000000000020129731215234869523555971682071685791015625,61132100,36,-850,-0.959000000000000019963197761541096042492426931858062744140625,7568,7,8,미국,미국,"워너 브러더스 픽쳐스,빌리지 로드쇼 프로덕션,그루초 2 필름 파트너쉽,실버 픽쳐스","영화사 마농(주),(주)씨네클럽봉봉미엘",12세 미만인 자는 관람할 수 없는 등급,"SF,액션","앤디 워쇼스키,래리 워쇼스키","키아누 리브스,캐리 앤 모스,로렌스 피쉬번"
20160928(수),29,"9월 수요단편극장 ""여배우의 힘 - 이상희, 김새벽, 천우희""",,262000,0.0,262000,1.00000000000000002081668171172168513294309377670288085937500,262000,34,34,1.00000000000000002081668171172168513294309377670288085937500,34,1,1,한국,한국,,,,기타,"김현성,홍유정,정승오","천우희,이상희,김새벽"
20160928(수),30,이태원,,112500,0.0,75000,2.00000000000000004163336342344337026588618755340576171875000,257500,30,18,1.50000000000000003122502256758252769941464066505432128906250,64,1,1,한국,한국,,,,다큐멘터리,강유가람,
20160928(수),31,러브트루,,92500,0.0,92500,1.00000000000000002081668171172168513294309377670288085937500,102500,22,22,1.00000000000000002081668171172168513294309377670288085937500,24,1,1,미국,미국,,,,다큐멘터리,알마 하렐,
20160928(수),32,카메라를 든 사람,,85000,0.0,-5000,-0.056000000000000001165734175856414367444813251495361328125000,180000,20,-1,-0.048000000000000000999200722162640886381268501281738281250000,42,1,1,미국,미국,,,,다큐멘터리,커스틴 존슨,
20160928(수),32,그레이트 레이스,,40000,0.0,40000,1.00000000000000002081668171172168513294309377670288085937500,40000,20,20,1.00000000000000002081668171172168513294309377670288085937500,20,1,1,미국,미국,워너 브러더스 픽쳐스,,,코미디,블레이크 에드워즈,"잭 레먼,토니 커티스,나탈리 우드"
20160928(수),34,시티 오브 조이,1993-07-03,36000,0.0,36000,1.00000000000000002081668171172168513294309377670288085937500,104000,18,18,1.00000000000000002081668171172168513294309377670288085937500,52,1,1,영국,영국,,,중학생이상관람가,드라마,롤랑 조페,"패트릭 스웨이즈,옴 푸리"
20160928(수),35,파우스트,2016-09-03,343500,0.0,232500,2.095000000000000043610948186056930353515781462192535400390625,14983500,15,11,2.75000000000000005724587470723463411559350788593292236328125,602,2,2,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,공연,지안드레아 노세다,
20160928(수),35,국제경쟁 단편1,,67500,0.0,67500,1.00000000000000002081668171172168513294309377670288085937500,162500,15,15,1.00000000000000002081668171172168513294309377670288085937500,36,1,1,기타,기타,,,,기타,"이사벨 람베르티,미쟐 부스토스 구티에레스,크리스티앙 로줌피에르",
20160928(수),37,마담 버터플라이,2016-09-03,294000,0.0,-3072000,-0.913000000000000019005630402801898526377044618129730224609375,31371000,14,-137,-0.907000000000000018880730312531568415579386055469512939453125,1324,1,2,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
20160928(수),37,훌리건 스패로우,,62500,0.0,62500,1.00000000000000002081668171172168513294309377670288085937500,110000,14,14,1.00000000000000002081668171172168513294309377670288085937500,24,1,1,중국,"중국,미국",,,,다큐멘터리,난푸 왕,
20160928(수),39,"일본해방전선, 산리즈카의 여름",,50000,0.0,50000,1.00000000000000002081668171172168513294309377670288085937500,142500,13,13,1.00000000000000002081668171172168513294309377670288085937500,33,1,1,일본,일본,,,,다큐멘터리,오가와 신스케,
20160928(수),40,글로벌비전 단편,,60000,0.0,60000,1.00000000000000002081668171172168513294309377670288085937500,92500,12,12,1.00000000000000002081668171172168513294309377670288085937500,19,1,1,기타,기타,,,,기타,"쟝 크리스토프 피셔,덴 레프톤,마르신 필리보비츠,케롤라이나 코랄 파르디스",
20160928(수),41,다큐패밀리 단편4,,40000,0.0,40000,1.00000000000000002081668171172168513294309377670288085937500,82500,11,11,1.00000000000000002081668171172168513294309377670288085937500,22,1,1,기타,기타,,,,기타,"드레아 쿠퍼,재커리 카네파리,샬롯 티스-에반슨,마린카 드 욘",
20160928(수),42,혹한,,66000,0.0,66000,1.00000000000000002081668171172168513294309377670288085937500,66000,10,10,1.00000000000000002081668171172168513294309377670288085937500,10,1,1,스페인,스페인,,,,드라마,가브리엘 벨라스퀘즈,
20160928(수),42,라이트 아웃,2016-08-24,76000,0.0,-1739500,-0.958000000000000019942381079829374357359483838081359863281250,8892970475,10,-226,-0.958000000000000019942381079829374357359483838081359863281250,1111273,2,2,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),데이비드 F. 샌드버그,"테레사 팔머,알리시아 벨라 베일리,가브리엘 베이트먼,알렉산더 디퍼시아"
20160928(수),44,우리는 보안관,,30000,0.0,30000,1.00000000000000002081668171172168513294309377670288085937500,65000,9,9,1.00000000000000002081668171172168513294309377670288085937500,19,1,1,독일,독일,,,,다큐멘터리,로만 번데쵸크,
20160928(수),44,전망좋은 방,1989-06-24,18000,0.0,18000,1.00000000000000002081668171172168513294309377670288085937500,11639600,9,9,1.00000000000000002081668171172168513294309377670288085937500,5242,1,1,영국,영국,,,중학생이상관람가,"드라마,코미디",제임스 아이보리,"매기 스미스,헬레나 본햄 카터,줄리안 샌즈,덴홈 엘리엇"
20160928(수),46,세계가 충돌할 때,,32500,0.0,32500,1.00000000000000002081668171172168513294309377670288085937500,107500,8,8,1.00000000000000002081668171172168513294309377670288085937500,25,1,1,페루,"페루,영국",,,,기타,,
20160928(수),47,점프,,30000,0.0,30000,1.00000000000000002081668171172168513294309377670288085937500,158000,7,7,1.00000000000000002081668171172168513294309377670288085937500,32,1,1,독일,"독일,이란",,,,,,
20160928(수),48,퓨쳐 베이비,,22500,0.0,12500,1.25000000000000002602085213965210641617886722087860107421875,42500,6,4,2.00000000000000004163336342344337026588618755340576171875000,10,1,1,오스트리아,오스트리아,,,,다큐멘터리,마리아 엘레마브스키,
20160928(수),48,아이엠스타 뮤직어워드,2016-09-14,44000,0.0,-688500,-0.94000000000000001956768080901838402496650815010070800781250,454396500,6,-107,-0.947000000000000019713397581000435820897109806537628173828125,66832,1,1,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,와타다 신야,"김새해,김영은,정유미,정혜원,소연"
20160928(수),50,메카닉: 리크루트,2016-08-31,30000,0.0,-1978000,-0.985000000000000020504431486045859855948947370052337646484375,4457503800,4,-256,-0.985000000000000020504431486045859855948947370052337646484375,551796,3,3,미국,"미국,프랑스",,(주)제이앤씨미디어그룹,15세이상관람가,"액션,범죄,스릴러",데니스 간젤,"제이슨 스타뎀,제시카 알바,토미 리 존스,양자경"
20160928(수),50,남아있는 나날,,15000,0.0,15000,1.00000000000000002081668171172168513294309377670288085937500,50000,4,4,1.00000000000000002081668171172168513294309377670288085937500,14,1,1,벨기에,"벨기에,이스라엘",,,,다큐멘터리,실뱅 비글라이즌,
20160928(수),52,현위의 인생,1992-09-05,14000,0.0,14000,1.00000000000000002081668171172168513294309377670288085937500,1332000,2,2,1.00000000000000002081668171172168513294309377670288085937500,208,1,1,중국,중국,,,연소자관람가,드라마,첸 카이거,황뢰
20160928(수),52,아이들의 왕,,14000,0.0,14000,1.00000000000000002081668171172168513294309377670288085937500,686000,2,2,1.00000000000000002081668171172168513294309377670288085937500,111,1,2,중국,중국,,,,드라마,,
20160928(수),52,깨어난 침묵,,7500,0.0,7500,1.00000000000000002081668171172168513294309377670288085937500,479000,2,2,1.00000000000000002081668171172168513294309377670288085937500,95,1,1,한국,한국,,,,다큐멘터리,박배일,
20160928(수),55,신녀,,7000,0.0,7000,1.00000000000000002081668171172168513294309377670288085937500,359500,1,1,1.00000000000000002081668171172168513294309377670288085937500,52,1,1,중국,중국,,,,드라마,,
20160928(수),55,야한 체온-백의의천사,2016-09-28,8000,0.0,8000,1.00000000000000002081668171172168513294309377670288085937500,8000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이케지마 유타카,"수오 유키코,히다카 유리아"
20160928(수),55,음탕한 성욕유부녀,2016-09-28,8000,0.0,8000,1.00000000000000002081668171172168513294309377670288085937500,8000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),아라키 타로,아야노 사에
20160928(수),58,다큐패밀리 단편1,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,15000,0,0,1.00000000000000002081668171172168513294309377670288085937500,3,1,1,기타,기타,,,,기타,"하리 그레이스,엘스 반 드리엘,라라-얀 드 웨트",
20160928(수),58,클로드 란즈만: 쇼아의 유령,,0,0.0,-5000,-1.00000000000000002081668171172168513294309377670288085937500,42500,0,-1,-1.00000000000000002081668171172168513294309377670288085937500,9,1,1,캐나다,"캐나다,영국,미국",,,,다큐멘터리,아담 벤진,
20160928(수),58,라바야데르,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,,,전체관람가,공연,김수기,
20160928(수),58,단체관람3,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,기타,기타,,,,기타,"하리 그레이스,라라-얀 드 웨트,드레아 쿠퍼,재커리 카네파리",
20160928(수),58,단체관람2,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,5000,0,0,1.00000000000000002081668171172168513294309377670288085937500,1,2,2,기타,기타,,,,기타,"메이 오다하,디아 에자흐,야니크 하스트럽,안느루 판 헤임스트라",
20160928(수),58,단체관람4,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,5000,0,0,1.00000000000000002081668171172168513294309377670288085937500,2,1,1,기타,기타,,,,기타,"바르텍 트레즈나,아멜리아 탄,안느루 판 헤임스트라",
