날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181115(목),1,신비한 동물들과 그린델왈드의 범죄,2018-11-14,1785282250,0.39,-491578700,-0.216000000000000004496403249731883988715708255767822265625000,4089401200,221661,-50680,-0.186000000000000003871902798380233434727415442466735839843750,496715,1601,7773,미국,미국,,워너브러더스 코리아(주),12세이상관람가,판타지,데이빗 예이츠,"에디 레드메인,캐서린 워터스턴,앨리슨 수돌,댄 포글러,에즈라 밀러,주드 로,조니 뎁,칼럼 터너,조 크라비츠,수현"
20181115(목),2,보헤미안 랩소디,2018-10-31,1037072950,0.22699999999999998,66475400,0.068000000000000001415534356397074589040130376815795898437500,20528364051,131138,11969,0.10000000000000000208166817117216851329430937767028808593750,2321879,807,2595,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,브라이언 싱어,"레미 맬렉,조셉 마젤로,마이크 마이어스,루시 보인턴"
20181115(목),3,완벽한 타인,2018-10-31,873151350,0.191,-52540100,-0.057000000000000001186550857568136052577756345272064208984375,32322740299,114544,-2686,-0.023000000000000000478783679369598758057691156864166259765625,3851979,853,3212,한국,한국,"(주)필름몬스터,드라마하우스(주)",롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"드라마,코미디",이재규,"유해진,조진웅,이서진,염정아,김지수,송하윤,윤경호,지우"
20181115(목),4,번 더 스테이지: 더 무비,2018-11-15,616148000,0.135,616148000,1.00000000000000002081668171172168513294309377670288085937500,616148000,76802,76802,1.00000000000000002081668171172168513294309377670288085937500,76802,243,698,한국,한국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,기타,박준수,"김남준,김석진,민윤기,정호석,박지민,김태형,전정국"
20181115(목),5,너의 췌장을 먹고 싶어,2018-11-15,61253750,0.013000000000000001,61179750,826.753000000000017210254055211038348716101609170436859130859375,102157750,8615,8606,956.222000000000019905369019745933201193111017346382141113281250,13303,319,532,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"애니메이션,드라마",우시지마 신이치로,"타카스기 마히로,린,후지이 유키요,후쿠시마 준"
20181115(목),6,동네사람들,2018-11-07,49803100,0.011000000000000001,-25411650,-0.338000000000000007036038418561929574934765696525573730468750,3538210762,7007,-3313,-0.321000000000000006682154829462660927674733102321624755859375,423779,336,537,한국,한국,(주)데이드림,(주)리틀빅픽쳐스,15세이상관람가,"액션,스릴러",임진순,"마동석,김새론,이상엽,진선규,장광,신세휘,오희준,배진아"
20181115(목),7,출국,2018-11-14,39788100,0.009000000000000001,3374600,0.093000000000000001935951399190116717363707721233367919921875,94030600,5328,498,0.103000000000000002144118216307333568693138659000396728515625,12153,254,494,한국,한국,주식회사 디에스이이디,,15세이상관람가,드라마,노규엽,"이범수,연우진,박혁권,박주미,이현정,이종혁"
20181115(목),8,해피 투게더,2018-11-15,21806500,0.0050,21038500,27.394000000000000570252178810903842531843110918998718261718750,39168500,3191,3039,19.993000000000000416187917462451650862931273877620697021484375,5189,240,373,한국,한국,(주)골든스토리픽처스,플레이리스트(주),12세이상관람가,"드라마,코미디",김정환,"박성웅,송새벽,최로운,한상혁,권해효"
20181115(목),9,성난황소,2018-11-22,19014000,0.0040,-1524000,-0.074000000000000001540434446667404699837788939476013183593750,175423000,2322,-202,-0.08000000000000000166533453693773481063544750213623046875000,21403,14,14,한국,한국,"주식회사 플러스미디어엔터테인먼트,(주)비에이엔터테인먼트",(주)쇼박스,15세이상관람가,"범죄,액션",김민호,"마동석,송지효,김성오,김민재,박지환"
20181115(목),10,나츠메 우인장: 세상과 연을 맺다,2018-10-31,8250700,0.0020,-5445300,-0.398000000000000008285039321265230682911351323127746582031250,331530000,1257,-197,-0.135000000000000002810252031082427492947317659854888916015625,39483,31,46,일본,일본,,(주)애니플러스,전체관람가,애니메이션,"오오모리 타카히로,이토 히데키","카미야 히로시,이노우에 카즈히코,코바야시 사나에"
