날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180910(),11,극장판 헬로카봇 : 백악기 시대,2018-08-01,22385150,0.016,19384350,6.46000000000000013447576385772208595881238579750061035156250,6569953150,2521,2114,5.194000000000000108121844810682432580506429076194763183593750,876118,21,31,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20180910(),12,나를 차버린 스파이,2018-08-22,11323000,0.0080,-20197500,-0.641000000000000013343492977213600170216523110866546630859375,2297381500,1328,-2009,-0.602000000000000012531642390456454450031742453575134277343750,259344,94,195,미국,미국,,(주)누리픽쳐스,15세이상관람가,"액션,코미디",수잔나 포겔,"밀라 쿠니스,케이트 맥키넌"
20180910(),13,그래비티,2013-10-17,14975500,0.011000000000000001,-17647500,-0.541000000000000011261824806041431656922213733196258544921875,32266396800,945,-1229,-0.565000000000000011761425167122752100112847983837127685546875,3278731,24,78,미국,미국,,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)",12세이상관람가,"SF,드라마",알폰소 쿠아론,"산드라 블록,조지 클루니"
20180910(),14,미션 임파서블: 폴아웃,2018-07-25,6550850,0.0050,-13058100,-0.666000000000000013863910020006642298540100455284118652343750,55860771712,829,-1704,-0.673000000000000014009626791988694094470702111721038818359375,6581594,83,127,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180910(),15,양말요정 휴고의 대모험,2018-09-06,3608900,0.0030,-49725700,-0.932000000000000019401147355324610543902963399887084960937500,132855100,550,-7217,-0.929000000000000019338697310189445488504134118556976318359375,19129,106,111,체코,"체코,슬로바키아,크로아티아",,와이드 릴리즈(주),전체관람가,"어드벤처,애니메이션",갈리나 미클리노바,"조연우,박상우,이민형,송영인,방지원"
20180910(),16,안시성,2018-09-19,2436000,0.0020,2436000,1.00000000000000002081668171172168513294309377670288085937500,2436000,406,406,1.00000000000000002081668171172168513294309377670288085937500,406,1,1,한국,한국,"(주)영화사수작,(주)스튜디오앤뉴,주식회사 모티브랩",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"사극,액션",김광식,"이태진,조인성,남주혁,박성웅,배성우,엄태구,설현,박병은,오대환,성동일,정은채,유오성,김미지,여윤호,박인수,이승일"
20180910(),17,마일22,2018-08-23,1854300,0.0010,-3060500,-0.623000000000000012968792706402609837823547422885894775390625,597713000,290,-536,-0.649000000000000013510026430907373651280067861080169677734375,69452,74,88,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"액션,어드벤처,스릴러",피터 버그,"마크 월버그,로렌 코핸,이코 우웨이스,론다 로우지,존 말코비치"
20180910(),18,거리의 악사,,310000,0.0,-41000,-0.117000000000000002435551760271437160554341971874237060546875,2177000,155,-18,-0.104000000000000002164934898019055253826081752777099609375000,1081,1,5,영국,영국,,,,코미디,팀 웰랜,"찰스 로튼,비비안 리"
20180910(),19,몬스터 호텔 3,2018-08-08,988800,0.0010,-38059800,-0.975000000000000020296264668928643004619516432285308837890625,7903272300,136,-5602,-0.976000000000000020317081350640364689752459526062011718750000,1068310,29,30,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,코미디,가족,판타지",젠디 타타코브스키,"아담 샌들러,셀레나 고메즈,앤디 샘버그,스티브 부세미,케빈 제임스,캐서린 한"
20180910(),20,미친도시,2018-08-30,910000,0.0010,910000,1.00000000000000002081668171172168513294309377670288085937500,15864500,130,130,1.00000000000000002081668171172168513294309377670288085937500,2122,1,1,한국,한국,주식회사 케이엠스타,영화사 마그나,15세이상관람가,드라마,장태령,"한태일,이경영,김미영"
20180910(),21,그것만이 내 세상,2018-01-17,615000,0.0,615000,1.00000000000000002081668171172168513294309377670288085937500,27446917382,123,123,1.00000000000000002081668171172168513294309377670288085937500,3418516,1,1,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180910(),21,PDFF2018 폐막식,,615000,0.0,615000,1.00000000000000002081668171172168513294309377670288085937500,615000,123,123,1.00000000000000002081668171172168513294309377670288085937500,123,1,1,기타,,,,,,,
20180910(),21,PDFF2018 국내초청2,,615000,0.0,615000,1.00000000000000002081668171172168513294309377670288085937500,615000,123,123,1.00000000000000002081668171172168513294309377670288085937500,123,1,1,한국,한국,,,,기타,,
20180910(),24,허스토리,2018-06-27,600000,0.0,600000,1.00000000000000002081668171172168513294309377670288085937500,2502224949,120,120,1.00000000000000002081668171172168513294309377670288085937500,333651,1,1,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180910(),25,내시,,126000,0.0,0,0E-59,11185000,63,0,0E-59,5571,1,4,한국,한국,신필름,,,드라마,신상옥,"신성일,윤정희,남궁원,박노식,도금봉,김혜정"
20180910(),26,마음은 외로운 사냥꾼,,118000,0.0,118000,1.00000000000000002081668171172168513294309377670288085937500,118000,59,59,1.00000000000000002081668171172168513294309377670288085937500,59,1,1,미국,미국,,,,드라마,로버트 엘리스 밀러,알란 아킨
20180910(),27,리스본특급,1973-05-19,90000,0.0,90000,1.00000000000000002081668171172168513294309377670288085937500,1073000,45,45,1.00000000000000002081668171172168513294309377670288085937500,198,1,1,프랑스,"프랑스,이탈리아",,,,"드라마,범죄",장 피에르 멜빌,"까뜨린느 드뇌브,알랑 드롱,리차드 크레나"
20180910(),28,스코어,2001-11-09,84000,0.0,84000,1.00000000000000002081668171172168513294309377670288085937500,84000,42,42,1.00000000000000002081668171172168513294309377670288085937500,42,1,1,미국,미국,,UIP코리아,15세관람가,"드라마,범죄",프랭크 오즈,"에드워드 노튼,로버트 드니로"
20180910(),29,피쉬 프렌즈: 알록이의 신기한 모험,2018-08-30,227000,0.0,-1974000,-0.897000000000000018672563495414351564249955117702484130859375,167907100,40,-289,-0.878000000000000018277046542891639546724036335945129394531250,24452,6,7,터키,터키,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",부르한 군,
20180910(),30,데미트리아스,1977-02-18,64000,0.0,-2000,-0.03000000000000000062450045135165055398829281330108642578125,10282000,32,-1,-0.03000000000000000062450045135165055398829281330108642578125,5101,1,4,미국,미국,이십세기폭스필름코퍼레이션,,,"액션,드라마",델머 데이브즈,"수잔 헤이워드,마이클 레니"
20180910(),31,11인의 카우보이,1972-10-01,50000,0.0,50000,1.00000000000000002081668171172168513294309377670288085937500,208000,25,25,1.00000000000000002081668171172168513294309377670288085937500,104,1,1,미국,미국,,,,"드라마,서부극(웨스턴)",마크 라이델,"로스코 리 브라운,존 웨인,브루스 던"
20180910(),32,상속녀,,108000,0.0,108000,1.00000000000000002081668171172168513294309377670288085937500,185000,24,24,1.00000000000000002081668171172168513294309377670288085937500,41,1,1,기타,기타,,,,드라마,,
20180910(),33,라라랜드,2016-12-07,132000,0.0,67000,1.031000000000000021461998844785057372064329683780670166015625,30005617694,20,7,0.538000000000000011199374760906266601523384451866149902343750,3597040,2,3,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180910(),34,오명,,138000,0.0,-705500,-0.836000000000000017402745910999328771140426397323608398437500,28273100,18,-71,-0.798000000000000016611712005953904736088588833808898925781250,5931,2,2,미국,미국,,,15세관람가,"멜로/로맨스,스릴러",알프레드 히치콕,"캐리 그랜트,잉그리드 버그만"
20180910(),35,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,169000,0.0,-238000,-0.585000000000000012177758801357185802771709859371185302734375,1071438000,17,-24,-0.585000000000000012177758801357185802771709859371185302734375,127583,3,3,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
20180910(),36,아이스크림과빗방울,,62000,0.0,62000,1.00000000000000002081668171172168513294309377670288085937500,245000,13,13,1.00000000000000002081668171172168513294309377670288085937500,52,1,1,일본,일본,,,,드라마,마츠이 다이고,
20180910(),37,별을 쫓는 아이,2011-08-25,73000,0.0,-282500,-0.795000000000000016549261960818739680689759552478790283203125,445965892,10,-38,-0.792000000000000016486811915683574625290930271148681640625000,63769,1,1,일본,일본,,"(주)박수엔터테인먼트,에이원엔터테인먼트",전체관람가,애니메이션,신카이 마코토,
20180910(),38,인크레더블 2,2018-07-18,46000,0.0,-1400000,-0.968000000000000020150547896946591208688914775848388671875000,24550708588,8,-172,-0.956000000000000019900747716405930987093597650527954101562500,3032432,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180910(),39,명탐정 코난 : 제로의 집행인,2018-08-08,55000,0.0,-776000,-0.934000000000000019442780718748053914168849587440490722656250,3014513861,7,-98,-0.933000000000000019421964037036332229035906493663787841796875,396167,3,3,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,타치카와 유즈루,"타카야마 미나미,야마자키 와카나,코야마 리키야,푸루야 토루"
20180910(),39,어벤져스: 인피니티 워,2018-04-25,47000,0.0,47000,1.00000000000000002081668171172168513294309377670288085937500,99918873769,7,7,1.00000000000000002081668171172168513294309377670288085937500,11211861,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180910(),41,극장판 도라에몽: 진구의 보물섬,2018-08-15,43000,0.0,-6978400,-0.994000000000000020691781621451355022145435214042663574218750,1367582500,6,-1118,-0.995000000000000020712598303163076707278378307819366455078125,182041,3,3,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,SF,어드벤처",이마이 카즈아키,"윤아영,김정아,조현정,최낙윤,이현주,임은정,김정은,이지현,이경태,강은애,박성영,이다은,손선영,김은연,정의한,김진홍,이승행,이창민,서반석,원에스더,미즈타 와사비,오오하라 메구미,카카즈 유미,키무라 스바루,세키 토모카즈,카네모토 히사코,유키 아오이,야마시타 다이키,오리카사 후미코,오토모 류자부로,하야미 사오리,나가사와 마사미,오오이즈미 요"
20180910(),41,킹 오브 프리즘,2016-08-11,57000,0.0,-66000,-0.537000000000000011178558079194544916390441358089447021484375,996433500,6,-7,-0.538000000000000011199374760906266601523384451866149902343750,119975,3,3,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
20180910(),43,"나의 이름, 마티유",,22000,0.0,22000,1.00000000000000002081668171172168513294309377670288085937500,82000,5,5,1.00000000000000002081668171172168513294309377670288085937500,17,1,1,스위스,스위스,,,,드라마,리오넬 바이에르,
20180910(),43,유전,2018-06-07,25000,0.0,20000,4.00000000000000008326672684688674053177237510681152343750000,1561104725,5,4,4.00000000000000008326672684688674053177237510681152343750000,177186,1,1,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,공포(호러),아리 애스터,"토니 콜렛,가브리엘 번,알렉스 울프,밀리 샤피로"
20180910(),43,메가로돈,2018-08-15,36000,0.0,-296000,-0.892000000000000018568480086855743138585239648818969726562500,4510085497,5,-47,-0.904000000000000018818280267396403360180556774139404296875000,527208,2,3,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,공포(호러),SF",존 터틀타웁,"제이슨 스타뎀,리빙빙"
20180910(),46,갱 브라더스: 마지막 대결,2018-09-10,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,3,3,1.00000000000000002081668171172168513294309377670288085937500,3,1,1,미국,미국,,(주)액티버스엔터테인먼트,15세이상관람가,액션,제임스 마크,
20180910(),47,시카리오: 데이 오브 솔다도,2018-06-27,16000,0.0,-32000,-0.667000000000000013884726701718363983673043549060821533203125,1938439400,2,-4,-0.667000000000000013884726701718363983673043549060821533203125,229517,1,2,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180910(),48,마음 착한 며느리,2018-09-10,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나가에 타카미,시오미 유리코
20180910(),49,단편 섹션/더블 액팅 샷 - 2018  FALLing in JEONJU,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,,,,기타,,
20180910(),49,시민참여섹션1 '약자와 약자들' -  2018 FALLing in JEONJU,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,,,,기타,,
20180910(),49,갯마을,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,,,,드라마,김수용,"신영균,고은아"
20180910(),49,축제,1996-06-06,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,210000,0,0,1.00000000000000002081668171172168513294309377670288085937500,29,1,1,한국,한국,태흥영화(주),,중학생이상관람가,"드라마,가족",임권택,"안성기,오정해,한은진,이얼,정경순,박충선"
20180910(),49,운명의 손,1954-12-14,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,295000,0,0,1.00000000000000002081668171172168513294309377670288085937500,152,1,1,한국,한국,,,청소년관람불가,드라마,한형모,"이향,윤인자"
20180910(),49,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,0,0.0,-499000,-1.00000000000000002081668171172168513294309377670288085937500,4999987600,0,-65,-1.00000000000000002081668171172168513294309377670288085937500,677891,1,1,한국,한국,"씨제이이앤엠(주),(주)칵테일 미디어",씨제이이앤엠(주),전체관람가,"애니메이션,판타지,어드벤처",김병갑,"조현정,김영은,김채하,신용우,여민정,심규혁"
