날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181004(목),1,베놈,2018-10-03,1502622300,0.449,-5033292100,-0.77000000000000001602884491802569755236618220806121826171875,8042190700,181599,-558937,-0.755000000000000015716594692349872275372035801410675048828125,922541,1164,6534,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,SF,스릴러",루벤 플레셔,"톰 하디,미쉘 윌리엄스,리즈 아메드,제니 슬레이트"
20181004(목),2,암수살인,2018-10-03,1267466700,0.37799999999999995,-2596224250,-0.672000000000000013988810110276972409337759017944335937500000,5310638750,156928,-282282,-0.643000000000000013385126340637043540482409298419952392578125,616650,942,4903,한국,한국,"(주)필름295,(주)블러썸픽쳐스",(주)쇼박스,15세이상관람가,"범죄,드라마",김태균,"김윤석,주지훈,문정희,진선규,이재현"
20181004(목),3,안시성,2018-09-19,255152100,0.076,-913278150,-0.782000000000000016278645098566357773961499333381652832031250,41871721042,33082,-103095,-0.757000000000000015758228055773315645637921988964080810546875,4897154,633,2298,한국,한국,"(주)영화사수작,(주)스튜디오앤뉴,주식회사 모티브랩",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"사극,액션",김광식,"이태진,조인성,남주혁,박성웅,배성우,엄태구,설현,박병은,오대환,성동일,정은채,유오성,김미지,여윤호,박인수,이승일"
20181004(목),4,곰돌이 푸 다시 만나 행복해,2018-10-03,139825350,0.042,-522625000,-0.789000000000000016424361870548409569892100989818572998046875,834484700,18136,-60342,-0.769000000000000016008028236313975867233239114284515380859375,100390,483,1649,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,어드벤처,마크 포스터,"이완 맥그리거,헤일리 앳웰,마크 거티스,짐 커밍스,크리스 오다우드,소피 오코네드"
20181004(목),5,협상,2018-09-19,70863500,0.021,-221945300,-0.758000000000000015779044737485037330770865082740783691406250,16409149466,8805,-23975,-0.731000000000000015216994331268551832181401550769805908203125,1889150,481,1076,한국,한국,"(주)제이케이필름,그리고픽처스,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,범죄,이종석,"현빈,손예진,김상호,장영남,장광,조영진,이문식"
20181004(목),6,명당,2018-09-19,37151000,0.011000000000000001,-80294700,-0.684000000000000014238610290817632630933076143264770507812500,17584669574,5041,-9020,-0.641000000000000013343492977213600170216523110866546630859375,2045442,346,558,한국,한국,(주)주피터필름,메가박스중앙(주)플러스엠,12세이상관람가,사극,박희곤,"조승우,지성,김성균,백윤식,문채원,유재명,박충선,이원근,김민재,강태오"
20181004(목),7,원더풀 고스트,2018-09-26,23164400,0.006999999999999999,-77385000,-0.77000000000000001602884491802569755236618220806121826171875,3543549400,2917,-8750,-0.75000000000000001561251128379126384970732033252716064453125,427808,180,391,한국,한국,(주)데이드림엔터테인먼트,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온",12세이상관람가,"코미디,드라마,범죄",조원희,"마동석,김영광,이유영"
20181004(목),8,더 넌,2018-09-19,13357200,0.0040,-23890450,-0.641000000000000013343492977213600170216523110866546630859375,8667072495,1656,-2510,-0.602000000000000012531642390456454450031742453575134277343750,998774,120,179,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),코린 하디,"타이사 파미가,데미안 비쉬어,보니 아론스,샬롯 호프"
20181004(목),9,미쓰백,2018-10-11,12579000,0.0040,12579000,1.00000000000000002081668171172168513294309377670288085937500,55033000,1426,1426,1.00000000000000002081668171172168513294309377670288085937500,6361,6,6,한국,한국,영화사 배,(주)리틀빅픽쳐스,15세이상관람가,드라마,이지원,"한지민,김시아,이희준,권소현,백수장,장영남,김선영,이주영,이정은,전석호,조민준,윤송아"
20181004(목),10,서치,2018-08-29,8425150,0.0030,-26257950,-0.757000000000000015758228055773315645637921988964080810546875,25183295945,1078,-2754,-0.719000000000000014967194150727891610586084425449371337890625,2938406,51,97,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,드라마,아니쉬 차간티,"존 조,데브라 메싱"
20181004(목),11,너는 여기에 없었다,2018-10-04,6006700,0.0020,-7084900,-0.541000000000000011261824806041431656922213733196258544921875,20759300,761,-549,-0.419000000000000008722189637211386070703156292438507080078125,2222,47,91,프랑스,"프랑스,미국",,(주)팝엔터테인먼트,15세이상관람가,"드라마,미스터리,스릴러",린 램지,"호아킨 피닉스,예카테리나 삼소노프,알렉산드로 니볼라"
20181004(목),12,극장판 토미카 하이퍼레스큐 드라이브헤드,2018-10-03,4612600,0.0010,-13381200,-0.744000000000000015487611193520933738909661769866943359375000,29086400,551,-1705,-0.756000000000000015737411374061593960504978895187377929687500,3451,23,23,일본,일본,,(주)팝엔터테인먼트,전체관람가,애니메이션,카토 타카오,
20181004(목),13,배드 사마리안,2018-10-18,2358000,0.0010,2358000,1.00000000000000002081668171172168513294309377670288085937500,3906000,262,262,1.00000000000000002081668171172168513294309377670288085937500,434,1,1,미국,미국,,(주)영화사 빅,15세이상관람가,"스릴러,공포(호러)",딘 데블린,"데이비드 테넌트,로버트 시한,케리 콘든"
20181004(목),14,네이키드 정글,,496000,0.0,-510000,-0.507000000000000010554057627842894362402148544788360595703125,7470000,248,-255,-0.507000000000000010554057627842894362402148544788360595703125,3720,1,5,,,,,,,,
20181004(목),15,여친 언니,2018-10-04,495000,0.0,495000,1.00000000000000002081668171172168513294309377670288085937500,495000,84,84,1.00000000000000002081668171172168513294309377670288085937500,84,20,20,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,조태호,
20181004(목),16,극장판 요괴워치 섀도사이드: 도깨비왕의 부활,2018-09-20,544000,0.0,-17248100,-0.969000000000000020171364578658312893821857869625091552734375,1184582200,82,-2214,-0.964000000000000020067281170099704468157142400741577148437500,154950,8,11,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,우시로 신지,"여민정,김지율,홍범기,신용우,이호산"
20181004(목),17,미친도시,2018-08-30,720000,0.0,720000,1.00000000000000002081668171172168513294309377670288085937500,19507500,80,80,1.00000000000000002081668171172168513294309377670288085937500,2534,1,1,한국,한국,주식회사 케이엠스타,영화사 마그나,15세이상관람가,드라마,장태령,"한태일,이경영,김미영"
20181004(목),17,너의 결혼식,2018-08-22,537000,0.0,-704900,-0.568000000000000011823875212257917155511677265167236328125000,23663864269,80,-76,-0.487000000000000010137723993608460659743286669254302978515625,2819269,9,11,한국,한국,"(주)필름케이,(주)외유내강",메가박스중앙(주)플러스엠,12세이상관람가,멜로/로맨스,이석근,"박보영,김영광,강기영,장성범,고규필,서은수,차엽,안길강"
20181004(목),19,상류사회,2018-08-29,522300,0.0,-249200,-0.323000000000000006723788192886104297940619289875030517578125,6299501163,67,-30,-0.309000000000000006432354648922000706079415977001190185546875,766727,5,5,한국,한국,(주)하이브미디어코프,롯데컬처웍스(주)롯데엔터테인먼트,청소년관람불가,드라마,변혁,"박해일,수애,윤제문,라미란,이진욱,김규선,한주영,김강우"
20181004(목),20,업그레이드,2018-09-06,300000,0.0,0,0E-59,1740457800,60,0,0E-59,189727,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,액션,리 워넬,"로건 마샬-그린,해리슨 길벗슨"
20181004(목),21,여로,,100000,0.0,100000,1.00000000000000002081668171172168513294309377670288085937500,16488000,50,50,1.00000000000000002081668171172168513294309377670288085937500,7994,1,1,미국,미국,,,,"드라마,멜로/로맨스",아나톨 리트박,"데보라 카,율 브린너"
20181004(목),22,극장판 뽀잉: 슈퍼 변신의 비밀,2018-09-20,291000,0.0,-556500,-0.657000000000000013676559884601147132343612611293792724609375,280761200,44,-69,-0.611000000000000012718992525861949616228230297565460205078125,36295,4,6,한국,한국,(주)크레이지버드스튜디오,"(주)이수C&E;,(주)시너지미디어",전체관람가,애니메이션,정미화,"전태열,엄상현,홍소영,정영웅,박선영,김은아,홍진욱,이민규,천지선"
20181004(목),23,양말요정 휴고의 대모험,2018-09-06,215000,0.0,215000,1.00000000000000002081668171172168513294309377670288085937500,170552700,43,43,1.00000000000000002081668171172168513294309377670288085937500,25486,1,1,체코,"체코,슬로바키아,크로아티아",,와이드 릴리즈(주),전체관람가,"어드벤처,애니메이션",갈리나 미클리노바,"조연우,박상우,이민형,송영인,방지원"
20181004(목),24,페세이지,1979-07-05,76000,0.0,-91000,-0.545000000000000011345091532888318397453986108303070068359375,3672000,38,-43,-0.531000000000000011053657988924214805592782795429229736328125,1795,1,4,미국,미국,,,국민학생관람불가,액션,J. 리 톰슨,"안소니 퀸,제임스 매드슨,크리스토퍼 리,말콤 맥도웰"
20181004(목),25,판타스틱 Mr. 폭스,2009-12-24,299000,0.0,-751000,-0.715000000000000014883927423881004870054312050342559814453125,158337300,35,-80,-0.696000000000000014488410471358292852528393268585205078125000,21133,1,1,미국,"미국,영국",이십세기폭스필름코퍼레이션,이십세기폭스코리아(주),전체관람가,"애니메이션,코미디,어드벤처,가족",웨스 앤더슨,"조지 클루니,메릴 스트립,빌 머레이,제이슨 슈왈츠먼"
20181004(목),26,미션 임파서블: 폴아웃,2018-07-25,262000,0.0,-384000,-0.594000000000000012365108936762680968968197703361511230468750,55886484112,31,-45,-0.592000000000000012323475573339237598702311515808105468750000,6584689,1,2,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20181004(목),27,맘마미아!2,2018-08-08,128300,0.0,-1469000,-0.92000000000000001915134717478395032230764627456665039062500,19597776203,18,-175,-0.907000000000000018880730312531568415579386055469512939453125,2292592,2,4,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20181004(목),28,코난-바바리안,1983-05-20,34000,0.0,34000,1.00000000000000002081668171172168513294309377670288085937500,34000,17,17,1.00000000000000002081668171172168513294309377670288085937500,17,1,1,미국,미국,"디노 드 로렌티스 프로덕션즈,유니버셜 픽쳐스",,국민학생관람불가,"액션,어드벤처,판타지",,"게리 로페즈,제임스 얼 존스,아놀드 슈왈제네거"
20181004(목),29,다즐링 주식회사,2007-12-13,120000,0.0,-1245000,-0.912000000000000018984813721090176841244101524353027343750000,86807000,13,-136,-0.913000000000000019005630402801898526377044618129730224609375,12134,1,1,미국,미국,,이십세기폭스필름코퍼레이션,15세이상관람가,"드라마,어드벤처,코미디",웨스 앤더슨,"오웬 윌슨,애드리언 브로디"
20181004(목),30,에그엔젤 코코밍: 두근두근 핼러윈 파티,2018-09-22,64000,0.0,-2364500,-0.974000000000000020275447987216921319486573338508605957031250,351858500,8,-293,-0.973000000000000020254631305505199634353630244731903076171875,43792,2,2,일본,일본,,(주)엠제이픽쳐스,전체관람가,애니메이션,닛타 노리오,
20181004(목),31,신과함께-인과 연,2018-08-01,16000,0.0,-165000,-0.912000000000000018984813721090176841244101524353027343750000,102647704909,2,-21,-0.913000000000000019005630402801898526377044618129730224609375,12272441,1,1,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20181004(목),31,극장판 헬로카봇 : 백악기 시대,2018-08-01,14000,0.0,-145000,-0.912000000000000018984813721090176841244101524353027343750000,6576679250,2,-23,-0.92000000000000001915134717478395032230764627456665039062500,877116,1,1,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20181004(목),31,더 프레데터,2018-09-12,18000,0.0,-42000,-0.70000000000000001457167719820517959306016564369201660156250,1501774014,2,-4,-0.667000000000000013884726701718363983673043549060821533203125,170850,1,1,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"SF,액션,스릴러",쉐인 블랙,"올리비아 문,보이드 홀브룩,트레반트 로즈,스털링 K. 브라운,제이콥 트렘블레이"
