날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181118(),1,신비한 동물들과 그린델왈드의 범죄,2018-11-14,3217154050,0.371,-724200360,-0.184000000000000003830269434956790064461529254913330078125000,13326187070,357249,-76761,-0.177000000000000003684552662974738268530927598476409912109375,1519855,1461,6664,미국,미국,,워너브러더스 코리아(주),12세이상관람가,판타지,데이빗 예이츠,"에디 레드메인,캐서린 워터스턴,앨리슨 수돌,댄 포글러,에즈라 밀러,주드 로,조니 뎁,칼럼 터너,조 크라비츠,수현"
20181118(),2,보헤미안 랩소디,2018-10-31,2865565300,0.33,-84786060,-0.029000000000000000603683769639928868855349719524383544921875,27867441371,319315,-7053,-0.022000000000000000457966997657877072924748063087463378906250,3138024,1179,4057,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,브라이언 싱어,"레미 맬렉,조셉 마젤로,마이크 마이어스,루시 보인턴"
20181118(),3,완벽한 타인,2018-10-31,1507846650,0.174,-214880518,-0.125000000000000002602085213965210641617886722087860107421875,36650302724,172589,-24357,-0.124000000000000002581268532253488956484943628311157226562500,4350474,883,3366,한국,한국,"(주)필름몬스터,드라마하우스(주)",롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"드라마,코미디",이재규,"유해진,조진웅,이서진,염정아,김지수,송하윤,윤경호,지우"
20181118(),4,번 더 스테이지: 더 무비,2018-11-15,471385200,0.054000000000000006,-54241100,-0.103000000000000002144118216307333568693138659000396728515625,1998162600,55130,-6107,-0.10000000000000000208166817117216851329430937767028808593750,235074,210,529,한국,한국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,기타,박준수,"김남준,김석진,민윤기,정호석,박지민,김태형,전정국"
20181118(),5,성난황소,2018-11-22,270673950,0.031,58487850,0.276000000000000005745404152435185096692293882369995117187500,682625050,30226,6128,0.254000000000000005287437154777308023767545819282531738281250,78606,311,497,한국,한국,"주식회사 플러스미디어엔터테인먼트,(주)비에이엔터테인먼트",(주)쇼박스,15세이상관람가,"범죄,액션",김민호,"마동석,송지효,김성오,김민재,박지환"
20181118(),6,출국,2018-11-14,80276300,0.009000000000000001,7459000,0.102000000000000002123301534595611883560195565223693847656250,302031400,9461,770,0.089000000000000001852684672343229976831935346126556396484375,36975,261,401,한국,한국,주식회사 디에스이이디,,15세이상관람가,드라마,노규엽,"이범수,연우진,박혁권,박주미,이현정,이종혁"
20181118(),7,너의 췌장을 먹고 싶어,2018-11-15,63485300,0.006999999999999999,-5673522,-0.082000000000000001706967900361178180901333689689636230468750,267425505,7903,-872,-0.099000000000000002060851489460446828161366283893585205078125,33882,299,400,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"애니메이션,드라마",우시지마 신이치로,"타카스기 마히로,린,후지이 유키요,후쿠시마 준"
20181118(),8,동네사람들,2018-11-07,54318100,0.0060,-6815300,-0.111000000000000002310651670001107049756683409214019775390625,3707445912,6971,-834,-0.107000000000000002227384943154220309224911034107208251953125,445625,278,420,한국,한국,(주)데이드림,(주)리틀빅픽쳐스,15세이상관람가,"액션,스릴러",임진순,"마동석,김새론,이상엽,진선규,장광,신세휘,오희준,배진아"
20181118(),9,로빈슨의 언더워터 어드벤처,2018-11-15,41760000,0.0050,3650700,0.096000000000000001998401444325281772762537002563476562500000,91436000,5442,448,0.09000000000000000187350135405495166196487843990325927734375,12242,213,235,러시아,러시아,,(주)박수엔터테인먼트,전체관람가,"애니메이션,판타지,어드벤처",막심 볼코브,
20181118(),10,해피 투게더,2018-11-15,41610750,0.0050,5711900,0.159000000000000003309852392163747936137951910495758056640625,131818000,4493,422,0.104000000000000002164934898019055253826081752777099609375000,15745,224,300,한국,한국,(주)골든스토리픽처스,플레이리스트(주),12세이상관람가,"드라마,코미디",김정환,"박성웅,송새벽,최로운,한상혁,권해효"
