날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181120(화),1,보헤미안 랩소디,2018-10-31,1053530350,0.40700000000000003,-49905000,-0.045000000000000000936750677027475830982439219951629638671875,30024407071,130475,-5121,-0.038000000000000000791033905045424035051837563514709472656250,3404095,1109,4289,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,브라이언 싱어,"레미 맬렉,조셉 마젤로,마이크 마이어스,루시 보인턴"
20181120(화),2,신비한 동물들과 그린델왈드의 범죄,2018-11-14,587794350,0.22699999999999998,-133435800,-0.185000000000000003851086116668511749594472348690032958984375,14635211570,72181,-16384,-0.185000000000000003851086116668511749594472348690032958984375,1680601,1322,5602,미국,미국,,워너브러더스 코리아(주),12세이상관람가,판타지,데이빗 예이츠,"에디 레드메인,캐서린 워터스턴,앨리슨 수돌,댄 포글러,에즈라 밀러,주드 로,조니 뎁,칼럼 터너,조 크라비츠,수현"
20181120(화),3,완벽한 타인,2018-10-31,544751150,0.21100000000000002,-59440550,-0.098000000000000002040034807748725143028423190116882324218750,37799245574,69729,-7715,-0.10000000000000000208166817117216851329430937767028808593750,4497647,864,3416,한국,한국,"(주)필름몬스터,드라마하우스(주)",롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"드라마,코미디",이재규,"유해진,조진웅,이서진,염정아,김지수,송하윤,윤경호,지우"
20181120(화),4,툴리,2018-11-22,95696000,0.037000000000000005,94096000,58.81000000000000122422905146635230266838334500789642333984375,106096000,11866,11666,58.33000000000000121423704424472589380457065999507904052734375,13166,68,73,캐나다,캐나다,,(주)리틀빅픽쳐스,15세이상관람가,드라마,제이슨 라이트맨,"샤를리즈 테론,맥켄지 데이비스,마크 듀플라스,론 리빙스턴"
20181120(화),5,번 더 스테이지: 더 무비,2018-11-15,87853800,0.034,-4699100,-0.051000000000000001061650767297805941780097782611846923828125,2178569300,10530,-466,-0.042000000000000000874300631892310775583609938621520996093750,256600,178,318,한국,한국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,기타,박준수,"김남준,김석진,민윤기,정호석,박지민,김태형,전정국"
20181120(화),6,출국,2018-11-14,60329900,0.023,4142450,0.074000000000000001540434446667404699837788939476013183593750,418548750,8204,615,0.081000000000000001686151218649456495768390595912933349609375,52768,274,480,한국,한국,주식회사 디에스이이디,,15세이상관람가,드라마,노규엽,"이범수,연우진,박혁권,박주미,이현정,이종혁"
20181120(화),7,동네사람들,2018-11-07,28437000,0.011000000000000001,-6071050,-0.176000000000000003663735981263016583397984504699707031250000,3770390962,4147,-678,-0.141000000000000002935152121352757603744976222515106201171875,454597,268,425,한국,한국,(주)데이드림,(주)리틀빅픽쳐스,15세이상관람가,"액션,스릴러",임진순,"마동석,김새론,이상엽,진선규,장광,신세휘,오희준,배진아"
20181120(화),8,성난황소,2018-11-22,30882000,0.012,24478000,3.822000000000000079561357502200280578108504414558410644531250,719911050,3833,3069,4.017000000000000083620610435986009179032407701015472412109375,83203,18,18,한국,한국,"주식회사 플러스미디어엔터테인먼트,(주)비에이엔터테인먼트",(주)쇼박스,15세이상관람가,"범죄,액션",김민호,"마동석,송지효,김성오,김민재,박지환"
20181120(화),9,너의 췌장을 먹고 싶어,2018-11-15,17886650,0.006999999999999999,-5625850,-0.239000000000000004975186929101482746773399412631988525390625,308824655,2386,-511,-0.176000000000000003663735981263016583397984504699707031250000,39165,278,401,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"애니메이션,드라마",우시지마 신이치로,"타카스기 마히로,린,후지이 유키요,후쿠시마 준"
20181120(화),10,해피 투게더,2018-11-15,9638800,0.0040,-2365250,-0.197000000000000004100886297209171971189789474010467529296875,153460850,1468,-217,-0.129000000000000002685351940812097382149659097194671630859375,18898,186,261,한국,한국,(주)골든스토리픽처스,플레이리스트(주),12세이상관람가,"드라마,코미디",김정환,"박성웅,송새벽,최로운,한상혁,권해효"
