날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20170921(목),1,아이 캔 스피크,2017-09-21,634048900,0.46399999999999997,630292900,167.81000000000000349324735804401598215918056666851043701171875,892779300,87136,86633,172.233000000000003585319541254960995502187870442867279052734375,118648,1004,5100,한국,한국,"주식회사 영화사 시선,(주)명필름","롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스",12세이상관람가,코미디,김현석,"나문희,이제훈,박철민,염혜란,성유빈,김소진,이상희,정연주,이지훈,손숙,박준서,이승민,이정현,홍상원,황연희,이재인,우지현"
20170921(목),2,살인자의 기억법,2017-09-06,269825400,0.19699999999999998,-102001000,-0.274000000000000005703770789011741726426407694816589355468750,18172678865,36073,-13950,-0.279000000000000005807854197570350152091123163700103759765625,2259039,599,2599,한국,한국,"(주)쇼박스,(주)더블유픽처스,(주)그린피쉬,영화사 이창",(주)쇼박스,15세이상관람가,"범죄,스릴러",원신연,"설경구,김남길,설현,오달수,이현명,장정윤,전동성,전동성,전동성,전승표,백연정,백연정,정동석,정동석,유지현,윤선용,추동우,함연주,이종건,박상욱,박상운,전승표,김정영"
20170921(목),3,베이비 드라이버,2017-09-14,183981800,0.135,-104523800,-0.362000000000000007535638779643250018125399947166442871093750,4582105247,24153,-14306,-0.372000000000000007743805596760466869454830884933471679687500,563851,468,1860,영국,영국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,범죄,스릴러",에드가 라이트,"안셀 엘고트,케빈 스페이시,릴리 제임스,에이자 곤잘레스,존 햄,제이미 폭스"
20170921(목),4,아메리칸 메이드,2017-09-14,64771200,0.047,-91849200,-0.586000000000000012198575483068907487904652953147888183593750,2724613572,8970,-12650,-0.585000000000000012177758801357185802771709859371185302734375,344437,423,1083,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"범죄,액션",더그 라이만,"톰 크루즈,도널 글리슨,사라 라이트,제시 플레먼스"
20170921(목),5,킬러의 보디가드,2017-08-30,63991400,0.047,-32319200,-0.336000000000000006994405055138486204668879508972167968750000,12755863400,8062,-4268,-0.346000000000000007202571872255703055998310446739196777343750,1541744,173,657,미국,미국,,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹",15세이상관람가,"액션,코미디",패트릭 휴즈,"라이언 레놀즈,사무엘 L. 잭슨,셀마 헤이엑,게리 올드만"
20170921(목),6,범죄도시,2017-10-03,32713000,0.024,18350000,1.278000000000000026603719227580313599901273846626281738281250,156033000,4059,2314,1.326000000000000027602919949742954486282542347908020019531250,18795,20,20,한국,한국,"(주)홍필름,(주)비에이엔터테인먼트","메가박스중앙(주)플러스엠,(주)키위미디어그룹",청소년관람불가,"범죄,액션",강윤성,"마동석,윤계상,조재윤,최귀화,박상규,유지연,최성재,이경원,이태규,진선규,허동원"
20170921(목),7,그것,2017-09-06,31291300,0.023,-38689500,-0.553000000000000011511624986582091878517530858516693115234375,6951966807,3979,-5169,-0.565000000000000011761425167122752100112847983837127685546875,842341,220,381,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"공포(호러),드라마",안드레스 무시에티,"오웬 티그,빌 스카스가드,핀 울프하드,하비에르 보텟,소피아 릴리스"
20170921(목),8,킹스맨: 골든 서클,2017-09-27,15724000,0.012,6596000,0.723000000000000015050460877574778351117856800556182861328125,35563000,2019,878,0.77000000000000001602884491802569755236618220806121826171875,4576,3,5,미국,"미국,영국",,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디",매튜 본,"콜린 퍼스,줄리안 무어,태런 에저튼,마크 스트롱,할리 베리,엘튼 존,채닝 테이텀,제프 브리지스"
20170921(목),9,이웃집 스타,2017-09-21,12497000,0.009000000000000001,12497000,1.00000000000000002081668171172168513294309377670288085937500,26589000,1894,1894,1.00000000000000002081668171172168513294309377670288085937500,3598,256,470,한국,한국,(주)컬처캡코리아,(주)스톰픽쳐스코리아,12세이상관람가,코미디,김성욱,"한채영,진지희,임슬옹,신상열,이현학,안지환"
20170921(목),10,택시운전사,2017-08-02,12504500,0.009000000000000001,-17327100,-0.581000000000000012094492074510299062239937484264373779296875,95718845549,1853,-2344,-0.558000000000000011615708395140700304182246327400207519531250,12168512,124,186,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현,서현우"
20170921(목),11,인셉션,2010-07-21,9759500,0.006999999999999999,1107000,0.128000000000000002664535259100375697016716003417968750000000,43432560500,852,99,0.131000000000000002726985304235540752415545284748077392578125,5830729,1,2,미국,미국,"워너 브러더스 픽쳐스,레젼데리 픽쳐스",워너브러더스 코리아(주),12세이상관람가,"드라마,미스터리",크리스토퍼 놀란,"레오나르도 디카프리오,엘렌 페이지,마리온 꼬띨라르"
20170921(목),12,덩케르크,2017-07-20,6954500,0.0050,1525500,0.281000000000000005849487560993793522357009351253509521484375,24503542848,566,146,0.348000000000000007244205235679146426264196634292602539062500,2784335,2,4,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리"
20170921(목),13,군함도,2017-07-26,2412000,0.0020,-27812000,-0.92000000000000001915134717478395032230764627456665039062500,50501957668,552,-6950,-0.926000000000000019276247265054280433105304837226867675781250,6590889,9,9,한국,한국,"(주)외유내강,(주)필름케이",씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,김규백,명인호,소지섭,송중기,이정현,김수안,지웅배,손용범,박상호,박선,박선주,박영준,박정민,박준서,박준서,박혜민,성정훈,오정현,오형근,전창현,정규호,정부용,지재우,이다영,이동준,이상협,이선민,이세형,이윤2,최호영,이재민,이정민,이정은,이정현,이제훈,허승준,이준희,이지은,이지환,이태영,이하은,이하준,이경영,장성범,백승철,김준한,김고은,박성일,설준수,조경현,여윤호,이준혁"
20170921(목),14,청년경찰,2017-08-09,3232500,0.0020,-16839200,-0.839000000000000017465195956134493826539255678653717041015625,44342187916,432,-2384,-0.847000000000000017631729409828267307602800428867340087890625,5648212,48,62,한국,한국,"(주)무비락,(주)도서관옆스튜디오,베리굿스튜디오(주)",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,액션,김주환,"김규백,박서준,정다은,강하늘,성동일,박하선,이하준,이현일,임대현,박재홍,박정훈,장석진,서은지,서정우,서지원,신정화,조윤주,우상기,이강재,이다영,최광원,최지민,이도현,이상민,이세희,이수진,한재욱,이승희,이은비,이재웅,이정수,이주원,서정연,고준,전준영"
20170921(목),15,인터스텔라,2014-11-06,4675000,0.0030,-2971000,-0.389000000000000008097689185859735516714863479137420654296875,82635500000,414,-263,-0.388000000000000008076872504148013831581920385360717773437500,10306468,1,1,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,SF,크리스토퍼 놀란,"매튜 매커너히,앤 해서웨이,마이클 케인,제시카 차스테인,케이시 애플렉"
20170921(목),16,로마의 휴일,2017-08-30,2030000,0.0010,1780000,7.12000000000000014821477378745839814655482769012451171875000,991321176,285,235,4.70000000000000009783840404509192012483254075050354003906250,134427,6,6,한국,한국,(주)전망좋은 영화사,메가박스중앙(주)플러스엠,15세이상관람가,"코미디,드라마",이덕희,"임창정,공형진,정상훈,지웅배,사우,박예슬,박우준,박은지,임성환,박준영,박준희,박찬영,박희진,장예찬,전혜수,정서영,정성목,조원빈,최지안,이보라,이석현,허나경,이자은,이재은,이정수,이정호,이종영,이주영,황윤성,김헌철,임병우,박찬영"
20170921(목),17,여선생,2017-09-21,1212000,0.0010,1212000,1.00000000000000002081668171172168513294309377670288085937500,1212000,230,230,1.00000000000000002081668171172168513294309377670288085937500,230,20,20,한국,한국,(주)영화사히트,(주)영화사히트,청소년관람불가,코미디,김대성,
20170921(목),18,보스 베이비,2017-05-03,1407000,0.0010,1407000,1.00000000000000002081668171172168513294309377670288085937500,18936002704,201,201,1.00000000000000002081668171172168513294309377670288085937500,2452213,1,1,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,코미디,가족",톰 맥그라스,"알렉 볼드윈,리사 쿠드로,스티브 부세미,토비 맥과이어,지미 키멜"
20170921(목),19,다크 나이트 라이즈,2012-07-19,2211000,0.0020,-267000,-0.108000000000000002248201624865941994357854127883911132812500,47655707000,198,-22,-0.10000000000000000208166817117216851329430937767028808593750,6397525,1,1,미국,"미국,영국",,워너브러더스 코리아(주),15세이상관람가,"액션,범죄,스릴러",크리스토퍼 놀란,"크리스찬 베일,게리 올드만,앤 해서웨이,톰 하디,조셉 고든 레빗"
20170921(목),20,극장판 에그엔젤 코코밍: 푸르밍과 두근두근 코코밍 세계,2017-09-07,1414000,0.0010,-2373000,-0.627000000000000013052059433249496578355319797992706298828125,947382600,193,-341,-0.639000000000000013301859613790156799950636923313140869140625,123201,25,26,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,닛타 노리오,"이지현,여윤미,여민정,방연지,양정화,조현정,안영미"
20170921(목),21,재심,2017-02-15,1527000,0.0010,1527000,1.00000000000000002081668171172168513294309377670288085937500,19266319637,186,186,1.00000000000000002081668171172168513294309377670288085937500,2421197,1,1,한국,한국,(주)이디오플랜,"오퍼스픽쳐스,CGV아트하우스",15세이상관람가,드라마,김태윤,"정우,강하늘,김해숙,이동휘,한재영,이경영,박희정,우상기,조해진,유지현,이다은,이동희,이동준,이승훈,한하늘,이정수,이정은,이종재,김진욱,김소진,김하나,최정헌"
20170921(목),22,가루지기: 변강쇠 더 비기닝 - 무삭제판,2017-09-21,1002000,0.0010,1002000,1.00000000000000002081668171172168513294309377670288085937500,1002000,181,181,1.00000000000000002081668171172168513294309377670288085937500,181,20,20,한국,한국,(주)컨텐츠 빌리지,(주)컨텐츠 빌리지,청소년관람불가,멜로/로맨스,정진호,"배선아,한세희"
20170921(목),23,스파이 게임,2017-09-14,1188000,0.0010,-10601000,-0.899000000000000018714196858837794934515841305255889892578125,117661172,135,-1516,-0.918000000000000019109713811360506952041760087013244628906250,15369,4,5,영국,영국,,메가박스중앙(주)플러스엠,15세이상관람가,"액션,스릴러",마이클 앱티드,"누미 라파스,올랜도 블룸,토니 콜렛,존 말코비치,마이클 더글라스"
