날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20170809(수),1,택시운전사,2017-08-02,2979664700,0.469,-592137100,-0.166000000000000003455569164145799732068553566932678222656250,45369982036,404935,-79143,-0.163000000000000003393119119010634676669724285602569580078125,5812815,1446,6654,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현,서현우"
20170809(수),2,청년경찰,2017-08-09,2252747600,0.354,2239193600,165.205000000000003439019902184980992387863807380199432373046875,2560084700,308298,306039,135.475000000000002820139954895495293385465629398822784423828125,344954,1102,5954,한국,한국,"(주)무비락,(주)도서관옆스튜디오,베리굿스튜디오(주)",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,액션,김주환,"김규백,박서준,정다은,강하늘,성동일,박하선,이하준,이현일,임대현,박재홍,박정훈,장석진,서은지,서정우,서지원,신정화,조윤주,우상기,이강재,이다영,최광원,최지민,이도현,이상민,이세희,이수진,한재욱,이승희,이은비,이재웅,이정수,이주원,서정연,고준,전준영"
20170809(수),3,군함도,2017-07-26,345296000,0.054000000000000006,-263811300,-0.433000000000000009013623181175489662564359605312347412109375,48419720126,47910,-36669,-0.434000000000000009034439862887211347697302699089050292968750,6311866,632,1662,한국,한국,"(주)외유내강,(주)필름케이",씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,김규백,명인호,소지섭,송중기,이정현,김수안,지웅배,손용범,박상호,박선,박선주,박영준,박정민,박준서,박준서,박혜민,성정훈,오정현,오형근,전창현,정규호,정부용,지재우,이다영,이동준,이상협,이선민,이세형,이윤2,최호영,이재민,이정민,이정은,이정현,이제훈,허승준,이준희,이지은,이지환,이태영,이하은,이하준,이경영,장성범,백승철,김준한,김고은,박성일,설준수,조경현,여윤호,이준혁"
20170809(수),4,슈퍼배드 3,2017-07-26,317278500,0.05,-200884100,-0.388000000000000008076872504148013831581920385360717773437500,20501743319,46902,-28489,-0.378000000000000007868705687030796980252489447593688964843750,2813753,567,1403,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"피에르 꼬팽,카일 발다","스티브 카렐,크리스틴 위그,트레이 파커"
20170809(수),5,애나벨 : 인형의 주인,2017-08-10,185386400,0.028999999999999998,177816400,23.49000000000000048898385340834238377283327281475067138671875,218820400,24864,23969,26.781000000000000557491552921618449545348994433879852294921875,29018,492,778,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),데이비드 F. 샌드버그,"스테파니 시그만,알리시아 벨라 베일리,미란다 오토,탈리타 베이트먼"
20170809(수),6,명탐정 코난:진홍의 연가,2017-08-02,89130200,0.013999999999999999,-82494800,-0.481000000000000010012823903338130548945628106594085693359375,2701428400,12704,-12092,-0.488000000000000010158540675320182344876229763031005859375000,374351,246,359,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,시즈노 코분,
20170809(수),7,덩케르크,2017-07-20,123854100,0.019,-136822000,-0.525000000000000010928757898653884694795124232769012451171875,23139504448,12309,-15847,-0.563000000000000011719791803699308729846961796283721923828125,2661571,163,305,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리"
20170809(수),8,스파이더맨: 홈 커밍,2017-07-05,10890100,0.0020,-22760400,-0.676000000000000014072076837123859149869531393051147460937500,59068601020,1601,-3101,-0.66000000000000001373900992973631218774244189262390136718750,7251499,32,46,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"액션,어드벤처,SF",존 와츠,"제이콥 배덜런,톰 홀랜드,로버트 다우니 주니어,마이클 키튼,마리사 토메이,젠다야 콜맨,존 파브로,마틴 스타,로건 마샬-그린,가르셀라 보베,스탠 리,보킴 우드바인,케네스 최,토니 레볼로리,타인 달리"
20170809(수),9,혹성탈출: 종의 전쟁,2017-08-15,11508000,0.0020,4136000,0.561000000000000011678158440275865359581075608730316162109375,50280100,1289,416,0.477000000000000009929557176491243808413855731487274169921875,5101,4,4,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,드라마,SF",맷 리브스,"앤디 서키스,우디 해럴슨,스티브 잔,주디 그리어,타이 올슨,채드 룩,티모시 웨버,마이클 아담스웨이트,라우로 차트랜드,스티브 바란칙"
20170809(수),10,극장판 짱구는 못말려 : 습격!! 외계인 덩덩이,2017-07-20,8223000,0.0010,-22686800,-0.734000000000000015279444376403716887580230832099914550781250,2369437000,1222,-3306,-0.73000000000000001519617764955683014704845845699310302734375,326765,47,53,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,하시모토 마사카즈,"박영남,양정화,김환진,강희선,여민정,정유미,정혜옥,이장원"
