날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180302(금),1,궁합,2018-02-28,848457053,0.35200000000000004,-1246549147,-0.595000000000000012385925618474402654101140797138214111328125,4042498153,103101,-151569,-0.595000000000000012385925618474402654101140797138214111328125,537430,884,4283,한국,한국,(주)주피터필름,씨제이이앤엠(주),12세이상관람가,"코미디,드라마",홍창표,"심은경,이승기,김상경,연우진,강민혁,최우식,조복래,최민호,박선영,이한서,윤송아,이선빈"
20180302(금),2,리틀 포레스트,2018-02-28,658080114,0.273,-726977786,-0.525000000000000010928757898653884694795124232769012451171875,2932326614,78782,-88315,-0.529000000000000011012024625500771435326896607875823974609375,392827,830,4103,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180302(금),3,블랙 팬서,2018-02-14,474042533,0.19699999999999998,-792138267,-0.626000000000000013031242751537774893222376704216003417968750,42513138735,54702,-95459,-0.636000000000000013239409568654991744551807641983032226562500,4994283,708,2636,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180302(금),4,셰이프 오브 워터: 사랑의 모양,2018-02-22,134044467,0.055999999999999994,-119883233,-0.472000000000000009825473767932635382749140262603759765625000,2328535122,15536,-13906,-0.472000000000000009825473767932635382749140262603759765625000,280946,295,702,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180302(금),5,레드 스패로,2018-02-28,93155600,0.039,-87007700,-0.483000000000000010054457266761573919211514294147491455078125,387509500,11077,-10111,-0.477000000000000009929557176491243808413855731487274169921875,50318,383,814,미국,미국,,이십세기폭스코리아(주),청소년관람불가,스릴러,프란시스 로렌스,"제니퍼 로렌스,조엘 에저튼,마티아스 쇼에나에츠,샬롯 램플링,메리-루이스 파커,제레미 아이언스"
20180302(금),6,게이트,2018-02-28,71060700,0.03,-98626800,-0.581000000000000012094492074510299062239937484264373779296875,345252400,8289,-11472,-0.581000000000000012094492074510299062239937484264373779296875,43663,203,545,한국,한국,삼삼공구 브라더스,(주)제이앤씨미디어그룹,15세이상관람가,"범죄,코미디",신재호,"정려원,임창정,정상훈,이경영,이문식,이세랑,윤송아"
20180302(금),7,50가지 그림자: 해방,2018-02-21,65029000,0.027000000000000003,-44810500,-0.408000000000000008493206138382447534240782260894775390625000,1488879800,7113,-4809,-0.403000000000000008389122729823839108576066792011260986328125,174231,146,369,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌"
20180302(금),8,펭이와 친구들의 남극대모험,2018-02-28,12446800,0.0050,-53449300,-0.811000000000000016882328868206286642816849052906036376953125,106019000,1613,-7018,-0.813000000000000016923962231629730013082735240459442138671875,14287,171,200,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처,코미디",루카스 퀴아오,
20180302(금),9,프렌즈: 몬스터섬의비밀,2011-12-29,12121700,0.0050,-61746500,-0.836000000000000017402745910999328771140426397323608398437500,3871216700,1583,-8322,-0.84000000000000001748601263784621551167219877243041992187500,528584,151,183,일본,일본,,"(주)스마일이엔티,(주)에스비에스콘텐츠허브",전체관람가,"애니메이션,어드벤처",야마자키 타카시,"이장원,엄상현,김서영,윤세웅,카토리 싱고,야마데라 코이치,신도 유나,아베 사다오"
20180302(금),10,골든슬럼버,2018-02-14,8802400,0.0040,-23568000,-0.728000000000000015154544286133386776782572269439697265625000,11353990598,1086,-2979,-0.733000000000000015258627694691995202447287738323211669921875,1378608,126,193,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"범죄,드라마",노동석,"강동원,김의성,한효주,김성균,김대명,윤계상,이준혁,정소민,최우식,유재명,차순배,김시은"
20180302(금),11,조선명탐정: 흡혈괴마의 비밀,2018-02-08,7728400,0.0030,-31444600,-0.803000000000000016715795414512513161753304302692413330078125,19771919764,1005,-4042,-0.801000000000000016674162051089069791487418115139007568359375,2437092,129,198,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,어드벤처,코미디",김석윤,"김명민,오달수,김지원,김범,이민기,지웅배"
20180302(금),12,코코,2018-01-11,4511100,0.0020,-26877700,-0.856000000000000017819079545233762473799288272857666015625000,27678607840,537,-3269,-0.859000000000000017881529590368927529198117554187774658203125,3507452,43,48,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫"
20180302(금),13,예스 평창!,2018-03-08,4010000,0.0020,4010000,1.00000000000000002081668171172168513294309377670288085937500,5174000,401,401,1.00000000000000002081668171172168513294309377670288085937500,595,1,1,한국,한국,명작엔터테인먼트(주),시네마 뉴원,전체관람가,다큐멘터리,백철기,"박용성,최문순,이광재,박선규"
20180302(금),14,위대한 쇼맨,2017-12-20,2167200,0.0010,-3024000,-0.583000000000000012136125437933742432505823671817779541015625,11451278600,253,-350,-0.58000000000000001207367539279857737710699439048767089843750,1395647,16,22,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180302(금),15,더 포리너,2018-02-07,835000,0.0,-189000,-0.185000000000000003851086116668511749594472348690032958984375,322236600,240,-101,-0.296000000000000006161737786669618799351155757904052734375000,39813,6,8,영국,"영국,중국",,"(주)더블앤조이픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,"액션,스릴러",마틴 캠벨,"성룡,피어스 브로스넌"
20180302(금),16,킹 오브 프리즘,2016-08-11,1871000,0.0010,-431000,-0.187000000000000003892719480091955119860358536243438720703125,973004000,222,-86,-0.279000000000000005807854197570350152091123163700103759765625,117273,2,3,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
20180302(금),17,하이큐!! 콘셉트의 싸움,2018-01-11,1266500,0.0010,-5189500,-0.804000000000000016736612096224234846886247396469116210937500,162188000,157,-728,-0.823000000000000017132129048746946864412166178226470947265625,22335,35,42,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,
20180302(금),18,불륜 동창회,2018-03-02,772000,0.0,772000,1.00000000000000002081668171172168513294309377670288085937500,772000,130,130,1.00000000000000002081668171172168513294309377670288085937500,130,20,20,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,조태호,
20180302(금),19,젝스키스 에이틴,2018-01-18,745000,0.0,55000,0.08000000000000000166533453693773481063544750213623046875000,329342000,126,9,0.077000000000000001602884491802569755236618220806121826171875,44517,1,1,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),전체관람가,다큐멘터리,,"은지원,이재진,장수원,김재덕,강성훈"
20180302(금),20,흥부: 글로 세상을 바꾼 자,2018-02-14,904300,0.0,-901200,-0.499000000000000010387524174149120881338603794574737548828125,3364207300,125,-130,-0.51000000000000001061650767297805941780097782611846923828125,413895,12,12,한국,한국,"(주)영화사 궁,(주)발렌타인필름",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,사극,조근현,"김규백,정우,김주혁,정진영,김원해,정상훈,정해인,곽동연,천우희,진구,지웅배,김태준,김현목"
20180302(금),21,이모의 유혹,2018-03-02,709000,0.0,709000,1.00000000000000002081668171172168513294309377670288085937500,709000,121,121,1.00000000000000002081668171172168513294309377670288085937500,121,18,18,한국,한국,스마일컨텐츠,스마일컨텐츠,청소년관람불가,멜로/로맨스,김경택,
20180302(금),22,명탐정 코난:감벽의 관,2018-02-14,925100,0.0,-19519600,-0.955000000000000019879931034694209301960654556751251220703125,1782335000,114,-2566,-0.957000000000000019921564398117652672226540744304656982421875,239805,27,32,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,야마모토 야스이치로,"김선혜,강수진,이현진,이용신,이정구,여민정,정선혜,우정신,황원,타카야마 미나미,야마구치 캇페이,야마자키 와카나,카미야 아키라"
20180302(금),23,인시디어스4: 라스트 키,2018-01-31,600000,0.0,600000,1.00000000000000002081668171172168513294309377670288085937500,4293546864,100,100,1.00000000000000002081668171172168513294309377670288085937500,553228,2,2,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"공포(호러),미스터리,스릴러",애덤 로비텔,"스펜서 로크,린 샤예,조시 스튜어트,하비에르 보텟"
20180302(금),23,메이즈 러너: 데스 큐어,2018-01-17,800000,0.0,0,0E-59,18890193104,100,0,0E-59,2298182,5,5,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍"
20180302(금),25,멤피스 벨,1991-04-05,216000,0.0,216000,1.00000000000000002081668171172168513294309377670288085937500,216000,72,72,1.00000000000000002081668171172168513294309377670288085937500,72,1,2,미국,미국,이니그마 프로덕션,,연소자관람가,"액션,전쟁",마이클 카튼-존스,"매튜 모딘,에릭 스톨츠"
20180302(금),26,지금 만나러 갑니다,2018-03-14,132000,0.0,-50000,-0.275000000000000005724587470723463411559350788593292236328125,314000,66,-25,-0.275000000000000005724587470723463411559350788593292236328125,157,1,3,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180302(금),27,마이애미 드라이버,2018-03-02,300000,0.0,300000,1.00000000000000002081668171172168513294309377670288085937500,300000,60,60,1.00000000000000002081668171172168513294309377670288085937500,60,1,1,미국,미국,,(주)엔씨미디어,15세이상관람가,"범죄,드라마",,
20180302(금),28,빅 컨츄리,,78000,0.0,-56000,-0.418000000000000008701372955499664385570213198661804199218750,8113000,39,-28,-0.418000000000000008701372955499664385570213198661804199218750,3677,1,3,,,,,,,,
