날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180603(),1,독전,2018-05-22,3301181500,0.6659999999999999,-499469421,-0.131000000000000002726985304235540752415545284748077392578125,30279937022,366225,-55535,-0.132000000000000002747801985947262437548488378524780273437500,3531268,1503,7642,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원,이주영,김태준,서현우"
20180603(),2,데드풀 2,2018-05-16,717384800,0.145,-223264179,-0.237000000000000004933553565678039376507513225078582763671875,32726791114,77415,-24451,-0.24000000000000000499600361081320443190634250640869140625000,3617006,743,3249,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디,SF",데이빗 레이치,"라이언 레놀즈,조슈 브롤린,재지 비츠,모레나 바카린,브리아나 힐데브란드"
20180603(),3,어벤져스: 인피니티 워,2018-04-25,254241800,0.051,-38498800,-0.132000000000000002747801985947262437548488378524780273437500,99202825169,27224,-3809,-0.123000000000000002560451850541767271352000534534454345703125,11136446,451,991,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180603(),4,피터 래빗,2018-05-16,183730500,0.037000000000000005,15162100,0.09000000000000000187350135405495166196487843990325927734375,2822840800,22828,1461,0.068000000000000001415534356397074589040130376815795898437500,364637,429,783,미국,"미국,영국,호주",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,가족",윌 글럭,"도널 글리슨,로즈 번,샘 닐"
20180603(),5,트루스 오어 데어,2018-05-22,193242600,0.039,-26996200,-0.123000000000000002560451850541767271352000534534454345703125,2463247600,21812,-3211,-0.128000000000000002664535259100375697016716003417968750000000,288668,336,746,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",제프 와드로,"루시 헤일,타일러 포시,바이올렛 빈,놀런 제라드 펑크,헤이든 제토,브래디 스미스,샘 러너"
20180603(),6,한 솔로: 스타워즈 스토리,2018-05-24,123496500,0.025,-25117979,-0.169000000000000003518019209280964787467382848262786865234375,1869517778,13276,-2604,-0.164000000000000003413935800722356361802667379379272460937500,202950,350,623,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,SF",론 하워드,"엘든 이렌리치,에밀리아 클라크,폴 베타니,워윅 데이비스,우디 해럴슨,탠디 뉴튼,클린트 하워드"
20180603(),7,버닝,2018-05-17,60827000,0.012,-14257300,-0.19000000000000000395516952522712017525918781757354736328125,4501502498,6488,-1568,-0.195000000000000004059252933785728600923903286457061767578125,503793,245,427,한국,한국,"파인하우스필름(주),나우필름(주)",CGV아트하우스,청소년관람불가,미스터리,이창동,"유아인,스티븐 연,전종서"
20180603(),8,데자뷰,2018-05-30,50392700,0.01,-9983700,-0.165000000000000003434752482434078046935610473155975341796875,313168400,5867,-1283,-0.179000000000000003726186026398181638796813786029815673828125,41906,461,903,한국,한국,"(주)스톰픽쳐스코리아,(주)원픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,"미스터리,스릴러",고경민,"남규리,이천희,이규한,정경호,동현배,김재범,조한선"
20180603(),9,꼬마영웅 바비,2018-05-30,42549300,0.009000000000000001,-633000,-0.015000000000000000312250225675825276994146406650543212890625,118415800,5462,-113,-0.02000000000000000041633363423443370265886187553405761718750,15094,313,437,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처,코미디",지안밍 후앙,"김주호,김명준,김민성,최낙윤,안현서,이인석"
20180603(),10,극장판 페어리 테일: 드래곤 크라이,2018-05-31,11764500,0.0020,-385200,-0.032000000000000000666133814775093924254179000854492187500000,37241400,1440,-53,-0.035000000000000000728583859910258979653008282184600830078125,4408,93,155,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,미나미카와 타츠마,
20180603(),11,산하는 요원하다 / 수색,,795000,0.0,29000,0.038000000000000000791033905045424035051837563514709472656250,2869000,395,12,0.031000000000000000645317133063372239121235907077789306640625,1432,1,5,,,,,12세이상관람가,,프레드 진네만,"몽고메리 클리프트,알린 맥마흔"
20180603(),12,미켈란젤로 : 사랑과 죽음,2018-05-31,3464000,0.0010,-320000,-0.085000000000000001769417945496343236300162971019744873046875,15149000,330,-37,-0.101000000000000002102484852883890198427252471446990966796875,1458,19,19,영국,영국,,메가박스중앙(주),전체관람가,다큐멘터리,데이비드 비커스태프,
20180603(),13,레슬러,2018-05-09,2303300,0.0,1476300,1.785000000000000037157776855423207962303422391414642333984375,6466665157,301,184,1.573000000000000032744640332538210714119486510753631591796875,769056,14,20,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원"
20180603(),14,오직 남자들만 무덤으로 간다,,625000,0.0,471000,3.058000000000000063657412674444913136539980769157409667968750,779000,125,93,2.906000000000000060493277054263216996332630515098571777343750,157,1,1,아랍에미리트연합국정부,아랍에미리트연합국정부,,,,드라마,,
20180603(),15,선인장,,590000,0.0,346000,1.418000000000000029518054667221349518513306975364685058593750,834000,118,67,1.314000000000000027353119769202294264687225222587585449218750,169,1,1,이집트,"이집트,기타",,,,드라마,,
20180603(),16,여름이야기,1998-06-13,679000,0.0,-66000,-0.089000000000000001852684672343229976831935346126556396484375,6531000,90,-9,-0.091000000000000001894318035766673347097821533679962158203125,947,1,1,프랑스,프랑스,,,고등학생이상관람가,드라마,에릭 로메르,"아만다 랑글렛,멜빌 푸포"
20180603(),17,뷰티 앤 더 독스,,349000,0.0,-281000,-0.446000000000000009284240043427871569292619824409484863281250,979000,74,-52,-0.413000000000000008597289546941055959905497729778289794921875,200,1,1,기타,"기타,프랑스,스웨덴,노르웨이,카타르,스위스",,,,드라마,,
20180603(),18,로미오와 줄리엣,2018-05-20,1689000,0.0,1689000,1.00000000000000002081668171172168513294309377670288085937500,11054000,70,70,1.00000000000000002081668171172168513294309377670288085937500,479,8,8,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,"공연,드라마,멜로/로맨스",위르겐 플림,"후안 디에고 플로레즈,아이다 가리풀리나"
20180603(),18,봄 이야기,,529000,0.0,529000,1.00000000000000002081668171172168513294309377670288085937500,4307000,70,70,1.00000000000000002081668171172168513294309377670288085937500,665,1,1,프랑스,프랑스,,,,"코미디,드라마",에릭 로메르,"앤 테이세드레,위그 케스테"
20180603(),20,튀니지의 샬라,,330000,0.0,197000,1.481000000000000030829505615059815681888721883296966552734375,478000,66,38,1.357000000000000028248237082806326725403778254985809326171875,98,1,1,기타,기타,,,,드라마,,
20180603(),21,겨울 이야기,,431000,0.0,-405000,-0.484000000000000010075273948473295604344457387924194335937500,5279000,58,-52,-0.473000000000000009846290449644357067882083356380462646484375,844,1,1,프랑스,프랑스,,,,드라마,에릭 로메르,"샬롯 베리,프레데릭 반 덴 드리슈"
20180603(),22,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,482000,0.0,-541000,-0.529000000000000011012024625500771435326896607875823974609375,1027126000,57,-63,-0.525000000000000010928757898653884694795124232769012451171875,124627,2,2,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
