날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180819(),11,인크레더블 2,2018-07-18,27146500,0.0030,-4657200,-0.146000000000000003039235529911366029409691691398620605468750,24471210588,3302,-486,-0.128000000000000002664535259100375697016716003417968750000000,3022458,42,61,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180819(),12,너의 결혼식,2018-08-22,22676900,0.0020,171600,0.008000000000000000166533453693773481063544750213623046875000,219009200,2296,17,0.007000000000000000145716771982051795930601656436920166015625,24506,9,10,한국,한국,"(주)필름케이,(주)외유내강",메가박스중앙(주)플러스엠,12세이상관람가,멜로/로맨스,이석근,"박보영,김영광,강기영,장성범,고규필,서은수,차엽,안길강"
20180819(),13,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,8172800,0.0010,-630700,-0.072000000000000001498801083243961329571902751922607421875000,4989819100,1022,-77,-0.07000000000000000145716771982051795930601656436920166015625,676497,37,47,한국,한국,"씨제이이앤엠(주),(주)칵테일 미디어",씨제이이앤엠(주),전체관람가,"애니메이션,판타지,어드벤처",김병갑,"조현정,김영은,김채하,신용우,여민정,심규혁"
20180819(),14,러브 오브 시베리아,2000-10-14,1068000,0.0,-70000,-0.062000000000000001290634266126744478242471814155578613281250,3797000,529,-35,-0.062000000000000001290634266126744478242471814155578613281250,1768,1,3,러시아,"러시아,이탈리아,체코,프랑스",,,15세관람가,"멜로/로맨스,드라마,사극",니키타 미할코프,"줄리아 오몬드,리차드 해리스,올렉 멘시코프"
20180819(),15,오명,,5062100,0.0,5062100,1.00000000000000002081668171172168513294309377670288085937500,14391100,413,413,1.00000000000000002081668171172168513294309377670288085937500,4289,3,3,미국,미국,,,15세관람가,"멜로/로맨스,스릴러",알프레드 히치콕,"캐리 그랜트,잉그리드 버그만"
20180819(),16,동물원,,1452000,0.0,1452000,1.00000000000000002081668171172168513294309377670288085937500,1452000,242,242,1.00000000000000002081668171172168513294309377670288085937500,242,1,2,아일랜드,"아일랜드,영국",,,,드라마,,
20180819(),17,블루,,726000,0.0,726000,1.00000000000000002081668171172168513294309377670288085937500,726000,121,121,1.00000000000000002081668171172168513294309377670288085937500,121,1,1,호주,호주,,,,다큐멘터리,,
20180819(),18,우리 주변의 동물들,,540000,0.0,540000,1.00000000000000002081668171172168513294309377670288085937500,540000,90,90,1.00000000000000002081668171172168513294309377670288085937500,90,1,1,스페인,"스페인,독일,미국",,,,다큐멘터리,,
20180819(),18,anffis 2018 클로즈업,,540000,0.0,540000,1.00000000000000002081668171172168513294309377670288085937500,540000,90,90,1.00000000000000002081668171172168513294309377670288085937500,90,1,1,기타,기타,,,,기타,,
20180819(),20,앤트맨과 와스프,2018-07-04,636000,0.0,-85600,-0.119000000000000002477185123694880530820228159427642822265625,47463725085,69,-16,-0.188000000000000003913536161803676804993301630020141601562500,5447603,3,4,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,SF",페이튼 리드,"폴 러드,에반젤린 릴리,마이클 더글라스,미쉘 파이퍼,로렌스 피쉬번,해나 존-케이먼,마이클 페나,월튼 고긴스"
20180819(),21,게이트,2018-02-28,134000,0.0,134000,1.00000000000000002081668171172168513294309377670288085937500,821175100,67,67,1.00000000000000002081668171172168513294309377670288085937500,101333,1,2,한국,한국,삼삼공구 브라더스,(주)제이앤씨미디어그룹,15세이상관람가,"범죄,코미디",신재호,"정려원,임창정,정상훈,이경영,이문식,이세랑,윤송아"
20180819(),22,블루스를 부르는 여인,,341000,0.0,341000,1.00000000000000002081668171172168513294309377670288085937500,723000,66,66,1.00000000000000002081668171172168513294309377670288085937500,140,1,1,미국,미국,,,,드라마,시드니 J. 퓨리,
20180819(),23,스카이스크래퍼,2018-07-11,494000,0.0,20000,0.042000000000000000874300631892310775583609938621520996093750,8607880718,65,2,0.032000000000000000666133814775093924254179000854492187500000,1002296,2,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,스릴러",로슨 마샬 터버,"드웨인 존슨,파블로 쉬레이버,니브 캠벨,바이런 만,친 한"
20180819(),24,호스틸,2018-08-23,341000,0.0,-417000,-0.55000000000000001144917494144692682311870157718658447265625,5497300,50,-64,-0.561000000000000011678158440275865359581075608730316162109375,831,17,17,프랑스,프랑스,,영화사 마농(주),15세이상관람가,"미스터리,스릴러",매튜 터리,
20180819(),25,하나의 선택,2000-05-13,189000,0.0,189000,1.00000000000000002081668171172168513294309377670288085937500,538000,41,41,1.00000000000000002081668171172168513294309377670288085937500,113,1,1,이탈리아,이탈리아,,,18세관람가,드라마,베르나르도 베르톨루치,"탠디 뉴튼,데이빗 듈리스"
20180819(),26,칠레 전투 제 1부,,180000,0.0,180000,1.00000000000000002081668171172168513294309377670288085937500,2142000,39,39,1.00000000000000002081668171172168513294309377670288085937500,220,1,1,칠레,칠레,,,15세이상관람가,다큐멘터리,파트리치오 구즈만,
20180819(),27,칠레전투 제 2부,,172000,0.0,172000,1.00000000000000002081668171172168513294309377670288085937500,718000,37,37,1.00000000000000002081668171172168513294309377670288085937500,134,1,1,칠레,"칠레,쿠바",,,15세이상관람가,다큐멘터리,파트리치오 구즈만,
20180819(),27,허스토리,2018-06-27,313000,0.0,-46000,-0.128000000000000002664535259100375697016716003417968750000000,2491369949,37,-15,-0.288000000000000005995204332975845318287611007690429687500000,332048,3,3,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180819(),29,칠레전투 제 3부,,162000,0.0,162000,1.00000000000000002081668171172168513294309377670288085937500,737000,35,35,1.00000000000000002081668171172168513294309377670288085937500,134,1,1,칠레,칠레,,,15세이상관람가,다큐멘터리,파트리치오 구즈만,
20180819(),30,라라랜드,2016-12-07,168000,0.0,7000,0.043000000000000000895117313604032460716553032398223876953125,30002480694,22,-2,-0.083000000000000001727784582072899866034276783466339111328125,3596535,1,1,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180819(),31,인랑,2018-07-25,164000,0.0,-455500,-0.735000000000000015300261058115438572713173925876617431640625,6993389173,21,-78,-0.788000000000000016403545188836687884759157896041870117187500,897255,1,1,한국,한국,(주)루이스 픽쳐스,워너브러더스 코리아(주),15세이상관람가,"SF,액션",김지운,"강동원,한효주,정우성,김무열,최민호,한예리,신은수,허준호,문예원,김현준,이가경,박형수,전여빈,김기태"
20180819(),32,[네마프2018] 네덜란드 미디어아트 특별전,,82000,0.0,82000,1.00000000000000002081668171172168513294309377670288085937500,82000,17,17,1.00000000000000002081668171172168513294309377670288085937500,17,1,1,네덜란드,네덜란드,,,,기타,,
20180819(),33,[네마프2018] 마츠모토 토시오 & 이토 타카시 대표 단편,,78000,0.0,-96000,-0.552000000000000011490808304870370193384587764739990234375000,252000,16,-20,-0.556000000000000011574075031717256933916360139846801757812500,52,1,1,일본,일본,,,,기타,"마츠모토 토시오,이토 타카시",
20180819(),33,카르멘,2018-07-01,375000,0.0,375000,1.00000000000000002081668171172168513294309377670288085937500,73996000,16,16,1.00000000000000002081668171172168513294309377670288085937500,3075,1,1,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,"공연,멜로/로맨스",카스퍼 홀텐,
20180819(),35,벼꽃,,55000,0.0,55000,1.00000000000000002081668171172168513294309377670288085937500,299000,11,11,1.00000000000000002081668171172168513294309377670288085937500,56,1,1,한국,한국,,,,다큐멘터리,오정훈,
20180819(),36,마녀,2018-06-27,100000,0.0,-44000,-0.306000000000000006369904603786835650680586695671081542968750,27241862463,10,-6,-0.375000000000000007806255641895631924853660166263580322265625,3189070,1,1,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),15세이상관람가,"미스터리,액션",박훈정,"김다미,조민수,박희순,최우식,백승철,김하나"
20180819(),37,독전: 익스텐디드 컷,2018-07-18,88000,0.0,88000,1.00000000000000002081668171172168513294309377670288085937500,844644600,8,8,1.00000000000000002081668171172168513294309377670288085937500,137761,1,1,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원"
20180819(),38,[네마프2018] 한국 단편 6 - 젠더와 네러티브,,25000,0.0,25000,1.00000000000000002081668171172168513294309377670288085937500,25000,5,5,1.00000000000000002081668171172168513294309377670288085937500,5,1,1,한국,한국,,,,기타,,
20180819(),39,시카리오: 데이 오브 솔다도,2018-06-27,24000,0.0,8000,0.50000000000000001040834085586084256647154688835144042968750,1928342400,3,1,0.50000000000000001040834085586084256647154688835144042968750,228389,1,1,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180819(),40,컨저링 고스트,2018-08-19,1000,0.0,1000,1.00000000000000002081668171172168513294309377670288085937500,1000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,영국,영국,,(유)조이앤시네마,청소년관람불가,공포(호러),,
20180819(),40,[네마프2018] 글로컬 단편 3 - 젠더와 네러티브,,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,기타,기타,,,,기타,,
20180819(),42,마농,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,3,3,영국,영국,,,,공연,,
