날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180330(금),1,곤지암,2018-03-28,1545170863,0.396,633024463,0.694000000000000014446777107934849482262507081031799316406250,4246557963,185811,67866,0.575000000000000011969591984239968951442278921604156494140625,570204,954,4237,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180330(금),2,레디 플레이어 원,2018-03-28,1245425012,0.319,463906612,0.594000000000000012365108936762680968968197703361511230468750,3081133412,134675,43034,0.47000000000000000978384040450919201248325407505035400390625,379647,980,4188,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180330(금),3,7년의 밤,2018-03-28,472258963,0.121,76739263,0.194000000000000004038436252074006915790960192680358886718750,1681041863,57164,4331,0.082000000000000001706967900361178180901333689689636230468750,242596,812,3231,한국,한국,"(주)바른손,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"스릴러,드라마",추창민,"류승룡,장동건,송새벽,고경표,이레,탕준상,이상희,문정희,서현우"
20180330(금),4,지금 만나러 갑니다,2018-03-14,442375225,0.113,145632825,0.491000000000000010220990720455347400275059044361114501953125,16945684881,54151,14134,0.353000000000000007348288644237754851928912103176116943359375,2122061,708,2571,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180330(금),5,퍼시픽 림: 업라이징,2018-03-21,120371275,0.031,30592875,0.341000000000000007098488463697094630333594977855682373046875,8320849917,14592,2689,0.226000000000000004704570066849100840045139193534851074218750,996569,502,1401,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,SF",스티븐 S. 드나이트,"존 보예가,스콧 이스트우드,케일리 스패니,아드리아 아르조나,번 고먼,찰리 데이,경첨,키쿠치 린코"
20180330(금),6,리틀 포레스트,2018-02-28,17562900,0.0050,4186100,0.313000000000000006515621375768887446611188352108001708984375,11805882985,2407,447,0.228000000000000004746203430272544210311025381088256835937500,1489896,124,167,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180330(금),7,막달라 마리아: 부활의 증인,2018-03-28,15544000,0.0040,-1645000,-0.096000000000000001998401444325281772762537002563476562500000,53429000,2117,-438,-0.171000000000000003559652572704408157733269035816192626953125,7976,99,206,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,가스 데이비스,"루니 마라,호아킨 피닉스,치웨텔 에지오포,아리안 라베드"
20180330(금),8,쓰리 빌보드,2018-03-15,11462200,0.0030,3352100,0.413000000000000008597289546941055959905497729778289794921875,700900100,1338,243,0.222000000000000004621303340002214099513366818428039550781250,85357,60,93,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지"
20180330(금),9,사라진 밤,2018-03-07,6597700,0.0020,880600,0.154000000000000003205768983605139510473236441612243652343750,10674020616,808,9,0.011000000000000000228983498828938536462374031543731689453125,1312566,126,176,한국,한국,"(주)싸이더스,(주)엠씨엠씨,(주)더블앤조이픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,스릴러,이창희,"김상경,김강우,김희애,서현우"
20180330(금),10,미니특공대X,2018-03-22,5748700,0.0010,536600,0.103000000000000002144118216307333568693138659000396728515625,439548500,788,6,0.008000000000000000166533453693773481063544750213623046875000,58734,118,134,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,이소영,신용우"
