날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180604(),11,여중생A,2018-06-20,4337000,0.0030,4337000,1.00000000000000002081668171172168513294309377670288085937500,4337000,489,489,1.00000000000000002081668171172168513294309377670288085937500,489,3,3,한국,한국,"(주)영화사울림,네이버웹툰 주식회사",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,드라마,이경섭,"김환희,김준면,이종혁,정다빈,유재상,정다은,김현빈,유수아"
20180604(),12,산하는 요원하다 / 수색,,514000,0.0,-281000,-0.353000000000000007348288644237754851928912103176116943359375,3383000,257,-138,-0.349000000000000007265021917390868111397139728069305419921875,1689,1,5,,,,,12세이상관람가,,프레드 진네만,"몽고메리 클리프트,알린 맥마흔"
20180604(),13,극장판 페어리 테일: 드래곤 크라이,2018-05-31,1277000,0.0010,-10487500,-0.891000000000000018547663405144021453452296555042266845703125,38518400,167,-1273,-0.884000000000000018401946633161969657521694898605346679687500,4575,54,77,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,미나미카와 타츠마,
20180604(),14,미켈란젤로 : 사랑과 죽음,2018-05-31,1371000,0.0010,-2093000,-0.604000000000000012573275753879897820297628641128540039062500,16520000,163,-167,-0.506000000000000010533240946131172677269205451011657714843750,1621,18,18,영국,영국,,메가박스중앙(주),전체관람가,다큐멘터리,데이비드 비커스태프,
20180604(),15,유전,2018-06-07,1269000,0.0010,1269000,1.00000000000000002081668171172168513294309377670288085937500,2529000,141,141,1.00000000000000002081668171172168513294309377670288085937500,267,1,2,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,공포(호러),아리 애스터,"토니 콜렛,가브리엘 번,알렉스 울프,밀리 샤피로"
20180604(),16,챔피언,2018-05-01,917000,0.0010,917000,1.00000000000000002081668171172168513294309377670288085937500,9466207230,131,131,1.00000000000000002081668171172168513294309377670288085937500,1128042,1,1,한국,한국,(주)코코너,워너브러더스 코리아(주),12세이상관람가,드라마,김용완,"마동석,권율,한예리,박성일,유지연"
20180604(),17,뷰티 앤 더 독스,,610000,0.0,261000,0.748000000000000015570877920367820479441434144973754882812500,1589000,122,48,0.649000000000000013510026430907373651280067861080169677734375,322,1,1,기타,"기타,프랑스,스웨덴,노르웨이,카타르,스위스",,,,드라마,,
20180604(),18,리틀 포레스트,2018-02-28,800000,0.0010,800000,1.00000000000000002081668171172168513294309377670288085937500,11917783185,114,114,1.00000000000000002081668171172168513294309377670288085937500,1504660,1,1,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180604(),19,마징가 Z: 인피니티,2018-05-17,740000,0.0010,643000,6.629000000000000137993783067003050746279768645763397216796875,178720900,74,57,3.353000000000000069798333779402810250758193433284759521484375,21917,2,2,일본,일본,,(주)이수C&E;,12세이상관람가,"애니메이션,SF,액션",시미즈 준지,"모리쿠보 쇼타로,카야노 아이,김영선,홍시호,이지현,정미숙,소연,김혜성,권혁수,문관일,강구한,이창민,김은연,최낙윤,서반석,박성영,곽윤상,이승행,정의한"
20180604(),20,스나이퍼,1993-02-20,140000,0.0,140000,1.00000000000000002081668171172168513294309377670288085937500,140000,70,70,1.00000000000000002081668171172168513294309377670288085937500,70,1,2,미국,미국,,,고등학생이상관람가,"드라마,범죄",루이스 로사,"톰 베린저,빌리 제인"
20180604(),20,바람이 데려다줄 거야,,325000,0.0,325000,1.00000000000000002081668171172168513294309377670288085937500,775000,70,70,1.00000000000000002081668171172168513294309377670288085937500,160,1,1,기타,"기타,프랑스,아랍에미리트연합국정부",,,,드라마,,
20180604(),22,자그로스,,309000,0.0,309000,1.00000000000000002081668171172168513294309377670288085937500,930000,64,64,1.00000000000000002081668171172168513294309377670288085937500,189,2,2,벨기에,"벨기에,네덜란드",,,,드라마,,
20180604(),23,와지브,,300000,0.0,159000,1.128000000000000023481216970822060829959809780120849609375000,746000,60,30,1.00000000000000002081668171172168513294309377670288085937500,151,1,1,팔레스타인,"팔레스타인,프랑스,독일,콜롬비아,노르웨이,기타,아랍에미리트연합국정부",,,,드라마,,
20180604(),24,죽음을 떠나는 남자,,240000,0.0,240000,1.00000000000000002081668171172168513294309377670288085937500,673000,48,48,1.00000000000000002081668171172168513294309377670288085937500,137,1,1,기타,기타,,,,드라마,,
20180604(),25,레슬러,2018-05-09,338300,0.0,-1965000,-0.853000000000000017756629500098597418400458991527557373046875,6467003457,43,-258,-0.857000000000000017839896226945484158932231366634368896484375,769099,10,12,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원"
20180604(),26,튀니지의 샬라,,170000,0.0,-160000,-0.485000000000000010096090630185017289477400481700897216796875,648000,36,-30,-0.455000000000000009471590178833366735489107668399810791015625,134,1,1,기타,기타,,,,드라마,,
20180604(),27,더티 화이터,1979-01-28,66000,0.0,66000,1.00000000000000002081668171172168513294309377670288085937500,152000,33,33,1.00000000000000002081668171172168513294309377670288085937500,76,1,2,,,,,,,제임스 파르고,"클린트 이스트우드,손드라 록"
20180604(),27,시리아에서,,158000,0.0,158000,1.00000000000000002081668171172168513294309377670288085937500,942000,33,33,1.00000000000000002081668171172168513294309377670288085937500,192,1,1,벨기에,"벨기에,프랑스,기타",,,,드라마,,
20180604(),29,레이디 버드,2018-04-04,97000,0.0,-381000,-0.797000000000000016590895324242183050955645740032196044921875,826666500,11,-38,-0.776000000000000016153745008296027663163840770721435546875000,101604,1,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180604(),30,위대한 쇼맨,2017-12-20,94300,0.0,-415600,-0.815000000000000016965595595053173383348621428012847900390625,11509845200,10,-38,-0.792000000000000016486811915683574625290930271148681640625000,1402581,1,2,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180604(),30,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,87000,0.0,-395000,-0.82000000000000001706967900361178180901333689689636230468750,1027213000,10,-47,-0.825000000000000017173762412170390234678052365779876708984375,124637,2,2,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
20180604(),32,막달라 마리아: 부활의 증인,2018-03-28,42000,0.0,42000,1.00000000000000002081668171172168513294309377670288085937500,214514200,7,7,1.00000000000000002081668171172168513294309377670288085937500,30797,1,1,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,가스 데이비스,"루니 마라,호아킨 피닉스,치웨텔 에지오포,아리안 라베드"
20180604(),33,불한당: 나쁜 놈들의 세상,2017-05-17,20000,0.0,-40000,-0.667000000000000013884726701718363983673043549060821533203125,7667687125,2,-4,-0.667000000000000013884726701718363983673043549060821533203125,953162,1,1,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤"
20180604(),33,파파 오랑후탄,2018-04-19,18000,0.0,18000,1.00000000000000002081668171172168513294309377670288085937500,14590000,2,2,1.00000000000000002081668171172168513294309377670288085937500,1950,1,1,한국,한국,시네마미션,파이오니아21,12세이상관람가,다큐멘터리,이성관,
20180604(),35,미용실 : 특별한 서비스 2 무삭제,2018-06-04,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,조태호,
20180604(),35,엄마친구 4 무삭제,2018-06-04,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,채준우,
20180604(),37,철인,1972-12-02,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,1700000,0,0,1.00000000000000002081668171172168513294309377670288085937500,850,1,1,한국,한국,안양,,12세이상관람가,액션,정창화,"나유,남석훈"
20180604(),37,청춘쌍곡선,1956-04-10,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,2944000,0,0,1.00000000000000002081668171172168513294309377670288085937500,1472,1,1,한국,한국,다이에 스튜디오,,전체관람가,코미디,한형모,"황해남,지학자"
20180604(),37,티켓,1986-08-23,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,지미필림,지미필림,연소자관람불가,"드라마,멜로/로맨스",임권택,"김지미,전세영,안소영,박근형"
