날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20151119(목),1,내부자들,2015-11-19,1756744300,0.5539999999999999,1023460500,1.396000000000000029060087669563472445588558912277221679687500,2678811100,230949,139002,1.512000000000000031474822748123187921009957790374755859375000,344733,907,4418,한국,한국,(유)내부자들 문화전문회사,(주)쇼박스,청소년관람불가,"범죄,드라마",우민호,"이병헌,조승우,백윤식,이경영,김홍파,배성우,조재윤,김대명,조우진,이엘,정만식,김병옥,김의성,박진우,남일우,김연지,김진우,문소리,박경순,설우신,손혜진,신정미,윤보배,이선관,이재남,이재정,이주아,신지수,장현준,최정연,황준혁,손종학,조덕제,유재명,조경현"
20151119(목),2,검은 사제들,2015-11-05,611575200,0.193,-206749600,-0.253000000000000005266620473065586338634602725505828857421875,31123074974,83706,-27991,-0.251000000000000005224987109642142968368716537952423095703125,3961019,756,3945,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"미스터리,드라마",장재현,"김윤석,강동원,박소담,김병옥,김의성,이호재,남일우,김동현,김미영,김수진,김혜민,박지수,송선찬,이상민,이승훈,이현우,손종학,조수향,남문철"
20151119(목),3,헝거게임: 더 파이널,2015-11-18,440271300,0.139,83558500,0.234000000000000004871103520542874321108683943748474121093750,803400100,60162,13381,0.286000000000000005953570969552401948021724820137023925781250,107745,600,2416,미국,미국,라이온스 게이트 필름즈,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,어드벤처",프란시스 로렌스,"제니퍼 로렌스,조쉬 허처슨,리암 헴스워스,필립 세이모어 호프만,줄리안 무어,우디 해럴슨,엘리자베스 뱅크스,도날드 서덜랜드"
20151119(목),4,007 스펙터,2015-11-11,294507500,0.09300000000000001,-205418700,-0.411000000000000008555656183517612589639611542224884033203125,11401236680,39289,-28578,-0.421000000000000008763823000634829440969042479991912841796875,1451439,606,2101,영국,"영국,미국",,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,범죄,스릴러",샘 멘데스,"다니엘 크레이그,레아 세이두,크리스토프 왈츠,모니카 벨루치"
20151119(목),5,마션,2015-10-08,13804400,0.0040,-25333300,-0.647000000000000013468393067483930281014181673526763916015625,39527066895,2039,-3571,-0.637000000000000013260226250366713429684750735759735107421875,4862405,90,133,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",리들리 스콧,"맷 데이먼,제시카 차스테인,제프 다니엘스,케이트 마라,크리스틴 위그"
20151119(목),6,인턴,2015-09-24,11041900,0.0030,-11149700,-0.502000000000000010449974219284285936737433075904846191406250,28418752248,1589,-1512,-0.488000000000000010158540675320182344876229763031005859375000,3597323,48,74,미국,미국,,워너브러더스 코리아(주),12세이상관람가,코미디,낸시 마이어스,"앤 해서웨이,로버트 드니로,르네 루소,냇 울프,아담 드바인,앤드류 라넬스"
20151119(목),7,개구리왕국,2015-11-12,5413200,0.0020,-1611800,-0.229000000000000004767020111984265895443968474864959716796875,199989700,978,-181,-0.156000000000000003247402347028582880739122629165649414062500,28723,33,38,중국,중국,,예지림엔터테인먼트,전체관람가,"애니메이션,어드벤처",넬슨 신,
20151119(목),8,스파이 브릿지,2015-11-05,4632000,0.0010,-25775900,-0.848000000000000017652546091539988992735743522644042968750000,2006277978,677,-3705,-0.846000000000000017610912728116545622469857335090637207031250,258906,35,45,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"스릴러,드라마",스티븐 스필버그,"톰 행크스,마크 라이런스,오스틴 스토웰"
20151119(목),9,사도,2015-09-16,4718000,0.0010,3736000,3.804000000000000079186657231389290245715528726577758789062500,48828517001,594,410,2.228000000000000046379566853715914476197212934494018554687500,6244630,4,4,한국,한국,(주)타이거픽쳐스,(주)쇼박스,12세이상관람가,사극,이준익,"송강호,유아인,문근영,전혜진,김해숙,박원상,진지희,박소담,서예지,이효제,곽동호,최희영,정호,이현철,김상훈,이민혜,김경원,김대환,김민규,양지혜,안현숙,김우진,이대연,최덕문,정석용,최민철,안정우,안태훈,조승연,차순배"
20151119(목),10,돌연변이,2015-10-22,3143000,0.0010,3054000,34.315000000000000714324432937729625336942262947559356689453125,741614184,520,509,46.273000000000000963250312846497536156675778329372406005859375,99288,22,23,한국,한국,영화사 우상,필라멘트픽쳐스,12세이상관람가,"드라마,코미디",권오광,"이광수,이천희,박보영,장광,이병준,김희원,강봉성,권오광,추민철,장원석,우문기,김수정,김태환,박성일,박시영,박준수,박지연,이세랑"
20151119(목),11,착한 처제,2015-11-19,2118000,0.0010,2118000,1.00000000000000002081668171172168513294309377670288085937500,2118000,408,408,1.00000000000000002081668171172168513294309377670288085937500,408,19,19,한국,한국,"쟈비스미디어,PK미디어크레이티브",쟈비스미디어,청소년관람불가,드라마,강훈,"강성필,장혜영"
20151119(목),12,그놈이다,2015-10-28,2603500,0.0010,-18360200,-0.876000000000000018235413179468196176458150148391723632812500,8082991452,389,-2662,-0.873000000000000018172963134333031121059320867061614990234375,1043976,28,36,한국,한국,상상필름(주),CGV아트하우스,15세이상관람가,스릴러,윤준형,"주원,유해진,이유영,류혜영,서현우,이준혁,윤석진,김민서,김현정,박지윤,장인섭,윤다경,진용욱,오희준,이현정"
20151119(목),13,더 기프트,2015-11-05,3420000,0.0010,2932000,6.008000000000000125066623724023884278722107410430908203125000,67450248,380,320,5.333000000000000111015363568611746813985519111156463623046875,8864,2,2,호주,"호주,미국",,메가박스중앙(주)플러스엠,15세이상관람가,"미스터리,스릴러",조엘 에저튼,"조엘 에저튼,제이슨 베이트먼,레베카 홀"
20151119(목),14,열정같은소리하고있네,2015-11-25,2213000,0.0010,-16553000,-0.882000000000000018360313269738526287255808711051940917968750,36343000,252,-2150,-0.895000000000000018630930131990908193984068930149078369140625,4643,3,3,한국,한국,반짝반짝영화사(주),(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,드라마,정기훈,"정재영,박보영,오달수,배성우,류덕환,류현경,진경,윤균상,최홍원,김보람,김정훈,서동원,신정훈,육진영,이미경,이상훈,이영진,이병준,유하복,이규형"
20151119(목),15,크림슨 피크,2015-11-25,1904000,0.0010,1904000,1.00000000000000002081668171172168513294309377670288085937500,3444000,238,238,1.00000000000000002081668171172168513294309377670288085937500,392,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"판타지,스릴러",길예르모 델 토로,"톰 히들스턴,제시카 차스테인,미아 와시코브스카,찰리 허냄"
20151119(목),16,더 셰프,2015-11-05,1795500,0.0010,-13051500,-0.879000000000000018297863224603361231856979429721832275390625,1472086148,229,-1836,-0.889000000000000018506030041720578083186410367488861083984375,185201,4,7,미국,미국,,(주)이수C&E;,15세이상관람가,드라마,존 웰스,"브래들리 쿠퍼,시에나 밀러,오마 사이,다니엘 브륄,엠마 톰슨,우마 서먼"
20151119(목),17,아더와 미니모이 3: 두 세계의 전쟁,2015-11-05,1097000,0.0,-1825000,-0.625000000000000013010426069826053208089433610439300537109375,393187900,226,-279,-0.552000000000000011490808304870370193384587764739990234375000,55147,8,9,프랑스,프랑스,,(주)라이크 콘텐츠,전체관람가,애니메이션,뤽 베송,"프레디 하이모어,미아 패로우,페니 밸포어"
20151119(목),17,꾸루꾸루와 친구들: 무지개 나무의 비밀,2015-11-19,1557000,0.0,1557000,1.00000000000000002081668171172168513294309377670288085937500,1557000,226,226,1.00000000000000002081668171172168513294309377670288085937500,226,46,48,한국,한국,(주)팡고엔터토이먼트,(주)팝엔터테인먼트,전체관람가,애니메이션,문제대,서유리
20151119(목),19,미안해 사랑해 고마워,2015-10-28,1260000,0.0,1105000,7.129000000000000148402123922863893312751315534114837646484375,358207800,198,167,5.387000000000000112139464381044717811164446175098419189453125,51000,5,5,한국,한국,타임박스엔터테인먼트(주),(주)쇼박스,15세이상관람가,드라마,전윤수,"지진희,김성균,성유리,김영철,이계인,곽지혜,서강준,강민지,강민호,장홍준,김상훈,김선경,이재구,이유하,이성훈,유예지,김대영,김동철,오예슬,김수연,김용진,김원진,김윤영,김지수,김필수,나현,박상민,박재영,박지연,박현수,유혜인,김재화,정은표,이주연,이정은"
