날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180409(),1,바람 바람 바람,2018-04-05,429372800,0.28800000000000003,-953503100,-0.69000000000000001436351038108796274173073470592498779296875,5457692841,56883,-104775,-0.648000000000000013489209749195651966147124767303466796875000,673857,881,4321,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180409(),2,곤지암,2018-03-28,362343100,0.243,-1115998500,-0.755000000000000015716594692349872275372035801410675048828125,18237747308,47017,-128694,-0.732000000000000015237811012980273517314344644546508789062500,2295422,843,4292,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180409(),3,레디 플레이어 원,2018-03-28,365487600,0.245,-1255878300,-0.775000000000000016132928326584305978030897676944732666015625,15517026613,43926,-132697,-0.751000000000000015633327965502985534840263426303863525390625,1769988,786,3196,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180409(),4,덕구,2018-04-05,119270700,0.08,-251773200,-0.679000000000000014134526882259024205268360674381256103515625,1183974000,16405,-30409,-0.65000000000000001353084311261909533641301095485687255859375,154257,467,1564,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180409(),5,지금 만나러 갑니다,2018-03-14,88909200,0.06,-202511300,-0.695000000000000014467593789646571167395450174808502197265625,20291743528,11969,-22686,-0.655000000000000013634926521177703762077726423740386962890625,2537704,484,1459,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180409(),6,레이디 버드,2018-04-04,38586500,0.026000000000000002,-40733200,-0.514000000000000010699774399824946158332750201225280761718750,437760000,5188,-4416,-0.46000000000000000957567358739197516115382313728332519531250,54940,288,645,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180409(),7,램페이지,2018-04-12,41887000,0.027999999999999997,41887000,1.00000000000000002081668171172168513294309377670288085937500,41887000,3430,3430,1.00000000000000002081668171172168513294309377670288085937500,3430,12,12,미국,미국,,워너브러더스 코리아(주),12세이상관람가,액션,브래드 페이튼,"드웨인 존슨,제프리 딘 모건,나오미 해리스,말린 애커맨,조 맨가니엘로,말리 쉘튼"
20180409(),8,7년의 밤,2018-03-28,21242500,0.013999999999999999,-31379800,-0.596000000000000012406742300186124339234083890914916992187500,3891533424,2967,-3413,-0.535000000000000011136924715771101546124555170536041259765625,516323,330,578,한국,한국,"(주)바른손,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"스릴러,드라마",추창민,"류승룡,장동건,송새벽,고경표,이레,탕준상,이상희,문정희,서현우"
20180409(),9,번개맨과 신비의 섬,2018-04-05,5137000,0.0030,-120824800,-0.959000000000000019963197761541096042492426931858062744140625,294518200,694,-15032,-0.956000000000000019900747716405930987093597650527954101562500,37110,105,137,한국,한국,"힘컨텐츠(주),한국교육방송공사 EBS","힘컨텐츠(주),(주)디스테이션",전체관람가,"가족,뮤지컬",김지열,"서홍석,유수호,최오식,이상철,김수미"
20180409(),10,막달라 마리아: 부활의 증인,2018-03-28,4127500,0.0030,-4746500,-0.535000000000000011136924715771101546124555170536041259765625,186050200,636,-544,-0.461000000000000009596490269103696846286766231060028076171875,26557,50,74,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,가스 데이비스,"루니 마라,호아킨 피닉스,치웨텔 에지오포,아리안 라베드"
20180409(),11,퍼시픽 림: 업라이징,2018-03-21,3114100,0.0020,-11052000,-0.78000000000000001623701173514291440369561314582824707031250,8939944795,409,-1344,-0.767000000000000015966394872890532496967352926731109619140625,1074272,42,67,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,SF",스티븐 S. 드나이트,"존 보예가,스콧 이스트우드,케일리 스패니,아드리아 아르조나,번 고먼,찰리 데이,경첨,키쿠치 린코"
20180409(),12,스파키,2018-04-12,2368000,0.0020,2368000,1.00000000000000002081668171172168513294309377670288085937500,7872000,296,296,1.00000000000000002081668171172168513294309377670288085937500,984,2,2,한국,한국,(주)레드로버,예지림엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디",아론 우들리,"제시카 비엘,수잔 서랜든"
20180409(),13,쓰리 빌보드,2018-03-15,1862300,0.0010,-2778300,-0.599000000000000012469192345321289394632913172245025634765625,770981400,241,-297,-0.552000000000000011490808304870370193384587764739990234375000,93931,17,20,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지"
20180409(),14,리틀 포레스트,2018-02-28,1608600,0.0010,-3197800,-0.665000000000000013843093338294920613407157361507415771484375,11902687985,218,-347,-0.614000000000000012781442570997114671627059578895568847656250,1502669,25,32,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180409(),15,미니특공대X,2018-03-22,1246900,0.0010,-39249100,-0.969000000000000020171364578658312893821857869625091552734375,715383300,183,-5214,-0.966000000000000020108914533523147838423028588294982910156250,95745,45,52,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,이소영,신용우"
20180409(),16,어떤 휴가,,355000,0.0,-411000,-0.537000000000000011178558079194544916390441358089447021484375,2563000,175,-208,-0.543000000000000011303458169464875027188099920749664306640625,1274,1,4,미국,미국,,,,코미디,조지 쿠커,"캐서린 헵번,캐리 그랜트,류 아이리스"
20180409(),17,셰이프 오브 워터: 사랑의 모양,2018-02-22,1145000,0.0010,-965500,-0.457000000000000009513223542256810105754993855953216552734375,4190599400,147,-95,-0.393000000000000008180955912706622257246635854244232177734375,503854,9,11,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180409(),18,시월애,2000-09-09,529000,0.0,529000,1.00000000000000002081668171172168513294309377670288085937500,729000,105,105,1.00000000000000002081668171172168513294309377670288085937500,145,18,19,한국,한국,㈜싸이더스픽쳐스,브에나비스타인터내셔널코리아,12세관람가,"멜로/로맨스,판타지",이현승,"이정재,전지현,김무생,조승연,이인철,김미현,최윤영,정석원,김지무"
20180409(),19,50가지 그림자: 해방,2018-02-21,743000,0.0,9700,0.013000000000000000270616862252381906728260219097137451171875,1864108200,103,1,0.01000000000000000020816681711721685132943093776702880859375,217478,4,4,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌"
20180409(),20,잔다르크,,146000,0.0,146000,1.00000000000000002081668171172168513294309377670288085937500,5398000,73,73,1.00000000000000002081668171172168513294309377670288085937500,2694,1,4,미국,미국,,,,드라마,빅터 플레밍,잉그리드 버그만
