날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180507(),11,트로이의 헤렌,,328000,0.0,328000,1.00000000000000002081668171172168513294309377670288085937500,7031000,173,173,1.00000000000000002081668171172168513294309377670288085937500,3541,1,3,미국,미국,워너 브러더스 픽쳐스,,,"사극,전쟁",로버트 와이즈,"로잔나 포에스타,자크 쎄나스,세드릭 하드윅,스탠리 베이커"
20180507(),12,피터 래빗,2018-05-16,1700000,0.0,1700000,1.00000000000000002081668171172168513294309377670288085937500,1700000,170,170,1.00000000000000002081668171172168513294309377670288085937500,170,1,1,미국,"미국,영국,호주",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,가족",윌 글럭,"도널 글리슨,로즈 번,샘 닐"
20180507(),13,극장판 뚝딱뚝딱 밥아저씨: 메가 머신의 역습,2018-04-19,1243000,0.0,87500,0.076000000000000001582067810090848070103675127029418945312500,55698500,168,8,0.05000000000000000104083408558608425664715468883514404296875,7788,8,13,영국,영국,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,스튜어트 에반스,"리 잉글비,조앤 프로갯,브라이언 콕스"
20180507(),14,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,1163500,0.0,-19000,-0.016000000000000000333066907387546962127089500427246093750000,1007558500,139,-7,-0.048000000000000000999200722162640886381268501281738281250000,122291,9,10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
20180507(),15,투 로드 투게더,,254000,0.0,68000,0.366000000000000007618905506490136758657172322273254394531250,752000,127,34,0.366000000000000007618905506490136758657172322273254394531250,286,1,4,미국,미국,,,,서부극(웨스턴),존 포드,제임스 스튜어트
20180507(),16,위대한 쇼맨,2017-12-20,886800,0.0,314100,0.548000000000000011407541578023483452852815389633178710937500,11502171900,105,45,0.75000000000000001561251128379126384970732033252716064453125,1401704,2,3,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180507(),17,곤지암,2018-03-28,854500,0.0,-1150800,-0.574000000000000011948775302528247266309335827827453613281250,21440735344,86,-128,-0.598000000000000012448375663609567709499970078468322753906250,2675410,6,7,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180507(),18,쓰리 빌보드,2018-03-15,460000,0.0,-670000,-0.593000000000000012344292255050959283835254609584808349609375,798685700,54,-74,-0.578000000000000012032042029375134006841108202934265136718750,97300,4,4,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지"
20180507(),19,지금 만나러 갑니다,2018-03-14,338000,0.0,-44000,-0.115000000000000002393918396847993790288455784320831298828125,20791501028,44,5,0.128000000000000002664535259100375697016716003417968750000000,2600929,1,3,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180507(),20,퍼시픽 림: 업라이징,2018-03-21,320000,0.0,0,0E-59,8962712795,40,0,0E-59,1077235,2,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,SF",스티븐 S. 드나이트,"존 보예가,스콧 이스트우드,케일리 스패니,아드리아 아르조나,번 고먼,찰리 데이,경첨,키쿠치 린코"
20180507(),21,바람 바람 바람,2018-04-05,218000,0.0,32000,0.172000000000000003580469254416129842866212129592895507812500,9782575875,27,4,0.174000000000000003622102617839573213132098317146301269531250,1193999,6,6,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180507(),22,셰이프 오브 워터: 사랑의 모양,2018-02-22,207000,0.0,147000,2.45000000000000005100087019371812857571057975292205810546875,4205380900,23,17,2.833000000000000058973659289307533981627784669399261474609375,505682,1,1,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180507(),23,번개맨과 신비의 섬,2018-04-05,179000,0.0,-182000,-0.504000000000000010491607582707729307003319263458251953125000,486515700,21,-19,-0.475000000000000009887923813067800438147969543933868408203125,60556,2,2,한국,한국,"힘컨텐츠(주),한국교육방송공사 EBS","힘컨텐츠(주),(주)디스테이션",전체관람가,"가족,뮤지컬",김지열,"서홍석,유수호,최오식,이상철,김수미"
20180507(),24,파파 오랑후탄,2018-04-19,167000,0.0,-1042000,-0.862000000000000017943979635504092584596946835517883300781250,11102000,20,-117,-0.854000000000000017777446181810319103533402085304260253906250,1467,2,4,한국,한국,시네마미션,파이오니아21,12세이상관람가,다큐멘터리,이성관,
20180507(),25,소유와 무소유,,38000,0.0,38000,1.00000000000000002081668171172168513294309377670288085937500,1589000,19,19,1.00000000000000002081668171172168513294309377670288085937500,519,1,1,미국,미국,워너브러더스사㈜,,,"드라마,멜로/로맨스,스릴러",하워드 혹스,"험프리 보가트,월터 브레넌"
20180507(),26,리틀 포레스트,2018-02-28,139000,0.0,139000,1.00000000000000002081668171172168513294309377670288085937500,11914828185,14,14,1.00000000000000002081668171172168513294309377670288085937500,1504259,1,1,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180507(),27,이별계약,2013-06-20,71000,0.0,71000,1.00000000000000002081668171172168513294309377670288085937500,131212000,11,11,1.00000000000000002081668171172168513294309377670288085937500,18312,1,2,한국,"한국,중국",씨제이이앤엠(주),씨제이이앤엠(주),12세이상관람가,"멜로/로맨스,드라마",오기환,"펑위옌,백백하,장경부,오패자,최한기"
20180507(),27,나를 기억해,2018-04-19,43000,0.0,-4000,-0.085000000000000001769417945496343236300162971019744873046875,1217802892,11,-1,-0.083000000000000001727784582072899866034276783466339111328125,139329,6,6,한국,한국,(주)오아시스이엔티,씨네그루(주)키다리이엔티,청소년관람불가,"미스터리,범죄,스릴러",이한욱,"이유영,김희원,오하늬,이학주,김다미,고규필,손강국"
20180507(),29,미니특공대X,2018-03-22,33000,0.0,-3500,-0.096000000000000001998401444325281772762537002563476562500000,744858200,5,-1,-0.167000000000000003476385845857521417201496660709381103515625,99952,1,1,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,이소영,신용우"
20180507(),30,짝코,1983-10-23,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,35000,0,0,1.00000000000000002081668171172168513294309377670288085937500,7,1,1,한국,한국,(주)삼영필림,,연소자관람불가,"드라마,범죄,스릴러",임권택,"김희라,최윤석,방희,김정란,김지영"
20180507(),30,해피엔드,1999-12-11,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,2158000,0,0,1.00000000000000002081668171172168513294309377670288085937500,260,1,1,한국,한국,(주)명필름,,18세관람가,"멜로/로맨스,스릴러",정지우,"최민식,전도연,주진모,김병춘,주현,손진호,박성일"
20180507(),30,대장 김창수,2017-10-19,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,2879121115,0,0,1.00000000000000002081668171172168513294309377670288085937500,381483,1,1,한국,한국,"(주)비에이엔터테인먼트,(주)무비스퀘어","씨네그루(주)키다리이엔티,주식회사 키위컴퍼니",12세이상관람가,드라마,이원태,"조진웅,송승헌,정만식,정진영,신정근,유승목,정규수,이서원,곽동연,박소담,박재영,박정숙,박지훈,서주연,최서윤,이신우,이원태,이정철,이정현,홍재식,황정용"
20180507(),30,범죄도시,2017-10-03,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,56322098349,0,0,1.00000000000000002081668171172168513294309377670288085937500,6880535,1,1,한국,한국,"(주)홍필름,(주)비에이엔터테인먼트","메가박스중앙(주)플러스엠,(주)키위미디어그룹",청소년관람불가,"범죄,액션",강윤성,"마동석,윤계상,조재윤,최귀화,박상규,유지연,최성재,이경원,이태규,진선규,허동원"
20180507(),30,검은 머리,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,,,,액션,이만희,"문정숙,장동휘,이대엽"
