날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180701(),11,아이 필 프리티,2018-06-06,22244400,0.0040,-8609300,-0.279000000000000005807854197570350152091123163700103759765625,2053950300,2326,-943,-0.288000000000000005995204332975845318287611007690429687500000,231821,59,103,미국,미국,,(주)홈초이스,15세이상관람가,코미디,아비 콘,"에이미 슈머,미쉘 윌리엄스"
20180701(),12,여중생A,2018-06-20,15419500,0.0030,-7084800,-0.315000000000000006557254739192330816877074539661407470703125,739580100,1821,-883,-0.327000000000000006807054919732991038472391664981842041015625,88663,140,197,한국,한국,"(주)영화사울림,네이버웹툰 주식회사",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,드라마,이경섭,"김환희,김준면,이종혁,정다빈,유재상,정다은,김현빈,유수아"
20180701(),13,변산,2018-07-04,18021400,0.0030,18021400,1.00000000000000002081668171172168513294309377670288085937500,146041200,1811,1811,1.00000000000000002081668171172168513294309377670288085937500,17707,10,11,한국,한국,변산문화산업전문(유),메가박스중앙(주)플러스엠,15세이상관람가,드라마,이준익,"박정민,김고은,장항선,고준,신현빈,정규수,김준한,배제기,최정헌,한별,김형주,차순배,신문성,이세랑"
20180701(),14,개들의 섬,2018-06-21,16331900,0.0030,-4900500,-0.231000000000000004808653475407709265709854662418365478515625,220658900,1747,-540,-0.236000000000000004912736883966317691374570131301879882812500,25456,43,75,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"코미디,애니메이션,다큐멘터리",웨스 앤더슨,"브라이언 크랜스톤,스칼렛 요한슨,빌 머레이,프란시스 맥도먼드,틸다 스윈튼,에드워드 노튼"
20180701(),15,리틀 맨하탄,2018-06-27,13950500,0.0020,-3627600,-0.206000000000000004288236432614667137386277318000793457031250,72708200,1576,-431,-0.215000000000000004475586568020162303582765161991119384765625,8858,126,249,미국,미국,,(주)영화사 빅,전체관람가,멜로/로맨스,마크 레빈,"조쉬 허처슨,찰리 레이,신시아 닉슨,브래들리 휘트포드"
20180701(),16,유전,2018-06-07,7545800,0.0010,-3037700,-0.287000000000000005974387651264123633154667913913726806640625,1544332125,913,-297,-0.245000000000000005100087019371812857571057975292205810546875,175136,32,55,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,공포(호러),아리 애스터,"토니 콜렛,가브리엘 번,알렉스 울프,밀리 샤피로"
20180701(),17,앤트맨,2015-09-03,8180000,0.0010,-477500,-0.055000000000000001144917494144692682311870157718658447265625,23591782437,687,-39,-0.054000000000000001124100812432970997178927063941955566406250,2847088,15,38,미국,"미국,영국",,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,SF",페이튼 리드,"폴 러드,마이클 더글라스,에반젤린 릴리,코리 스톨"
20180701(),18,"안녕,내사랑",,770000,0.0,123000,0.19000000000000000395516952522712017525918781757354736328125,1969000,380,58,0.18000000000000000374700270810990332392975687980651855468750,978,1,5,미국,미국,,,,"범죄,드라마",에드워드 디미트릭,"딕 파웰,클레어 트레버"
20180701(),19,카르멘,2018-07-01,8460000,0.0010,8460000,1.00000000000000002081668171172168513294309377670288085937500,8460000,336,336,1.00000000000000002081668171172168513294309377670288085937500,336,11,11,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,"공연,멜로/로맨스",카스퍼 홀텐,
20180701(),20,레디 플레이어 원,2018-03-28,3680000,0.0010,-1103000,-0.231000000000000004808653475407709265709854662418365478515625,19928303571,309,-93,-0.231000000000000004808653475407709265709854662418365478515625,2254026,14,16,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180701(),21,호비와 매직 아일랜드,2018-06-06,2098000,0.0,188500,0.099000000000000002060851489460446828161366283893585205078125,110481500,287,20,0.075000000000000001561251128379126384970732033252716064453125,15792,16,21,일본,일본,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,"카와마타 히로시,히로 타카시마",
20180701(),22,보카치오 70,,446000,0.0,446000,1.00000000000000002081668171172168513294309377670288085937500,3313000,223,223,1.00000000000000002081668171172168513294309377670288085937500,1224,1,2,이탈리아,"이탈리아,프랑스",,,,"코미디,판타지,멜로/로맨스","비토리오 데 시카,페데리코 펠리니,루치노 비스콘티","아니타 에크베르그,페피노 드 필리포,로미 슈나이더,토마스 밀리언,소피아 로렌"
20180701(),23,피터 래빗,2018-05-16,1577500,0.0,271800,0.208000000000000004329869796038110507652163505554199218750000,3003956100,199,29,0.171000000000000003559652572704408157733269035816192626953125,387993,6,6,미국,"미국,영국,호주",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,가족",윌 글럭,"도널 글리슨,로즈 번,샘 닐"
20180701(),24,MSFF2018 사랑에 관한 짧은 필름 1,,952800,0.0,107400,0.127000000000000002643718577388654011883772909641265869140625,1798200,160,16,0.111000000000000002310651670001107049756683409214019775390625,304,1,1,한국,한국,,,,"멜로/로맨스,드라마",,
20180701(),25,MSFF2018 비정성시 2,,875300,0.0,875300,1.00000000000000002081668171172168513294309377670288085937500,1211300,148,148,1.00000000000000002081668171172168513294309377670288085937500,204,1,1,한국,한국,,,,드라마,,
20180701(),26,MSFF2018 희극지왕 1,,865800,0.0,865800,1.00000000000000002081668171172168513294309377670288085937500,1642200,146,146,1.00000000000000002081668171172168513294309377670288085937500,277,1,1,한국,한국,,,,코미디,,
20180701(),26,데드풀 2,2018-05-16,1305500,0.0,-27000,-0.02000000000000000041633363423443370265886187553405761718750,34176088839,146,4,0.028000000000000000582867087928207183722406625747680664062500,3783487,5,7,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디,SF",데이빗 레이치,"라이언 레놀즈,조슈 브롤린,재지 비츠,모레나 바카린,브리아나 힐데브란드"
20180701(),28,MSFF2018 절대악몽 3,,859200,0.0,859200,1.00000000000000002081668171172168513294309377670288085937500,859200,144,144,1.00000000000000002081668171172168513294309377670288085937500,144,1,1,한국,한국,,,,"공포(호러),판타지",,
20180701(),29,MSFF2018 희극지왕 2,,811800,0.0,811800,1.00000000000000002081668171172168513294309377670288085937500,1407000,136,136,1.00000000000000002081668171172168513294309377670288085937500,236,1,1,한국,한국,,,,코미디,,
20180701(),30,MSFF2018 4만번의 구타 1,,780600,0.0,12000,0.016000000000000000333066907387546962127089500427246093750000,1549200,133,3,0.023000000000000000478783679369598758057691156864166259765625,263,1,1,한국,한국,,,,"액션,스릴러",,
20180701(),31,MSFF2018 절대악몽 1,,771600,0.0,96600,0.143000000000000002976785484776200974010862410068511962890625,1446600,131,16,0.139000000000000002893518757929314233479090034961700439453125,246,1,1,한국,한국,,,,"공포(호러),판타지",,
20180701(),32,MSFF2018 4만번의 구타 2,,762000,0.0,762000,1.00000000000000002081668171172168513294309377670288085937500,1519200,130,130,1.00000000000000002081668171172168513294309377670288085937500,257,1,1,한국,한국,,,,"액션,스릴러",,
20180701(),33,MSFF2018 비정성시 3,,633600,0.0,633600,1.00000000000000002081668171172168513294309377670288085937500,1444800,107,107,1.00000000000000002081668171172168513294309377670288085937500,243,1,1,한국,한국,,,,드라마,,
20180701(),34,MSFF2018 절대악몽 2,,484800,0.0,-355200,-0.423000000000000008805456364058272811234928667545318603515625,1324800,82,-58,-0.414000000000000008618106228652777645038440823554992675781250,222,1,1,한국,한국,,,,"공포(호러),판타지",,
20180701(),35,愛憎,,146000,0.0,146000,1.00000000000000002081668171172168513294309377670288085937500,6866000,73,73,1.00000000000000002081668171172168513294309377670288085937500,3428,1,4,미국,미국,이십세기폭스필름코퍼레이션,,,"드라마,서부극(웨스턴),가족",에드워드 디미트릭,"스펜서 트레이시,로버트 와그너,진 피터스"
20180701(),36,홀리 걸,,257000,0.0,257000,1.00000000000000002081668171172168513294309377670288085937500,351000,55,55,1.00000000000000002081668171172168513294309377670288085937500,74,1,1,아르헨티나,"아르헨티나,이탈리아,네덜란드,스페인",,,,드라마,루크레시아 마르텔,"메르세데스 모란,카를로스 벨로소,미아 마에스트로"
20180701(),37,트루스 오어 데어,2018-05-22,323000,0.0,21000,0.07000000000000000145716771982051795930601656436920166015625,2645463400,34,2,0.063000000000000001311450947838466163375414907932281494140625,310729,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",제프 와드로,"루시 헤일,타일러 포시,바이올렛 빈,놀런 제라드 펑크,헤이든 제토,브래디 스미스,샘 러너"
20180701(),38,미켈란젤로 : 사랑과 죽음,2018-05-31,192000,0.0,40000,0.263000000000000005474787290182803189964033663272857666015625,33952000,25,4,0.19000000000000000395516952522712017525918781757354736328125,3411,1,1,영국,영국,,메가박스중앙(주),전체관람가,다큐멘터리,데이비드 비커스태프,
20180701(),39,라라랜드,2016-12-07,138500,0.0,138500,1.00000000000000002081668171172168513294309377670288085937500,29836094094,20,20,1.00000000000000002081668171172168513294309377670288085937500,3572673,1,1,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180701(),40,머리 없는 여인,,72000,0.0,72000,1.00000000000000002081668171172168513294309377670288085937500,129000,14,14,1.00000000000000002081668171172168513294309377670288085937500,33,1,1,아르헨티나,"아르헨티나,프랑스,이탈리아,스페인",,,,"드라마,미스터리,스릴러",루크레시아 마르텔,
20180701(),41,이니스프리,,46000,0.0,46000,1.00000000000000002081668171172168513294309377670288085937500,88000,11,11,1.00000000000000002081668171172168513294309377670288085937500,20,1,1,스페인,스페인,,,,다큐멘터리,호세 루이스 게린,
20180701(),42,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,48000,0.0,-2607000,-0.982000000000000020441981440910694800550118088722229003906250,1062366000,7,-304,-0.977000000000000020337898032352086374885402619838714599609375,126698,1,1,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
20180701(),43,파워배틀 와치카: 와치가면의 역습,2017-06-01,36000,0.0,36000,1.00000000000000002081668171172168513294309377670288085937500,166742500,5,5,1.00000000000000002081668171172168513294309377670288085937500,23643,1,1,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,"이영준,김래경","엄상현,전태열,정혜원"
20180701(),44,버닝,2018-05-17,42000,0.0,-213000,-0.835000000000000017381929229287607086007483303546905517578125,4712889598,4,-27,-0.871000000000000018131329770909587750793434679508209228515625,527983,1,1,한국,한국,"파인하우스필름(주),나우필름(주)",CGV아트하우스,청소년관람불가,미스터리,이창동,"유아인,스티븐 연,전종서"
20180701(),45,최강전사 미니특공대: 영웅의 탄생,2016-02-04,15000,0.0,3000,0.25000000000000000520417042793042128323577344417572021484375,879226200,3,0,0E-59,117435,1,1,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,양정화,전태열"
20180701(),45,미니특공대X,2018-03-22,20000,0.0,-29000,-0.592000000000000012323475573339237598702311515808105468750000,745285200,3,-4,-0.571000000000000011886325257393082210910506546497344970703125,100017,1,1,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,이소영,신용우"
20180701(),47,최강전사 미니특공대 : 새로운 악당의 습격,2015-02-05,12000,0.0,-10000,-0.455000000000000009471590178833366735489107668399810791015625,1172221200,2,-1,-0.333000000000000006931955010003321149270050227642059326171875,155490,1,1,한국,한국,(주)삼지애니메이션,에이원엔터테인먼트,전체관람가,애니메이션,이영준,"엄상현,전태열,신용우"
20180701(),48,북극의 제왕,2011-01-18,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,1431000,1,1,1.00000000000000002081668171172168513294309377670288085937500,271,1,1,미국,미국,,,청소년관람불가,스릴러,로버트 알드리치,"어네스트 보그나인,리 마빈"
20180701(),48,가을의 낙엽,,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,,,드라마,로버트 알드리치,"조안 크로포드,클리프 로버트슨,베라 마일즈"
20180701(),50,2018EUSFF - 섹션4. 나란히 걷다,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,기타,기타,,,,기타,,
20180701(),50,2018EUSFF - 섹션3. 사랑의 색채,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,기타,기타,,,,기타,,
20180701(),50,2018EUSFF - 섹션2. 삶이 엉망일 때,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,기타,기타,,,,기타,,
20180701(),50,평범한 즐거움,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,서독,"서독,프랑스,영국",,,,,,
20180701(),50,토스카,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,2,2,영국,영국,,,,공연,,
20180701(),50,다즐링 주식회사,2007-12-13,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,74466500,0,0,1.00000000000000002081668171172168513294309377670288085937500,10711,1,1,미국,미국,,이십세기폭스필름코퍼레이션,15세이상관람가,"드라마,어드벤처,코미디",웨스 앤더슨,"오웬 윌슨,애드리언 브로디"
20180701(),50,2018EUSFF - 신준 감독과 함께 보는 유럽단편영화,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,기타,기타,,,,기타,,
20180701(),50,스탠 바이 미,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,634000,0,0,1.00000000000000002081668171172168513294309377670288085937500,123,1,1,미국,미국,,,,"드라마,어드벤처",롭 라이너,"윌 휘튼,리버 피닉스,코리 펠드만,제리 오코넬"
