날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20171003(화),11,베이비 드라이버,2017-09-14,8783200,0.0010,-85842500,-0.907000000000000018880730312531568415579386055469512939453125,6637295114,1004,-11737,-0.921000000000000019172163856495672007440589368343353271484375,815324,19,27,영국,영국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,범죄,스릴러",에드가 라이트,"안셀 엘고트,케빈 스페이시,릴리 제임스,에이자 곤잘레스,존 햄,제이미 폭스"
20171003(화),12,택시운전사,2017-08-02,3389500,0.0,-3709500,-0.523000000000000010887124535230441324529238045215606689453125,95834604149,401,-594,-0.597000000000000012427558981897846024367026984691619873046875,12183563,19,22,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현,서현우"
20171003(화),13,그것,2017-09-06,2594800,0.0,-8254700,-0.761000000000000015841494782620202386169694364070892333984375,7319924907,313,-1170,-0.789000000000000016424361870548409569892100989818572998046875,886969,8,11,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"공포(호러),드라마",안드레스 무시에티,"오웬 티그,빌 스카스가드,핀 울프하드,하비에르 보텟,소피아 릴리스"
20171003(화),14,뉴 폴리스 스토리,2005-01-21,392000,0.0,392000,1.00000000000000002081668171172168513294309377670288085937500,2138596000,196,196,1.00000000000000002081668171172168513294309377670288085937500,341420,1,3,홍콩,홍콩,차이나필름그룹,"(유)영화사 화수분,코리아픽쳐스(주)",15세관람가,액션,진목승,"성룡,사정봉"
20171003(화),15,라라랜드,2016-12-07,1153500,0.0,1092500,17.91000000000000037282676945693538073101080954074859619140625,29309863233,130,122,15.25000000000000031745439610375569827738218009471893310546875,3509574,2,3,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20171003(화),16,이레이저 헤드,1996-07-13,992500,0.0,727500,2.745000000000000057141791298676025689928792417049407958984375,8583000,112,74,1.947000000000000040530079292722120953840203583240509033203125,1051,5,5,영국,영국,American Film Institute,(주)영화사 안다미로,고등학생이상관람가,"공포(호러),판타지,드라마",데이빗 린치,"잭 낸스,샬롯 스튜어트,잔느 베이츠"
20171003(화),16,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,1009000,0.0,90000,0.098000000000000002040034807748725143028423190116882324218750,808290500,112,-8,-0.067000000000000001394717674685352903907187283039093017578125,97668,3,3,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
20171003(화),18,로마여 영원하라,,218000,0.0,218000,1.00000000000000002081668171172168513294309377670288085937500,218000,109,109,1.00000000000000002081668171172168513294309377670288085937500,109,1,4,이탈리아,"이탈리아,프랑스",,,,"드라마,전쟁",조지 P. 코스마토스,"리차드 버튼,마르첼로 마스트로얀니,델리아 보카르도"
20171003(화),19,걸즈 앤 판처 극장판,2016-08-25,748000,0.0,-684000,-0.478000000000000009950373858202965493546798825263977050781250,271745100,99,-113,-0.533000000000000011095291352347658175858668982982635498046875,30195,1,2,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,
20171003(화),20,로스트 하이웨이,1997-05-10,743000,0.0,74000,0.111000000000000002310651670001107049756683409214019775390625,7708122,83,-12,-0.126000000000000002622901895676932326750829815864562988281250,1093,3,3,미국,미국,,(주)영화사 안다미로,연소자관람불가,"드라마,미스터리,스릴러",데이빗 린치,"빌 풀만,패트리시아 아퀘트"
20171003(화),21,이도메네오,2017-09-02,1813500,0.0,1813500,1.00000000000000002081668171172168513294309377670288085937500,18979000,82,82,1.00000000000000002081668171172168513294309377670288085937500,857,6,6,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
20171003(화),22,군함도,2017-07-26,720000,0.0,0,0E-59,50508893168,80,0,0E-59,6591935,1,1,한국,한국,"(주)외유내강,(주)필름케이",씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,김규백,명인호,소지섭,송중기,이정현,김수안,지웅배,손용범,박상호,박선,박선주,박영준,박정민,박준서,박준서,박혜민,성정훈,오정현,오형근,전창현,정규호,정부용,지재우,이다영,이동준,이상협,이선민,이세형,이윤2,최호영,이재민,이정민,이정은,이정현,이제훈,허승준,이준희,이지은,이지환,이태영,이하은,이하준,이경영,장성범,백승철,김준한,김고은,박성일,설준수,조경현,여윤호,이준혁"
20171003(화),23,아메리칸 메이드,2017-09-14,457500,0.0,-3568500,-0.886000000000000018443579996585413027787581086158752441406250,3163122645,74,-510,-0.873000000000000018172963134333031121059320867061614990234375,399485,6,6,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"범죄,액션",더그 라이만,"톰 크루즈,도널 글리슨,사라 라이트,제시 플레먼스"
20171003(화),24,혹성탈출: 종의 전쟁,2017-08-15,460000,0.0,-240000,-0.343000000000000007140121827120538000599481165409088134765625,16848842778,60,-30,-0.333000000000000006931955010003321149270050227642059326171875,2050595,4,4,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,드라마,SF",맷 리브스,"앤디 서키스,우디 해럴슨,스티브 잔,주디 그리어,타이 올슨,채드 룩,티모시 웨버,마이클 아담스웨이트,라우로 차트랜드,스티브 바란칙"
20171003(화),25,트윈 픽스,1995-03-25,454500,0.0,-406500,-0.472000000000000009825473767932635382749140262603759765625000,7222382,52,-65,-0.556000000000000011574075031717256933916360139846801757812500,799,3,3,미국,미국,"씨비 2000,뉴라인 시네마",(주)영화사 안다미로,연소자관람불가,"미스터리,드라마",데이빗 린치,"카일 맥라클란,쉐릴 리"
20171003(화),26,극장판 소드 아트 온라인 -오디널 스케일-,2017-02-23,415000,0.0,415000,1.00000000000000002081668171172168513294309377670288085937500,923505500,43,43,1.00000000000000002081668171172168513294309377670288085937500,120411,1,1,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,SF,액션",이토 토모히코,"마츠오카 요시츠구,토마츠 하루카,이토 카나에"
20171003(화),27,장산범,2017-08-17,240000,0.0,35000,0.171000000000000003559652572704408157733269035816192626953125,10340308083,35,3,0.094000000000000001956768080901838402496650815010070800781250,1306203,5,5,한국,한국,(주)드림캡쳐,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"미스터리,스릴러",허정,"염정아,박혁권,허진,신린아,방유설,이준혁,이달,이주원,장리우,정지훈"
20171003(화),28,해리슨 포드의 도망자,1993-09-11,95000,0.0,95000,1.00000000000000002081668171172168513294309377670288085937500,215000,31,31,1.00000000000000002081668171172168513294309377670288085937500,71,1,1,미국,미국,워너브러더스 코리아(주),,고등학생이상관람가,"드라마,스릴러,액션",앤드류 데이비스,"해리슨 포드,토미 리 존스"
20171003(화),29,폼페이 최후의 날,1976-01-31,54000,0.0,54000,1.00000000000000002081668171172168513294309377670288085937500,7627000,27,27,1.00000000000000002081668171172168513294309377670288085937500,3773,1,1,이탈리아,"이탈리아,스페인,서독",,,,드라마,마리오 보나드,"크리스틴 카우프먼,스티브 리브스"
20171003(화),30,알랭 기로디 특별전 단편모음,,68000,0.0,68000,1.00000000000000002081668171172168513294309377670288085937500,154000,13,13,1.00000000000000002081668171172168513294309377670288085937500,30,1,1,프랑스,프랑스,,,,기타,알랭 기로디,
20171003(화),31,이웃집 스타,2017-09-21,45000,0.0,-490000,-0.916000000000000019068080447937063581775873899459838867187500,77461300,9,-98,-0.916000000000000019068080447937063581775873899459838867187500,10723,1,1,한국,한국,(주)컬처캡코리아,(주)스톰픽쳐스코리아,12세이상관람가,코미디,김성욱,"한채영,진지희,임슬옹,신상열,이현학,안지환"
20171003(화),32,용감한 자에게 안식은 없다,,34000,0.0,34000,1.00000000000000002081668171172168513294309377670288085937500,178000,8,8,1.00000000000000002081668171172168513294309377670288085937500,36,1,1,프랑스,"프랑스,오스트리아",,,,"코미디,드라마,멜로/로맨스",알랭 기로디,"토머스 슈이레,토머스 브랜차드"
20171003(화),33,청년경찰,2017-08-09,55000,0.0,-2033000,-0.974000000000000020275447987216921319486573338508605957031250,44377123016,7,-266,-0.974000000000000020275447987216921319486573338508605957031250,5652792,3,3,한국,한국,"(주)무비락,(주)도서관옆스튜디오,베리굿스튜디오(주)",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,액션,김주환,"김규백,박서준,정다은,강하늘,성동일,박하선,이하준,이현일,임대현,박재홍,박정훈,장석진,서은지,서정우,서지원,신정화,조윤주,우상기,이강재,이다영,최광원,최지민,이도현,이상민,이세희,이수진,한재욱,이승희,이은비,이재웅,이정수,이주원,서정연,고준,전준영"
20171003(화),34,위시 어폰,2017-07-20,27000,0.0,-6000,-0.182000000000000003788636071533346694195643067359924316406250,437150000,5,-1,-0.167000000000000003476385845857521417201496660709381103515625,55580,5,5,미국,미국,,(주)이수C&E;,15세이상관람가,공포(호러),존 R. 레오네티,"조이 킹,이기홍"
20171003(화),35,브이아이피,2017-08-23,11000,0.0,0,0E-59,10956484835,2,0,0E-59,1373288,2,2,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),청소년관람불가,"범죄,드라마",박훈정,"강소백,장동건,김명민,박희순,이종석,임보라,박재웅,박준서,박준호,신수정,안세진,조청원,지성훈,최상재,최우진,이상민,이윤하,이주원,김대현,오대환"
20171003(화),35,돈 지오반니,2017-01-07,48000,0.0,48000,1.00000000000000002081668171172168513294309377670288085937500,46764000,2,2,1.00000000000000002081668171172168513294309377670288085937500,1995,1,1,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,"사이먼 킨리사이드,히블라 게르츠마바"
20171003(화),37,발레리안: 천 개 행성의 도시,2017-08-30,5000,0.0,-24000,-0.828000000000000017236212457305555290076881647109985351562500,4040055408,1,-4,-0.80000000000000001665334536937734810635447502136230468750000,510353,1,1,프랑스,프랑스,,판씨네마(주),12세이상관람가,"액션,어드벤처,SF",뤽 베송,"데인 드한,카라 델러비인,리한나,클라이브 오웬"
20171003(화),38,녹색광선,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,7356000,0,0,1.00000000000000002081668171172168513294309377670288085937500,1116,1,1,프랑스,프랑스,,,15세이상관람가,"드라마,멜로/로맨스",에릭 로메르,마리 리비에르
