날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180218(),1,블랙 팬서,2018-02-14,5263080400,0.5539999999999999,-1281116394,-0.196000000000000004080069615497450286056846380233764648437500,27040517718,598424,-141023,-0.191000000000000003975986206938841860392130911350250244140625,3097703,1495,7172,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180218(),2,조선명탐정: 흡혈괴마의 비밀,2018-02-08,1677363100,0.177,-664381328,-0.284000000000000005911937606128958577755838632583618164062500,16993969703,201234,-79591,-0.283000000000000005891120924417236892622895538806915283203125,2076009,1014,3574,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,어드벤처,코미디",김석윤,"김명민,오달수,김지원,김범,이민기,지웅배"
20180218(),3,골든슬럼버,2018-02-14,1428172500,0.15,-565238206,-0.284000000000000005911937606128958577755838632583618164062500,8231613582,168610,-67971,-0.287000000000000005974387651264123633154667913913726806640625,982631,809,3348,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"범죄,드라마",노동석,"강동원,김의성,한효주,김성균,김대명,윤계상,이준혁,정소민,최우식,유재명,차순배,김시은"
20180218(),4,흥부: 글로 세상을 바꾼 자,2018-02-14,423575600,0.045,-238335800,-0.36000000000000000749400541621980664785951375961303710937500,2681891000,51325,-28538,-0.357000000000000007431555371084641592460684478282928466796875,322332,597,1573,한국,한국,"(주)영화사 궁,(주)발렌타인필름",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,사극,조근현,"김규백,정우,김주혁,정진영,김원해,정상훈,정해인,곽동연,천우희,진구,지웅배,김태준,김현목"
20180218(),5,명탐정 코난:감벽의 관,2018-02-14,254673400,0.027000000000000003,-17520900,-0.064000000000000001332267629550187848508358001708984375000000,1196426000,32920,-1967,-0.056000000000000001165734175856414367444813251495361328125000,157917,449,709,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,야마모토 야스이치로,"김선혜,강수진,이현진,이용신,이정구,여민정,정선혜,우정신,황원,타카야마 미나미,야마구치 캇페이,야마자키 와카나,카미야 아키라"
20180218(),6,코코,2018-01-11,184979700,0.019,-35921378,-0.163000000000000003393119119010634676669724285602569580078125,27101855840,22739,-4474,-0.164000000000000003413935800722356361802667379379272460937500,3431292,350,488,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫"
20180218(),7,그것만이 내 세상,2018-01-17,138608700,0.015,-65541800,-0.321000000000000006682154829462660927674733102321624755859375,27104888782,16902,-8002,-0.321000000000000006682154829462660927674733102321624755859375,3368299,315,513,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180218(),8,신과함께-죄와 벌,2017-12-20,67591700,0.006999999999999999,-45718500,-0.403000000000000008389122729823839108576066792011260986328125,115603176137,7870,-5315,-0.403000000000000008389122729823839108576066792011260986328125,14398283,140,201,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20180218(),9,위대한 쇼맨,2017-12-20,23511400,0.0020,-4548100,-0.162000000000000003372302437298912991536781191825866699218750,11357527700,2656,-548,-0.171000000000000003559652572704408157733269035816192626953125,1384212,49,72,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180218(),10,인시디어스4: 라스트 키,2018-01-31,9301800,0.0010,-1447400,-0.135000000000000002810252031082427492947317659854888916015625,4271487364,1144,-169,-0.129000000000000002685351940812097382149659097194671630859375,550246,42,55,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"공포(호러),미스터리,스릴러",애덤 로비텔,"스펜서 로크,린 샤예,조시 스튜어트,하비에르 보텟"
20180218(),11,셰이프 오브 워터: 사랑의 모양,2018-02-22,5514500,0.0010,2878500,1.092000000000000022731816429200080165173858404159545898437500,45381600,579,313,1.177000000000000024501234374696423401474021375179290771484375,4969,5,5,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180218(),12,터닝메카드W: 반다인의 비밀 특별판,2018-02-08,3992500,0.0,121500,0.031000000000000000645317133063372239121235907077789306640625,160432200,538,-4,-0.007000000000000000145716771982051795930601656436920166015625,21220,29,29,한국,한국,㈜희원엔터테인먼트,"(주)제이앤씨미디어그룹,(주)아컴스튜디오",전체관람가,애니메이션,홍헌표,"소연,윤미나,이현진"
20180218(),13,1987,2017-12-27,3248500,0.0,-1565500,-0.325000000000000006765421556309547668206505477428436279296875,58123649245,388,-196,-0.336000000000000006994405055138486204668879508972167968750000,7224547,11,13,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20180218(),14,리골레토,,5587000,0.0010,5587000,1.00000000000000002081668171172168513294309377670288085937500,23162500,318,318,1.00000000000000002081668171172168513294309377670288085937500,1361,10,10,독일,독일,,,12세이상관람가,공연,,루치아노 파바로티
20180218(),15,밀라노의 기적,,576000,0.0,576000,1.00000000000000002081668171172168513294309377670288085937500,2723000,288,288,1.00000000000000002081668171172168513294309377670288085937500,1359,1,4,,,,,,,,
20180218(),16,염력,2018-01-31,1796500,0.0,570500,0.465000000000000009679756995950583586818538606166839599609375,7461079112,247,87,0.544000000000000011324274851176596712321043014526367187500000,986365,10,13,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"드라마,코미디",연상호,"류승룡,심은경,박정민,김민재,정유미,이승용,예수정"
20180218(),17,블레이드 러너 2049,2017-10-12,2002000,0.0,1304800,1.871000000000000038948011482631272883736528456211090087890625,2771781665,218,143,1.907000000000000039697412024253253548522479832172393798828125,322280,9,9,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,액션",드니 빌뇌브,"라이언 고슬링,해리슨 포드,아나 디 아르마스,실비아 획스,자레드 레토,데이브 바티스타,로빈 라이트,맥켄지 데이비스,레니 제임스,우드 해리스,데이빗 다스트말치안,카를라 주리,히암 압바스"
20180218(),18,아기돼지 3형제와 쿵푸랜드,2018-02-01,681000,0.0,444000,1.873000000000000038989644846054716254002414643764495849609375,100572100,124,81,1.884000000000000039218628344883654790464788675308227539062500,15116,5,5,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",유위,"윤아영,이소은,최정현,이규창"
20180218(),19,젝스키스 에이틴,2018-01-18,843000,0.0,117500,0.162000000000000003372302437298912991536781191825866699218750,312558500,118,5,0.044000000000000000915933995315754145849496126174926757812500,41969,1,1,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),전체관람가,다큐멘터리,,"은지원,이재진,장수원,김재덕,강성훈"
20180218(),20,에메랄드,,222000,0.0,222000,1.00000000000000002081668171172168513294309377670288085937500,3978000,111,111,1.00000000000000002081668171172168513294309377670288085937500,1474,1,4,미국,미국,,,,"드라마,어드벤처",앤드로 마톤,"스튜어트 그랜저,그레이스 켈리"
20180218(),21,쥬만지: 새로운 세계,2018-01-03,600000,0.0,0,0E-59,13834831864,100,0,0E-59,1711066,2,2,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"액션,어드벤처",제이크 캐스단,"드웨인 존슨,잭 블랙,케빈 하트,카렌 길런"
20180218(),22,허슬러,,182000,0.0,-34000,-0.157000000000000003268219028740304565872065722942352294921875,7682000,91,-17,-0.157000000000000003268219028740304565872065722942352294921875,3730,1,3,,,,,,,,
20180218(),22,엔젤,,597000,0.0,597000,1.00000000000000002081668171172168513294309377670288085937500,1488000,91,91,1.00000000000000002081668171172168513294309377670288085937500,239,1,1,미국,미국,,,,"코미디,멜로/로맨스",에른스트 루비치,"마를렌 디트리히,허버트 마샬"
20180218(),24,페르디난드,2018-01-03,700000,0.0,0,0E-59,3861982500,90,0,0E-59,534804,4,4,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",카를로스 살다나,"존 시나,케이트 맥키넌,데이비드 테넌트,바비 카나베일,미구엘 앙겔 실베스트르,지나 로드리게즈"
20180218(),25,베이비 드라이버,2017-09-14,778000,0.0,-183000,-0.19000000000000000395516952522712017525918781757354736328125,6705485714,79,-30,-0.275000000000000005724587470723463411559350788593292236328125,823396,3,3,영국,영국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,범죄,스릴러",에드가 라이트,"안셀 엘고트,케빈 스페이시,릴리 제임스,에이자 곤잘레스,존 햄,제이미 폭스"
20180218(),26,킹 오브 프리즘,2016-08-11,605000,0.0,-702000,-0.537000000000000011178558079194544916390441358089447021484375,957568500,74,-98,-0.57000000000000001186550857568136052577756345272064208984375,115367,6,6,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
20180218(),27,더 포리너,2018-02-07,564500,0.0,-300900,-0.348000000000000007244205235679146426264196634292602539062500,318034100,70,-32,-0.314000000000000006536438057480609131744131445884704589843750,38857,7,10,영국,"영국,중국",,"(주)더블앤조이픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,"액션,스릴러",마틴 캠벨,"성룡,피어스 브로스넌"
20180218(),28,덩케르크,2017-07-20,602500,0.0,-946300,-0.611000000000000012718992525861949616228230297565460205078125,24572959348,68,-99,-0.593000000000000012344292255050959283835254609584808349609375,2792189,1,1,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리"
20180218(),29,포스 오브 이블,,325000,0.0,325000,1.00000000000000002081668171172168513294309377670288085937500,960000,51,51,1.00000000000000002081668171172168513294309377670288085937500,151,1,1,미국,미국,,,,"범죄,드라마",아브라함 폴론스키,"존 가필드,토마스 고메즈"
20180218(),30,메이즈 러너: 데스 큐어,2018-01-17,401600,0.0,-546800,-0.577000000000000012011225347663412321708165109157562255859375,18882508904,49,-66,-0.574000000000000011948775302528247266309335827827453613281250,2297203,5,5,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍"
20180218(),31,커뮤터,2018-01-24,165000,0.0,-90000,-0.353000000000000007348288644237754851928912103176116943359375,2273154955,33,-18,-0.353000000000000007348288644237754851928912103176116943359375,283644,2,2,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐"
20180218(),32,신부의 아버지,1992-04-25,84000,0.0,84000,1.00000000000000002081668171172168513294309377670288085937500,84000,28,28,1.00000000000000002081668171172168513294309377670288085937500,28,1,1,미국,미국,터치스톤 픽처스,,중학생이상관람가,"가족,코미디",찰스 샤이어,스티브 마틴
20180218(),32,아이언 자이언트,,196000,0.0,196000,1.00000000000000002081668171172168513294309377670288085937500,654000,28,28,1.00000000000000002081668171172168513294309377670288085937500,95,1,1,미국,미국,,,전체관람가,"애니메이션,SF,가족",브래드 버드,"제니퍼 애니스턴,빈 디젤,정미숙,유동현,한호웅,문선희"
20180218(),32,극장판 레이디버그: 미라클스톤의 비밀,2018-01-25,225300,0.0,-52500,-0.189000000000000003934352843515398490126244723796844482421875,254539500,28,-7,-0.20000000000000000416333634234433702658861875534057617187500,34441,2,2,프랑스,프랑스,,(주)삼지애니메이션,전체관람가,애니메이션,토마스 아스트뤽,"여민정,남도형"
20180218(),35,뽀로로 극장판 공룡섬 대모험,2017-12-07,203000,0.0,-29000,-0.125000000000000002602085213965210641617886722087860107421875,6220148800,27,-4,-0.129000000000000002685351940812097382149659097194671630859375,826003,1,1,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
20180218(),35,만춘,,126000,0.0,126000,1.00000000000000002081668171172168513294309377670288085937500,3477000,27,27,1.00000000000000002081668171172168513294309377670288085937500,583,1,1,일본,일본,,,15세이상관람가,,오즈 야스지로,"미시마 마사오,하라 세츠코,아오키 호히"
20180218(),37,마지막 연인,1994-04-09,63000,0.0,63000,1.00000000000000002081668171172168513294309377670288085937500,63000,21,21,1.00000000000000002081668171172168513294309377670288085937500,21,1,1,미국,미국,파라마운트 픽쳐스,,연소자관람불가,드라마,마크 라이델,"샤론 스톤,리차드 기어"
20180218(),37,진정한 용기,,42000,0.0,42000,1.00000000000000002081668171172168513294309377670288085937500,93000,21,21,1.00000000000000002081668171172168513294309377670288085937500,38,1,1,미국,미국,,,,"어드벤처,서부극(웨스턴)",헨리 해서웨이,"존 웨인,글렌 캠벨,킴 다비"
20180218(),37,가을 햇살,,107000,0.0,107000,1.00000000000000002081668171172168513294309377670288085937500,3924000,21,21,1.00000000000000002081668171172168513294309377670288085937500,615,1,1,일본,일본,,,,드라마,오즈 야스지로,"하라 세츠코,쿠와노 미유키"
20180218(),40,비밥바룰라,2018-01-24,160000,0.0,96000,1.50000000000000003122502256758252769941464066505432128906250,309641200,20,12,1.50000000000000003122502256758252769941464066505432128906250,44617,1,1,한국,한국,영화사김치(주),씨네그루(주)키다리이엔티,12세이상관람가,코미디,이성재,"박인환,신구,임현식,윤덕용,김인권,이채은,이은우,최선자,성병숙"
20180218(),41,아미스타드,1998-02-14,57000,0.0,57000,1.00000000000000002081668171172168513294309377670288085937500,57000,19,19,1.00000000000000002081668171172168513294309377670288085937500,19,1,1,미국,미국,드림웍스 SKG,,15세 미만인 자는 관람할 수 없는 등급,"드라마,미스터리,사극",스티븐 스필버그,"모건 프리먼,나이젤 호손"
20180218(),42,극장판 포켓몬스터 너로 정했다!,2017-12-21,143000,0.0,29000,0.254000000000000005287437154777308023767545819282531738281250,3814001500,17,3,0.214000000000000004454769886308440618449822068214416503906250,509492,1,1,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,어드벤처,가족",유야마 쿠니히코,
20180218(),43,라라랜드,2016-12-07,144000,0.0,-66000,-0.314000000000000006536438057480609131744131445884704589843750,29825679894,15,-6,-0.286000000000000005953570969552401948021724820137023925781250,3571215,1,1,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180218(),44,안녕하세요,,70000,0.0,70000,1.00000000000000002081668171172168513294309377670288085937500,4024000,14,14,1.00000000000000002081668171172168513294309377670288085937500,597,1,1,일본,일본,,,15세이상관람가,,오즈 야스지로,"쿠가 요시코,사다 케이지"
20180218(),45,풍뎅이뎅이,2018-02-08,80000,0.0,56000,2.333000000000000048565318433446691415156237781047821044921875,1913000,12,8,2.00000000000000004163336342344337026588618755340576171875000,249,3,3,한국,한국,"(주)디씨지플러스,(주)엔에이치씨미디어",(주)콘텐츠판다,전체관람가,애니메이션,이재한,
20180218(),45,하이큐!! 콘셉트의 싸움,2018-01-11,72000,0.0,-13000,-0.153000000000000003184952301893417825340293347835540771484375,146215500,12,-1,-0.077000000000000001602884491802569755236618220806121826171875,20048,1,1,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,
20180218(),47,1급기밀,2018-01-24,38000,0.0,14000,0.583000000000000012136125437933742432505823671817779541015625,1725468300,5,2,0.667000000000000013884726701718363983673043549060821533203125,218168,2,2,한국,한국,"(주)미인픽쳐스,(주)미디어모굴",(주)리틀빅픽쳐스,12세이상관람가,드라마,홍기선,"김상경,김옥빈,최무성,최귀화,김병철,최고,이지원,서현우"
