날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180120(토),1,메이즈 러너: 데스 큐어,2018-01-17,3159335883,0.299,1595967403,1.021000000000000021253832027667840520734898746013641357421875,7833334363,366726,185379,1.022000000000000021274648709379562205867841839790344238281250,944966,1090,4633,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍"
20180120(토),2,그것만이 내 세상,2018-01-17,2185659448,0.207,1096191506,1.006000000000000020941581801992015243740752339363098144531250,5296588490,259766,130491,1.009000000000000021004031847127180299139581620693206787109375,651537,856,3490,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180120(토),3,코코,2018-01-11,1890180317,0.179,1106695897,1.413000000000000029413971258662741092848591506481170654296875,12532312733,235545,137006,1.39000000000000002893518757929314233479090034961700439453125,1571425,927,2713,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫"
20180120(토),4,1987,2017-12-27,1684097000,0.159,905929800,1.164000000000000024230617512444041494745761156082153320312500,52261279545,198201,106806,1.169000000000000024334700921002649920410476624965667724609375,6492810,714,2744,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20180120(토),5,신과함께-죄와 벌,2017-12-20,1249732800,0.11800000000000001,614873600,0.969000000000000020171364578658312893821857869625091552734375,107657714237,149487,73425,0.965000000000000020088097851811426153290085494518280029296875,13405320,650,2127,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20180120(토),6,쥬만지: 새로운 세계,2018-01-03,185555435,0.018000000000000002,81665897,0.786000000000000016361911825413244514493271708488464355468750,13477144064,22832,10239,0.813000000000000016923962231629730013082735240459442138671875,1665240,340,540,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"액션,어드벤처",제이크 캐스단,"드웨인 존슨,잭 블랙,케빈 하트,카렌 길런"
20180120(토),7,위대한 쇼맨,2017-12-20,95174200,0.009000000000000001,33694500,0.548000000000000011407541578023483452852815389633178710937500,10408920300,10982,3909,0.553000000000000011511624986582091878517530858516693115234375,1270094,121,198,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180120(토),8,젝스키스 에이틴,2018-01-18,34787700,0.0030,3518000,0.113000000000000002352285033424550420022569596767425537109375,136014600,4365,137,0.032000000000000000666133814775093924254179000854492187500000,17650,24,64,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),전체관람가,다큐멘터리,,"은지원,이재진,장수원,김재덕,강성훈"
20180120(토),9,페르디난드,2018-01-03,23070500,0.0020,7788000,0.51000000000000001061650767297805941780097782611846923828125,3765692000,3123,654,0.265000000000000005516420653606246560229919850826263427734375,520315,72,93,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",카를로스 살다나,"존 시나,케이트 맥키넌,데이비드 테넌트,바비 카나베일,미구엘 앙겔 실베스트르,지나 로드리게즈"
20180120(토),10,주문은 토끼입니까?? ~디어 마이 시스터~,2018-01-18,14938000,0.0010,3050000,0.257000000000000005349887199912473079166375100612640380859375,75677500,1939,403,0.262000000000000005453970608471081504831090569496154785156250,10134,84,116,일본,일본,,(주)애니플러스,전체관람가,"애니메이션,드라마",하시모토 히로유키,"사쿠라 아야네,미나세 이노리,타네다 리사,사토 사토미,우치다 마아야,토쿠이 소라,무라카와 리에,하야미 사오리,카야노 아이"
