날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181130(금),1,국가부도의 날,2018-11-28,2048930020,0.41,637635470,0.452000000000000009409140133698201680090278387069702148437500,5434490470,242424,60819,0.335000000000000006973588373426764519535936415195465087890625,744567,1153,5955,한국,한국,영화사 집,씨제이이앤엠(주),12세이상관람가,드라마,최국희,"김혜수,유아인,허준호,조우진,뱅상 카셀"
20181130(금),2,보헤미안 랩소디,2018-10-31,1614138254,0.32299999999999995,594106454,0.582000000000000012115308756222020747372880578041076660156250,47053125889,183963,56481,0.443000000000000009221789998292706513893790543079376220703125,5426609,996,3853,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,브라이언 싱어,"레미 맬렉,조셉 마젤로,마이크 마이어스,루시 보인턴"
20181130(금),3,성난황소,2018-11-22,455013926,0.091,115322726,0.339000000000000007056855100273651260067708790302276611328125,10678897512,54844,10883,0.248000000000000005162537064506977912969887256622314453125000,1282525,668,2378,한국,한국,"주식회사 플러스미디어엔터테인먼트,(주)비에이엔터테인먼트",(주)쇼박스,15세이상관람가,"범죄,액션",김민호,"마동석,송지효,김성오,김민재,박지환"
20181130(금),4,후드,2018-11-28,301550524,0.06,81169274,0.368000000000000007660538869913580128923058509826660156250000,899944274,37021,8064,0.278000000000000005787037515858628466958180069923400878906250,126762,587,1994,미국,미국,,(주)이수C&E;,12세이상관람가,어드벤처,오토 바서스트,"태런 에저튼,제이미 폭스,벤 멘델슨,제이미 도넌,이브 휴슨,폴 W.S. 앤더슨"
20181130(금),5,완벽한 타인,2018-10-31,237894700,0.048,63776000,0.366000000000000007618905506490136758657172322273254394531250,42385937974,28259,5627,0.249000000000000005183353746218699598102830350399017333984375,5056107,499,1061,한국,한국,"(주)필름몬스터,드라마하우스(주)",롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"드라마,코미디",이재규,"유해진,조진웅,이서진,염정아,김지수,송하윤,윤경호,지우"
20181130(금),6,신비한 동물들과 그린델왈드의 범죄,2018-11-14,172129796,0.034,52955346,0.444000000000000009242606680004428199026733636856079101562500,19818394952,20743,5080,0.324000000000000006744604874597825983073562383651733398437500,2294965,411,776,미국,미국,,워너브러더스 코리아(주),12세이상관람가,판타지,데이빗 예이츠,"에디 레드메인,캐서린 워터스턴,앨리슨 수돌,댄 포글러,에즈라 밀러,주드 로,조니 뎁,칼럼 터너,조 크라비츠,수현"
20181130(금),7,거미줄에 걸린 소녀,2018-11-28,39008900,0.0080,6556800,0.202000000000000004204969705767780396854504942893981933593750,113174050,4689,436,0.103000000000000002144118216307333568693138659000396728515625,15090,313,557,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,스릴러,범죄",페드 알바레즈,"클레어 포이,실비아 획스,스베리르 구드나손"
20181130(금),8,베일리 어게인,2018-11-22,33078400,0.006999999999999999,11878000,0.56000000000000001165734175856414367444813251495361328125000,562602000,3711,1018,0.378000000000000007868705687030796980252489447593688964843750,65851,157,274,미국,미국,,(주)홈초이스,전체관람가,"어드벤처,드라마,코미디",라세 할스트롬,"조시 게드,데니스 퀘이드,브릿 로버트슨"
20181130(금),9,투 프렌즈,2018-11-29,11859250,0.0020,1609650,0.157000000000000003268219028740304565872065722942352294921875,25375850,1781,167,0.103000000000000002144118216307333568693138659000396728515625,3758,173,180,러시아,러시아,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",빅터 아즈에프,
20181130(금),10,번 더 스테이지: 더 무비,2018-11-15,13154200,0.0030,4109300,0.454000000000000009450773497121645050356164574623107910156250,2609983500,1383,316,0.296000000000000006161737786669618799351155757904052734375000,307816,51,58,한국,한국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,기타,박준수,"김남준,김석진,민윤기,정호석,박지민,김태형,전정국"
