날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180422(),1,램페이지,2018-04-12,1332310500,0.444,-6353665,-0.005000000000000000104083408558608425664715468883514404296875,10937424827,147341,-2239,-0.015000000000000000312250225675825276994146406650543212890625,1259480,879,4188,미국,미국,,워너브러더스 코리아(주),12세이상관람가,액션,브래드 페이튼,"드웨인 존슨,제프리 딘 모건,나오미 해리스,말린 애커맨,조 맨가니엘로,말리 쉘튼"
20180422(),2,콰이어트 플레이스,2018-04-12,363807700,0.121,-50968372,-0.123000000000000002560451850541767271352000534534454345703125,4025494127,39103,-6170,-0.136000000000000002831068712794149178080260753631591796875000,460502,515,1761,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"공포(호러),스릴러,드라마",존 크랜신스키,"에밀리 블런트,존 크랜신스키,노아 주프,밀리센트 시몬스"
20180422(),3,레디 플레이어 원,2018-03-28,365108700,0.122,-41545300,-0.102000000000000002123301534595611883560195565223693847656250,19643312671,37070,-4233,-0.102000000000000002123301534595611883560195565223693847656250,2222584,494,1298,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180422(),4,나를 기억해,2018-04-19,291744700,0.09699999999999999,-12510535,-0.041000000000000000853483950180589090450666844844818115234375,960885745,31541,-1970,-0.059000000000000001228184220991579422843642532825469970703125,107275,522,2198,한국,한국,(주)오아시스이엔티,씨네그루(주)키다리이엔티,청소년관람불가,"미스터리,범죄,스릴러",이한욱,"이유영,김희원,오하늬,이학주,김다미,고규필,손강국"
20180422(),5,바람 바람 바람,2018-04-05,249210000,0.083,8457007,0.035000000000000000728583859910258979653008282184600830078125,9512223775,27399,803,0.03000000000000000062450045135165055398829281330108642578125,1159447,492,1558,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180422(),6,곤지암,2018-03-28,156469000,0.052000000000000005,-36975900,-0.191000000000000003975986206938841860392130911350250244140625,21332218044,17253,-4444,-0.205000000000000004267419750902945452253334224224090576171875,2662377,416,928,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180422(),7,덕구,2018-04-05,80252100,0.027000000000000003,3085400,0.04000000000000000083266726846886740531772375106811523437500,2236629800,9658,47,0.005000000000000000104083408558608425664715468883514404296875,292804,246,476,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180422(),8,크리미널 스쿼드,2018-04-19,52407700,0.017,2666200,0.054000000000000001124100812432970997178927063941955566406250,181371900,5967,317,0.056000000000000001165734175856414367444813251495361328125000,21562,338,633,미국,미국,,(주)이수C&E;,15세이상관람가,"범죄,액션",크리스찬 구드가스트,"제라드 버틀러,파블로 쉬레이버"
20180422(),9,스파키,2018-04-12,17459300,0.0060,2463100,0.164000000000000003413935800722356361802667379379272460937500,249568600,2316,163,0.076000000000000001582067810090848070103675127029418945312500,33931,115,142,한국,한국,(주)레드로버,예지림엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디",아론 우들리,"제시카 비엘,수잔 서랜든"
20180422(),10,번개맨과 신비의 섬,2018-04-05,18849500,0.0060,1102800,0.062000000000000001290634266126744478242471814155578613281250,475698300,2166,71,0.034000000000000000707767178198537294520065188407897949218750,58927,69,88,한국,한국,"힘컨텐츠(주),한국교육방송공사 EBS","힘컨텐츠(주),(주)디스테이션",전체관람가,"가족,뮤지컬",김지열,"서홍석,유수호,최오식,이상철,김수미"
