날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180115(),13,극장판 포켓몬스터 너로 정했다!,2017-12-21,1411600,0.0,-7537900,-0.842000000000000017527646001269658881938084959983825683593750,3805177500,216,-850,-0.797000000000000016590895324242183050955645740032196044921875,508132,16,19,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,어드벤처,가족",유야마 쿠니히코,
20180115(),14,뽀로로 극장판 공룡섬 대모험,2017-12-07,1323000,0.0,-2325500,-0.637000000000000013260226250366713429684750735759735107421875,6185918300,210,-249,-0.542000000000000011282641487753153342055156826972961425781250,819820,14,16,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
20180115(),15,인생의 종착역,,377000,0.0,-75000,-0.166000000000000003455569164145799732068553566932678222656250,829000,186,-35,-0.158000000000000003289035710452026251005008816719055175781250,407,1,4,미국,미국,이십세기폭스필름코퍼레이션,,,"코미디,드라마","헨리 해서웨이,하워드 혹스,헨리 킹,헨리 코스터,진 네글레스코","프레드 알렌,앤 박스터,지네 크레인,팔리 그레인저,찰스 로튼,오스카 레번,마릴린 몬로,프레드 알렌"
20180115(),16,발칙한 동거,2018-01-15,963000,0.0,963000,1.00000000000000002081668171172168513294309377670288085937500,963000,173,173,1.00000000000000002081668171172168513294309377670288085937500,173,20,20,한국,한국,노바엔터테인먼트,노바엔터테인먼트,청소년관람불가,,오재학,
20180115(),17,스타워즈: 라스트 제다이,2017-12-14,1113000,0.0,-2709000,-0.709000000000000014759027333610674759256653487682342529296875,8660609961,141,-303,-0.682000000000000014196976927394189260667189955711364746093750,958847,7,8,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",라이언 존슨,"마크 해밀,캐리 피셔,아담 드라이버,데이지 리들리,존 보예가,오스카 아이삭,루피타 뇽오,앤디 서키스,도널 글리슨,안소니 다니엘,그웬돌린 크리스티,켈리 마리 트란,로라 던,베니치오 델 토로"
20180115(),18,극장판 프리파라 모두의 동경♪ 렛츠고☆프리파리,2017-12-28,775500,0.0,-1768500,-0.695000000000000014467593789646571167395450174808502197265625,429766800,110,-202,-0.647000000000000013468393067483930281014181673526763916015625,56272,25,25,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,모리와키 마코토,
20180115(),19,더 크리스마스,2017-12-21,600000,0.0,0,0E-59,486338000,100,0,0E-59,65458,2,2,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,어드벤처",티모시 렉카트,"스티븐 연,지나 로드리게즈,재커리 레비,오프라 윈프리"
20180115(),20,위 워 솔저스,2002-05-02,180000,0.0,-70000,-0.28000000000000000582867087928207183722406625747680664062500,430000,90,-35,-0.28000000000000000582867087928207183722406625747680664062500,215,1,3,미국,미국,,씨제이엔터테인먼트,15세관람가,"전쟁,액션",랜달 웰러스,멜 깁슨
20180115(),21,너의 이름은.,2017-01-04,463000,0.0,-797000,-0.633000000000000013176959523519826689152978360652923583984375,29852704556,56,-91,-0.619000000000000012885525979555723097291775047779083251953125,3710883,4,6,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논"
20180115(),22,기억의 밤,2017-11-29,250000,0.0,0,0E-59,10652096660,50,0,0E-59,1387549,5,5,한국,한국,(주)비에이엔터테인먼트,"메가박스중앙(주)플러스엠,주식회사 키위컴퍼니",15세이상관람가,"미스터리,스릴러",장항준,"강하늘,김무열,문성근,나영희,최고,박윤식,박재영,이동근,이동진,이승용,남명렬,김현목"
20180115(),23,오리엔트 특급 살인,2017-11-29,300000,0.0,-240000,-0.444000000000000009242606680004428199026733636856079101562500,6643985163,40,-30,-0.429000000000000008930356454328602922032587230205535888671875,864577,3,3,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,미스터리,범죄",케네스 브래너,"케네스 브래너,페넬로페 크루즈,윌렘 데포,주디 덴치,조니 뎁,조시 게드,데렉 자코비,미쉘 파이퍼,데이지 리들리"
20180115(),23,월터의 상상은 현실이 된다,2013-12-31,326500,0.0,6000,0.019000000000000000395516952522712017525918781757354736328125,6993152499,40,5,0.143000000000000002976785484776200974010862410068511962890625,955823,4,4,미국,미국,,"글뫼 주식회사,이십세기폭스코리아(주)",12세이상관람가,"어드벤처,코미디,드라마",벤 스틸러,"벤 스틸러,크리스틴 위그,숀 펜,셜리 맥클레인"
20180115(),25,극장판 숲의 요정 페어리루 ~크리스마스의 기적: 마법의 날개~,2017-12-14,265500,0.0,-1200000,-0.819000000000000017048862321900060123880393803119659423828125,455765200,38,-138,-0.784000000000000016320278461989801144227385520935058593750000,59087,8,8,일본,일본,,"(주)이수C&E;,(주)에이원엔터테인먼트",전체관람가,애니메이션,고로 사쿠라,
20180115(),26,광인옥한흠,2017-12-28,272000,0.0,227000,5.044000000000000104999342553924179810564965009689331054687500,21995200,37,32,6.40000000000000013322676295501878485083580017089843750000000,2918,2,2,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,옥한흠
20180115(),27,시간 여행자의 아내,2009-10-28,193500,0.0,193500,1.00000000000000002081668171172168513294309377670288085937500,5424768100,28,28,1.00000000000000002081668171172168513294309377670288085937500,730923,1,1,미국,미국,뉴라인 시네마,"(주)일레븐엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW)",12세이상관람가,"멜로/로맨스,드라마,SF",로베르트 슈벤트케,"에릭 바나,레이첼 맥아덤즈,진 윤"
20180115(),28,리오 로보,,66000,0.0,66000,1.00000000000000002081668171172168513294309377670288085937500,118000,22,22,1.00000000000000002081668171172168513294309377670288085937500,48,1,1,,,,,,,,
20180115(),28,몬스터 패밀리,2017-12-21,128000,0.0,128000,1.00000000000000002081668171172168513294309377670288085937500,2940691700,22,22,1.00000000000000002081668171172168513294309377670288085937500,397551,2,2,독일,독일,,씨네그루(주)키다리이엔티,전체관람가,애니메이션,호거 태프,"에밀리 왓슨,닉 프로스트"
20180115(),30,아르고 황금 대탐험,,40000,0.0,40000,1.00000000000000002081668171172168513294309377670288085937500,109000,20,20,1.00000000000000002081668171172168513294309377670288085937500,43,1,1,영국,영국,,,,"액션,어드벤처,가족,판타지",돈 샤페,"토드 암스트롱,낸시 코박,게리 레이몬드"
20180115(),31,스노우맨,2017-12-14,90000,0.0,-15000,-0.143000000000000002976785484776200974010862410068511962890625,11801200,15,0,0E-59,1518,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"범죄,드라마,미스터리",토마스 알프레드슨,"마이클 패스벤더,레베카 퍼거슨"
20180115(),32,블레이드 러너 2049,2017-10-12,21000,0.0,-49000,-0.70000000000000001457167719820517959306016564369201660156250,2764236365,3,-7,-0.70000000000000001457167719820517959306016564369201660156250,321445,1,1,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,액션",드니 빌뇌브,"라이언 고슬링,해리슨 포드,아나 디 아르마스,실비아 획스,자레드 레토,데이브 바티스타,로빈 라이트,맥켄지 데이비스,레니 제임스,우드 해리스,데이빗 다스트말치안,카를라 주리,히암 압바스"
20180115(),32,정사 : 바람난 유부녀들 무삭제판,2018-01-15,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,3,3,1.00000000000000002081668171172168513294309377670288085937500,3,3,3,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,박범수,
20180115(),34,천녀유혼,2011-05-12,10000,0.0,0,0E-59,497509500,2,0,0E-59,66353,1,1,중국,중국,,씨너스엔터테인먼트(주),12세이상관람가,"SF,판타지,멜로/로맨스",엽위신,"유역비,고천락"
20180115(),35,백발마녀전: 명월천국,2014-10-01,7000,0.0,0,0E-59,15910000,1,0,0E-59,3186,1,1,중국,중국,,(주)누리픽쳐스,12세이상관람가,"판타지,멜로/로맨스",장지량,"황효명,판빙빙,조문탁"
20180115(),35,적인걸2 : 신도해왕의 비밀,2013-10-02,5000,0.0,-16000,-0.762000000000000015862311464331924071302637457847595214843750,330103000,1,-2,-0.667000000000000013884726701718363983673043549060821533203125,47091,1,1,중국,중국,,씨너스엔터테인먼트(주),12세이상관람가,"미스터리,액션",서극,"안젤라 베이비,조우정,김범,풍소봉"
