날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181112(),1,완벽한 타인,2018-10-31,1028331800,0.429,-2255195450,-0.687000000000000014301060335952797686331905424594879150390625,29582260149,127366,-239958,-0.653000000000000013593293157754260391811840236186981201171875,3503116,1231,6318,한국,한국,"(주)필름몬스터,드라마하우스(주)",롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"드라마,코미디",이재규,"유해진,조진웅,이서진,염정아,김지수,송하윤,윤경호,지우"
20181112(),2,보헤미안 랩소디,2018-10-31,930124000,0.38799999999999996,-1941251300,-0.676000000000000014072076837123859149869531393051147460937500,17518139601,109370,-202282,-0.649000000000000013510026430907373651280067861080169677734375,1952540,1002,4195,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,브라이언 싱어,"레미 맬렉,조셉 마젤로,마이크 마이어스,루시 보인턴"
20181112(),3,동네사람들,2018-11-07,224944700,0.094,-607659450,-0.73000000000000001519617764955683014704845845699310302734375,3207593162,28349,-66273,-0.70000000000000001457167719820517959306016564369201660156250,380564,666,2563,한국,한국,(주)데이드림,(주)리틀빅픽쳐스,15세이상관람가,"액션,스릴러",임진순,"마동석,김새론,이상엽,진선규,장광,신세휘,오희준,배진아"
20181112(),4,해리포터와 마법사의 돌,2001-12-13,33921000,0.013999999999999999,-92054000,-0.731000000000000015216994331268551832181401550769805908203125,2313180500,3923,-9866,-0.715000000000000014883927423881004870054312050342559814453125,263656,32,188,미국,미국,,워너브러더스 코리아(주),전체관람가,"가족,판타지",크리스 콜럼버스,"다니엘 래드클리프,엠마 왓슨,루퍼트 그린트"
20181112(),5,성난황소,2018-11-22,31405000,0.013000000000000001,30717000,44.647000000000000929402388383238076130510307848453521728515625,92837000,3901,3815,44.36000000000000092342800073197395249735563993453979492187500,11420,19,19,한국,한국,"주식회사 플러스미디어엔터테인먼트,(주)비에이엔터테인먼트",(주)쇼박스,15세이상관람가,"범죄,액션",김민호,"마동석,송지효,김성오,김민재,박지환"
20181112(),6,여곡성,2018-11-08,32678800,0.013999999999999999,-101009700,-0.756000000000000015737411374061593960504978895187377929687500,532956100,3832,-10832,-0.739000000000000015383527784962325313244946300983428955078125,59829,178,513,한국,한국,(주)발자국 공장,(주)스마일이엔티,15세이상관람가,"공포(호러),미스터리",유영선,"홍예리,서영희,손나은,이태리,박민지,최홍일,손성윤,이재아,김호창,이해나,이재구"
20181112(),7,스타 이즈 본,2018-10-09,19116250,0.0080,-29477450,-0.607000000000000012635725799015062875696457922458648681640625,4014591100,2579,-3564,-0.58000000000000001207367539279857737710699439048767089843750,461496,99,163,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"드라마,멜로/로맨스",브래들리 쿠퍼,"브래들리 쿠퍼,레이디 가가,샘 엘리엇,그렉 그룬버그"
20181112(),8,창궐,2018-10-25,18414250,0.0080,-44677700,-0.708000000000000014738210651898953074123710393905639648437500,13213348740,2413,-4977,-0.673000000000000014009626791988694094470702111721038818359375,1590856,297,525,한국,한국,"리양필름(주),영화사 이창",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"사극,액션",김성훈,"현빈,장동건,조우진,정만식,이선빈,김의성,조달환,박진우,서지혜,한지은,공정환,김태우,이승일"
20181112(),9,너의 췌장을 먹고 싶어,2018-11-15,16713000,0.006999999999999999,16713000,1.00000000000000002081668171172168513294309377670288085937500,34980000,1857,1857,1.00000000000000002081668171172168513294309377670288085937500,4029,10,10,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"애니메이션,드라마",우시지마 신이치로,"타카스기 마히로,린,후지이 유키요,후쿠시마 준"
20181112(),10,벽 속에 숨은 마법시계,2018-10-31,8346250,0.0030,-60372300,-0.879000000000000018297863224603361231856979429721832275390625,1637999050,1182,-7446,-0.863000000000000017964796317215814269729889929294586181640625,212415,156,221,미국,미국,,CGV아트하우스,전체관람가,"판타지,공포(호러),미스터리,SF,스릴러",일라이 로스,"잭 블랙,케이트 블란쳇,오웬 바카로"
20181112(),11,구스범스: 몬스터의 역습,2018-11-07,5814400,0.0020,-59356200,-0.911000000000000018963997039378455156111158430576324462890625,181381900,765,-7195,-0.904000000000000018818280267396403360180556774139404296875000,22165,109,225,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"판타지,어드벤처",아리 산델,"잭 블랙,켄 정"
20181112(),12,박물관이 진짜 살아있다,2018-11-08,4391000,0.0020,-68855300,-0.94000000000000001956768080901838402496650815010070800781250,156815050,656,-8662,-0.93000000000000001935951399190116717363707721233367919921875,20427,102,108,체코,체코,,(주)팝엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디","마틴 코틱,이나 예블라니코바",
