날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180205(),29,나인데이즈,,100000,0.0,-212000,-0.679000000000000014134526882259024205268360674381256103515625,3895000,20,-32,-0.615000000000000012802259252708836356760002672672271728515625,707,1,6,한국,한국,대쉬 필름,,,기타,권양헌,"송윤아,한상진"
20180205(),30,쥬만지: 새로운 세계,2018-01-03,80000,0.0,-331000,-0.805000000000000016757428777935956532019190490245819091796875,13831588864,12,-52,-0.813000000000000016923962231629730013082735240459442138671875,1710534,2,2,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"액션,어드벤처",제이크 캐스단,"드웨인 존슨,잭 블랙,케빈 하트,카렌 길런"
20180205(),31,강철비,2017-12-14,70000,0.0,-219000,-0.758000000000000015779044737485037330770865082740783691406250,35480825966,11,-23,-0.676000000000000014072076837123859149869531393051147460937500,4451117,1,1,한국,한국,"(주)와이웍스엔터테인먼트,(주)모팩",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,드라마",양우석,"정우성,곽도원,김갑수,김의성,이경영,조우진,정원중,김명곤,박은혜,김지호,안미나,원진아,정유나,이상민,이정호,정환,한승헌,박민희"
20180205(),32,보스톡VR,,50000,0.0,14000,0.389000000000000008097689185859735516714863479137420654296875,98000,10,4,0.667000000000000013884726701718363983673043549060821533203125,18,1,4,싱가포르,싱가포르,,,,기타,,
20180205(),33,광인옥한흠,2017-12-28,45000,0.0,45000,1.00000000000000002081668171172168513294309377670288085937500,22339200,5,5,1.00000000000000002081668171172168513294309377670288085937500,2962,1,1,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,옥한흠
20180205(),34,관계의 의미,,20000,0.0,-4000,-0.167000000000000003476385845857521417201496660709381103515625,981000,4,0,0E-59,182,1,1,한국,한국,,,,기타,,
20180205(),35,돌아와요 부산항애(愛),2018-01-17,8000,0.0,-3000,-0.273000000000000005682954107300020041293464601039886474609375,53590300,3,-1,-0.25000000000000000520417042793042128323577344417572021484375,6942,3,3,한국,한국,(주)블랙홀엔터테인먼트,"(주)나이너스엔터테인먼트,주식회사 시온픽쳐스",15세이상관람가,"범죄,액션,드라마",박희준,"성훈,조한선,윤소이,공정환,박철민,손병호,박지일,박정학,이익준,공현주,신세휘,지민혁,김민철,이재용,김동현"
20180205(),35,직쏘,2017-11-02,7000,0.0,5000,2.50000000000000005204170427930421283235773444175720214843750,977946500,3,2,2.00000000000000004163336342344337026588618755340576171875000,112235,3,3,미국,미국,,㈜코리아스크린,청소년관람불가,"공포(호러),스릴러,범죄","피터 스피어이그,마이클 스피어리그","토빈 벨,칼럼 키스 레니,클레 베넷,맷 패스모어,한나 에밀리 앤더슨,로라 밴더부트,폴 브라운스테인,만델라 반 피블스,브리터니 엘렌"
20180205(),37,번지점프를 하다,2001-02-02,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,32760000,1,1,1.00000000000000002081668171172168513294309377670288085937500,4089,1,1,한국,한국,눈엔터테인먼트(주),"이언픽쳐스,브에나비스타인터내셔널코리아",15세관람가,"드라마,판타지",김대승,"이은주,이병헌,김준호,장석원,강경희,강길찬,강단비,강대국,김원,최정훈,신재현,여현수,김윤오,홍수현,박준형,최낙권,유태욱,인용남,김성현,정대성,임성주,정영훈,정우진,임재근,최영준,김진주,양혜경,이원근,이충현,김용호,김준영,남궁민,기주봉,오지혜,김정영"
20180205(),37,너의 이름은.,2017-01-04,6000,0.0,1000,0.20000000000000000416333634234433702658861875534057617187500,29855384556,1,0,0E-59,3711243,1,1,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논"
20180205(),39,저하늘에도 슬픔이,1984-11-10,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,현진필름,,연소자관람가,"가족,드라마",김수용,"강민경,최종원,김수용"
20180205(),39,가슴에 돋는 칼로 슬픔을 자르고,1992-11-07,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,119000,0,0,1.00000000000000002081668171172168513294309377670288085937500,17,1,1,한국,한국,영필름,,연소자관람불가,"드라마,멜로/로맨스",홍기선,"조재현,김진녕,오연수,박충선"
20180205(),39,양산도,1955-10-13,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,,,전체관람가,"드라마,사극",김기영,"박암,김삼화"
20180205(),39,꼬방동네 사람들,1982-07-17,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,1456000,0,0,1.00000000000000002081668171172168513294309377670288085937500,234,1,1,한국,한국,,,청소년관람불가,드라마,배창호,"김보연,김희라,안성기,홍성민,김지영"
