날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181016(화),17,배드 사마리안,2018-10-18,2324000,0.0020,-6487000,-0.736000000000000015321077739827160257846117019653320312500000,21989000,332,-647,-0.661000000000000013759826611448033872875384986400604248046875,2517,1,1,미국,미국,,(주)영화사 빅,15세이상관람가,"스릴러,공포(호러)",딘 데블린,"데이비드 테넌트,로버트 시한,케리 콘든"
20181016(화),18,풀잎들,2018-10-25,1208000,0.0010,1208000,1.00000000000000002081668171172168513294309377670288085937500,1208000,151,151,1.00000000000000002081668171172168513294309377670288085937500,151,1,1,한국,한국,(주)영화제작전원사,"(주)콘텐츠판다,(주)영화제작전원사 ,무브먼트",15세이상관람가,드라마,홍상수,"김민희,정진영,기주봉,서영화,김새벽,안재홍,공민정,안선영,신석호,김명수,이유영"
20181016(화),19,극장판 가면라이더 이그제이드: 트루 엔딩,2018-10-09,1046500,0.0010,-472950,-0.311000000000000006473988012345444076345302164554595947265625,147181300,145,-70,-0.326000000000000006786238238021269353339448571205139160156250,18678,68,68,일본,일본,,(주)이수C&E;,전체관람가,"액션,애니메이션",나카자와 쇼지로,"김혜성,류승곤,이호산,정재헌,김연우,박성영,서반석,최원형,윤아영,정의한,이재범,김진홍,강은애,김은연"
20181016(화),20,맘마미아!2,2018-08-08,755500,0.0010,608000,4.122000000000000085806362015716786117991432547569274902343750,19603268903,142,124,6.889000000000000143406120312050688880844973027706146240234375,2293311,3,4,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20181016(화),21,인피니티 포스 : 독수리오형제 최후의 심판,2018-10-18,1188000,0.0010,1188000,1.00000000000000002081668171172168513294309377670288085937500,1188000,132,132,1.00000000000000002081668171172168513294309377670288085937500,132,1,1,일본,일본,,와이드 릴리즈(주),전체관람가,애니메이션,마츠모토 준,"박상우,신정훈,오현기,허성재,조연우,방지원,오은수"
20181016(화),22,얼굴이 아니고 마음입니다,1983-11-19,252000,0.0,252000,1.00000000000000002081668171172168513294309377670288085937500,2619000,126,126,1.00000000000000002081668171172168513294309377670288085937500,1318,1,4,한국,한국,(주)동아수출공사,,국민학생관람불가,"드라마,코미디",이형표,"김지영,원미경,최재호,지영경,이주일"
20181016(화),23,서치,2018-08-29,885300,0.0010,2000,0.002000000000000000041633363423443370265886187553405761718750,25275981945,117,5,0.045000000000000000936750677027475830982439219951629638671875,2948848,8,18,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,드라마,아니쉬 차간티,"존 조,데브라 메싱"
20181016(화),24,극장판 헬로카봇 : 백악기 시대,2018-08-01,570000,0.0,-266000,-0.318000000000000006619704784327495872275903820991516113281250,6578530250,95,-54,-0.362000000000000007535638779643250018125399947166442871093750,877430,1,1,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20181016(화),25,신과함께-죄와 벌,2017-12-20,450000,0.0,435000,29.00000000000000060368376963992886885534971952438354492187500,115706703137,90,87,29.00000000000000060368376963992886885534971952438354492187500,14411628,2,2,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20181016(화),26,에그엔젤 코코밍: 두근두근 핼러윈 파티,2018-09-22,425000,0.0,-22000,-0.049000000000000001020017403874362571514211595058441162109375,365076000,85,-3,-0.034000000000000000707767178198537294520065188407897949218750,46087,5,5,일본,일본,,(주)엠제이픽쳐스,전체관람가,애니메이션,닛타 노리오,
20181016(화),27,극장판 뽀잉: 슈퍼 변신의 비밀,2018-09-20,395000,0.0,77000,0.242000000000000005037636974236647802172228693962097167968750,293341700,71,22,0.449000000000000009346690088563036624691449105739593505859375,38027,5,11,한국,한국,(주)크레이지버드스튜디오,"(주)이수C&E;,(주)시너지미디어",전체관람가,애니메이션,정미화,"전태열,엄상현,홍소영,정영웅,박선영,김은아,홍진욱,이민규,천지선"
20181016(화),28,코지 판 투테,2018-10-06,1377000,0.0010,1377000,1.00000000000000002081668171172168513294309377670288085937500,11675500,64,64,1.00000000000000002081668171172168513294309377670288085937500,525,6,6,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
20181016(화),29,상류사회,2018-08-29,486000,0.0,-31000,-0.06000000000000000124900090270330110797658562660217285156250,6306078663,60,-6,-0.091000000000000001894318035766673347097821533679962158203125,767522,5,5,한국,한국,(주)하이브미디어코프,롯데컬처웍스(주)롯데엔터테인먼트,청소년관람불가,드라마,변혁,"박해일,수애,윤제문,라미란,이진욱,김규선,한주영,김강우"
20181016(화),30,잔다르크의 재판,,343000,0.0,343000,1.00000000000000002081668171172168513294309377670288085937500,343000,54,54,1.00000000000000002081668171172168513294309377670288085937500,54,1,1,,,,,,,,
20181016(화),31,너의 결혼식,2018-08-22,320000,0.0,0,0E-59,23671466869,52,0,0E-59,2820306,6,6,한국,한국,"(주)필름케이,(주)외유내강",메가박스중앙(주)플러스엠,12세이상관람가,멜로/로맨스,이석근,"박보영,김영광,강기영,장성범,고규필,서은수,차엽,안길강"
20181016(화),32,더 넌,2018-09-19,428000,0.0,70700,0.198000000000000004121702978920893656322732567787170410156250,8775165295,49,7,0.167000000000000003476385845857521417201496660709381103515625,1011262,8,9,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),코린 하디,"타이사 파미가,데미안 비쉬어,보니 아론스,샬롯 호프"
20181016(화),33,머나먼 서부,,84000,0.0,8000,0.105000000000000002185751579730776938959024846553802490234375,2112000,42,4,0.105000000000000002185751579730776938959024846553802490234375,1075,1,3,미국,미국,,,,"서부극(웨스턴),멜로/로맨스",안소니 만,"제임스 스튜어트,루스 로만"
20181016(화),34,무셰트,,268000,0.0,268000,1.00000000000000002081668171172168513294309377670288085937500,4186000,39,39,1.00000000000000002081668171172168513294309377670288085937500,653,1,1,프랑스,프랑스,,,,드라마,로베르 브레송,"나딘 노르티에,마리아 카르디날레"
20181016(화),35,10월 단편 상상극장-제12회 대단한 단편영화제 수상작 모음,,168000,0.0,168000,1.00000000000000002081668171172168513294309377670288085937500,384000,21,21,1.00000000000000002081668171172168513294309377670288085937500,48,1,1,한국,한국,,,,기타,,
20181016(화),36,판타스틱 Mr. 폭스,2009-12-24,106000,0.0,106000,1.00000000000000002081668171172168513294309377670288085937500,163547300,13,13,1.00000000000000002081668171172168513294309377670288085937500,21718,1,1,미국,"미국,영국",이십세기폭스필름코퍼레이션,이십세기폭스코리아(주),전체관람가,"애니메이션,코미디,어드벤처,가족",웨스 앤더슨,"조지 클루니,메릴 스트립,빌 머레이,제이슨 슈왈츠먼"
20181016(화),37,극장판 토미카 하이퍼레스큐 드라이브헤드,2018-10-03,77100,0.0,-34900,-0.312000000000000006494804694057165761478245258331298828125000,54683500,12,-3,-0.20000000000000000416333634234433702658861875534057617187500,6662,5,5,일본,일본,,(주)팝엔터테인먼트,전체관람가,애니메이션,카토 타카오,
20181016(화),38,SIDOF 발견과 주목-도시 (재)개발의 기억들,,70000,0.0,70000,1.00000000000000002081668171172168513294309377670288085937500,70000,10,10,1.00000000000000002081668171172168513294309377670288085937500,10,1,1,한국,한국,,,,기타,,
20181016(화),39,아수라,2016-09-28,25000,0.0,20000,4.00000000000000008326672684688674053177237510681152343750000,20580801662,5,4,4.00000000000000008326672684688674053177237510681152343750000,2594541,1,1,한국,한국,(주)사나이픽처스,씨제이이앤엠(주),청소년관람불가,"범죄,액션",김성수,"정우성,김현빈,황정민,주지훈,곽도원,정만식,김원해,김종수,김해곤,윤지혜,오연아,윤제문,이종성,장근영,박지환,손영진,양영일,유정호,윤성민,이가경,이광기,이상민,채성원,김남조,노남석,박갑진"
20181016(화),40,신과함께-인과 연,2018-08-01,20000,0.0,-10000,-0.333000000000000006931955010003321149270050227642059326171875,102649762909,4,-2,-0.333000000000000006931955010003321149270050227642059326171875,12272769,2,2,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20181016(화),41,공작,2018-08-08,15000,0.0,0,0E-59,42783967176,3,0,0E-59,4973898,1,1,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20181016(화),42,두 엄마 2018,2018-10-16,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,이진,
20181016(화),42,장모님들,2018-10-16,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,강정훈,
20181016(화),42,내 친구의 엄마들(감독판),2018-10-16,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,강정훈,
20181016(화),42,맛있는 섹스 누나 친구-무삭제판,2018-10-16,1000,0.0,1000,1.00000000000000002081668171172168513294309377670288085937500,1000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이전,
20181016(화),42,음란상사 신입사원 길들이기,2018-10-16,1000,0.0,1000,1.00000000000000002081668171172168513294309377670288085937500,1000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,주식회사 미콘,청소년관람불가,드라마,우스바시 스이,
20181016(화),42,알.이.씨 : 라스트 프리즌,2018-10-16,1000,0.0,1000,1.00000000000000002081668171172168513294309377670288085937500,1000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,(주)퍼스트런,청소년관람불가,"공포(호러),미스터리,스릴러",브라이언 카발라로,프랭크 웨일리
20181016(화),42,데드 리스트,2018-10-16,1000,0.0,1000,1.00000000000000002081668171172168513294309377670288085937500,1000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,제인앤유,청소년관람불가,공포(호러),"홀든 앤드루스,이반 아센,빅터 마티유",
20181016(화),42,룸싸롱 여대생들 무삭제,2018-10-16,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,조태호,
20181016(화),42,불륜 동창회 무삭제,2018-10-16,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,조태호,
20181016(화),51,집의 시간들,2018-10-25,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,902500,0,0,1.00000000000000002081668171172168513294309377670288085937500,183,1,1,한국,한국,,KT&G; 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,라야,
20181016(화),51,양아치 느와르,2018-09-13,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,3822000,0,0,1.00000000000000002081668171172168513294309377670288085937500,455,1,1,한국,한국,(주)키노크러시,(주)영화사 그램,청소년관람불가,"드라마,코미디",강효진,"김병철,곽지유,김영용,서승원,조경현"
20181016(화),51,미지의 여인에게서 온 편지,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,2,2,중국,중국,,,,"드라마,멜로/로맨스","서정뢰,왕정","강문,서정뢰"
