날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20170705(수),1,스파이더맨: 홈 커밍,2017-07-05,4247740050,0.861,4219797050,151.014000000000003143610372013938558666268363595008850097656250,4303375050,545302,542204,175.017000000000003643273183140394166912301443517208099365234375,551499,1703,9117,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"액션,어드벤처,SF",존 와츠,"제이콥 배덜런,톰 홀랜드,로버트 다우니 주니어,마이클 키튼,마리사 토메이,젠다야 콜맨,존 파브로,마틴 스타,로건 마샬-그린,가르셀라 보베,스탠 리,보킴 우드바인,케네스 최,토니 레볼로리,타인 달리"
20170705(수),2,박열,2017-06-28,431482500,0.087,-334213300,-0.436000000000000009076073226310654717963188886642456054687500,11151607270,59576,-44578,-0.428000000000000008909539772616881236899644136428833007812500,1457643,743,3228,한국,한국,(유)박열문화전문회사,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"이제훈,최희서,김인우,권율,민진웅,이형석,박진성,배정환,서동기,정무진,정승채,조박,윤재국,이경수,이동욱,이병훈,이성규,이승환,이신우,이영상,이재성,이정현,이종민,홍준석,달시 파켓,김준한,최정헌,백수장"
20170705(수),3,리얼,2017-06-28,67192100,0.013999999999999999,-76969500,-0.534000000000000011116108034059379860991612076759338378906250,3067094230,10820,-9210,-0.46000000000000000957567358739197516115382313728332519531250,426567,353,614,한국,한국,(주)코브픽쳐스,씨제이이앤엠(주),청소년관람불가,액션,이사랑,"김수현,성동일,이성민,최진리,조우진,이경영,김홍파,정인겸,최권,한지은,문광무,박서준,장현도,전누리,최안나,이경민,이상훈,이선민,이선민,이성민,이세원,이수연,이정현,이태형,황수진,이형주,임지혜,고규필,황성준"
20170705(수),4,옥자,2017-06-29,74836200,0.015,-17822200,-0.192000000000000003996802888650563545525074005126953125000000,1161122400,10095,-2557,-0.202000000000000004204969705767780396854504942893981933593750,152840,91,276,미국,미국,"플랜 비 엔터테인먼트,(주)루이스 픽쳐스",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"어드벤처,액션,드라마",봉준호,"틸다 스윈튼,제이크 질렌할,폴 다노,안서현,변희봉,스티븐 연,릴리 콜린스,셜리 헨더슨,다니엘 헨셜,데본 보스틱,최우식,지안카를로 에스포지토,켈리 맥도날드,윤제문,최희서,이정은"
20170705(수),5,트랜스포머: 최후의 기사,2017-06-21,64895300,0.013000000000000001,-173579600,-0.728000000000000015154544286133386776782572269439697265625000,20529709328,8739,-21633,-0.712000000000000014821477378745839814655482769012451171875000,2488693,392,988,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,어드벤처,SF",마이클 베이,"마크 월버그,안소니 홉킨스,로라 하드독,조쉬 더하멜"
20170705(수),6,하루,2017-06-15,7741700,0.0020,-34745500,-0.818000000000000017028045640188338438747450709342956542968750,9034254442,1124,-4685,-0.807000000000000016799062141359399902285076677799224853515625,1124197,120,156,한국,한국,(주)라인필름,CGV아트하우스,15세이상관람가,스릴러,조선호,"김명민,변요한,유재명,조은형,신혜선,박정민,이승민"
20170705(수),7,노무현입니다,2017-05-25,7422400,0.0020,-8876900,-0.545000000000000011345091532888318397453986108303070068359375,14426410012,1098,-1311,-0.544000000000000011324274851176596712321043014526367187500000,1836734,69,106,한국,한국,영화사 풀,"CGV아트하우스,영화사 풀",12세이상관람가,다큐멘터리,이창재,"노무현,이상호"
20170705(수),8,미이라,2017-06-06,6580500,0.0010,-37724200,-0.851000000000000017714996136675154048134572803974151611328125,30404654478,903,-5082,-0.849000000000000017673362773251710677868686616420745849609375,3674299,71,112,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,판타지",알렉스 커츠먼,"톰 크루즈,소피아 부텔라,애나벨 월리스,러셀 크로우,하비에르 보텟,제이크 존슨,코트니 B. 반스,딜란 스미스"
20170705(수),9,악녀,2017-06-08,4664500,0.0010,-22429700,-0.828000000000000017236212457305555290076881647109985351562500,9691974244,665,-2991,-0.818000000000000017028045640188338438747450709342956542968750,1201255,62,87,한국,한국,(주)앞에있다,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,액션,정병길,"김옥빈,신하균,성준,김서형,조은지,이승주,정해균,박철민,손민지,민예지,김연우,주문수,임도현,박지훈,박현민,백동현,장현기,정성윤,신중혁,신진철,정태수,차미진,윤인제,윤진영,이강우,이동희,이상진,이상철,이승철,이주현,홍준선,황성호,문지현"
20170705(수),10,석조저택 살인사건,2017-05-09,4800000,0.0010,4800000,1.00000000000000002081668171172168513294309377670288085937500,2816538886,600,600,1.00000000000000002081668171172168513294309377670288085937500,351942,4,4,한국,한국,주식회사 영화사다,씨네그루(주)키다리이엔티,15세이상관람가,스릴러,"정식,김휘","황인아,고수,김주혁,문성근,박성웅,임화영,임태훈,전민,신영진,신영진,정우식,정유빈,조원진,조유찬,조한별,이대영,이유진,이유진,이자은,이정섭,이주연,이주연,이주현,홍의정,황재욱,고민우,한지은"
20170705(수),11,슈퍼 빼꼼: 스파이 대작전,2017-05-03,2320000,0.0,2320000,1.00000000000000002081668171172168513294309377670288085937500,710739900,464,464,1.00000000000000002081668171172168513294309377670288085937500,99401,4,4,한국,한국,(합)알지애니메이션스튜디오,메가박스중앙(주)플러스엠,전체관람가,"애니메이션,코미디",임아론,"김태균,최정현,최낙윤,남도형,윤용식,김성연,박상호,장현주"
20170705(수),12,대립군,2017-05-31,2752000,0.0010,2372000,6.242000000000000129937727244566758599830791354179382324218750,6272877402,409,359,7.18000000000000014946377469016169925453141331672668457031250,836909,5,5,한국,한국,"리얼라이즈픽쳐스(주),이십세기폭스 인터내셔널 프로덕션,(주)베르디미디어,(주)블러썸픽쳐스",이십세기폭스코리아(주),15세이상관람가,"드라마,사극",정윤철,"이정재,여진구,김무열,이솜,박원상,배수빈,김명곤,박해준,이한성,박정환,박지환,박지훈,손승훈,손영진,정연수,지경현,유명환,윤성민,이가경,이경수,이경재,이상현,이승철,이승훈,이주영,박호산,김원진,김재록"
20170705(수),13,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,2721000,0.0010,-1289500,-0.322000000000000006702971511174382612807676196098327636718750,352839500,350,-175,-0.333000000000000006931955010003321149270050227642059326171875,41922,12,18,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
