날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181101(목),1,완벽한 타인,2018-10-31,1373169850,0.489,-285521500,-0.172000000000000003580469254416129842866212129592895507812500,3461801600,170213,-103905,-0.379000000000000007889522368742518665385432541370391845703125,491441,1048,5006,한국,한국,"(주)필름몬스터,드라마하우스(주)",롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"드라마,코미디",이재규,"유해진,조진웅,이서진,염정아,김지수,송하윤,윤경호,지우"
20181101(목),2,보헤미안 랩소디,2018-10-31,565879350,0.201,-194355600,-0.256000000000000005329070518200751394033432006835937500000000,1401056300,65472,-45010,-0.407000000000000008472389456670725849107839167118072509765625,185975,778,3019,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,브라이언 싱어,"레미 맬렉,조셉 마젤로,마이크 마이어스,루시 보인턴"
20181101(목),3,창궐,2018-10-25,268999550,0.096,-284678900,-0.514000000000000010699774399824946158332750201225280761718750,11153376064,34487,-59041,-0.631000000000000013135326160096383318887092173099517822265625,1348715,706,2646,한국,한국,"리양필름(주),영화사 이창",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"사극,액션",김성훈,"현빈,장동건,조우진,정만식,이선빈,김의성,조달환,박진우,서지혜,한지은,공정환,김태우,이승일"
20181101(목),4,해리포터와 마법사의 돌,2001-12-13,126787000,0.045,4767500,0.039000000000000000811850586757145720184780657291412353515625,1408789000,15432,-713,-0.044000000000000000915933995315754145849496126174926757812500,164551,32,199,미국,미국,,워너브러더스 코리아(주),전체관람가,"가족,판타지",크리스 콜럼버스,"다니엘 래드클리프,엠마 왓슨,루퍼트 그린트"
20181101(목),5,벽 속에 숨은 마법시계,2018-10-31,115704550,0.040999999999999995,-133011650,-0.535000000000000011136924715771101546124555170536041259765625,368923750,14831,-27895,-0.653000000000000013593293157754260391811840236186981201171875,58088,512,1818,미국,미국,,CGV아트하우스,전체관람가,"판타지,공포(호러),미스터리,SF,스릴러",일라이 로스,"잭 블랙,케이트 블란쳇,오웬 바카로"
20181101(목),6,할로윈,2018-10-31,102353950,0.036000000000000004,-103345200,-0.502000000000000010449974219284285936737433075904846191406250,313790100,12272,-20262,-0.623000000000000012968792706402609837823547422885894775390625,45474,482,1538,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,공포(호러),데이빗 고든 그린,"제이미 리 커티스,주디 그리어,윌 패튼,닉 캐슬"
20181101(목),7,암수살인,2018-10-03,39599100,0.013999999999999999,-38177300,-0.491000000000000010220990720455347400275059044361114501953125,32770496948,5028,-7474,-0.598000000000000012448375663609567709499970078468322753906250,3760814,349,627,한국,한국,"(주)필름295,(주)블러썸픽쳐스",(주)쇼박스,15세이상관람가,"범죄,드라마",김태균,"김윤석,주지훈,문정희,진선규,이재현"
20181101(목),8,미쓰백,2018-10-11,35362500,0.013000000000000001,-16768650,-0.322000000000000006702971511174382612807676196098327636718750,5807966466,4972,-3672,-0.425000000000000008847089727481716181500814855098724365234375,690556,267,433,한국,한국,영화사 배,(주)리틀빅픽쳐스,15세이상관람가,드라마,이지원,"한지민,김시아,이희준,권소현,백수장,장영남,김선영,이주영,이정은,전석호,조민준,윤송아"
20181101(목),9,스타 이즈 본,2018-10-09,40139700,0.013999999999999999,-2877800,-0.067000000000000001394717674685352903907187283039093017578125,3517414450,4889,-2159,-0.306000000000000006369904603786835650680586695671081542968750,401633,142,237,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"드라마,멜로/로맨스",브래들리 쿠퍼,"브래들리 쿠퍼,레이디 가가,샘 엘리엇,그렉 그룬버그"
20181101(목),10,나츠메 우인장: 세상과 연을 맺다,2018-10-31,26436000,0.009000000000000001,-20084000,-0.432000000000000008992806499463767977431416511535644531250000,84044000,3148,-4058,-0.563000000000000011719791803699308729846961796283721923828125,11110,110,255,일본,일본,,(주)애니플러스,전체관람가,애니메이션,"오오모리 타카히로,이토 히데키","카미야 히로시,이노우에 카즈히코,코바야시 사나에"
20181101(목),11,크레이지 리치 아시안,2018-10-25,18398800,0.006999999999999999,-8633750,-0.319000000000000006640521466039217557408846914768218994140625,1192960791,2297,-2029,-0.469000000000000009763023722797470327350310981273651123046875,138506,158,243,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"멜로/로맨스,코미디",존 추,"콘스탄스 우,헨리 골딩,양자경,젬마 찬,아콰피나,니코 산토스,켄 정"
20181101(목),12,퍼스트맨,2018-10-18,12579800,0.0040,-10794450,-0.462000000000000009617306950815418531419709324836730957031250,6020275289,1549,-2307,-0.598000000000000012448375663609567709499970078468322753906250,655745,94,143,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"SF,드라마",데이미언 셔젤,"라이언 고슬링,클레어 포이,제이슨 클락,카일 챈들러,패트릭 후짓,시아란 힌즈,에단 엠브리,쉐어 위햄,코리 스톨,파블로 쉬레이버"
20181101(목),13,베놈,2018-10-03,10552850,0.0040,-5520000,-0.343000000000000007140121827120538000599481165409088134765625,34022285057,1466,-1090,-0.426000000000000008867906409193437866633757948875427246093750,3877568,107,155,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,SF,스릴러",루벤 플레셔,"톰 하디,미쉘 윌리엄스,리즈 아메드,제니 슬레이트"
20181101(목),14,캡틴 스터비,2018-11-01,10006600,0.0040,9786600,44.485000000000000926030085945939163138973526656627655029296875,16739600,1271,1227,27.886000000000000580493986213070911617251113057136535644531250,2040,133,141,미국,"미국,아일랜드,프랑스,캐나다,영국",,(주)디스테이션,전체관람가,"애니메이션,어드벤처,가족,전쟁",리처드 라니,"로건 레먼,제라르 드빠르디유,헬레나 본햄 카터"
20181101(목),15,여곡성,2018-11-08,9016000,0.0030,9016000,1.00000000000000002081668171172168513294309377670288085937500,9016000,1125,1125,1.00000000000000002081668171172168513294309377670288085937500,1125,3,5,한국,한국,(주)발자국 공장,(주)스마일이엔티,15세이상관람가,"공포(호러),미스터리",유영선,"홍예리,서영희,손나은,이태리,박민지,최홍일,손성윤,이재아,김호창,이해나,이재구"
20181101(목),16,초이스,2018-11-08,7317000,0.0030,7317000,1.00000000000000002081668171172168513294309377670288085937500,8595000,813,813,1.00000000000000002081668171172168513294309377670288085937500,955,3,3,미국,미국,,(주)박수엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",로스 캐츠,"벤자민 워커,테레사 팔머,톰 윌킨슨"
20181101(목),17,안시성,2018-09-19,4160000,0.0010,-676000,-0.14000000000000000291433543964103591861203312873840332031250,46304635026,596,-158,-0.21000000000000000437150315946155387791804969310760498046875,5435055,9,11,한국,한국,"(주)영화사수작,(주)스튜디오앤뉴,주식회사 모티브랩",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"사극,액션",김광식,"이태진,조인성,남주혁,박성웅,배성우,엄태구,설현,박병은,오대환,성동일,정은채,유오성,김미지,여윤호,박인수,이승일"
20181101(목),18,협상,2018-09-19,4964000,0.0020,1417000,0.399000000000000008305856002976952368044294416904449462890625,17023048666,584,166,0.397000000000000008264222639553508997778408229351043701171875,1966484,6,6,한국,한국,"(주)제이케이필름,그리고픽처스,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,범죄,이종석,"현빈,손예진,김상호,장영남,장광,조영진,이문식"
20181101(목),19,신과함께-인과 연,2018-08-01,3925500,0.0010,2497500,1.749000000000000036408376313801227297517471015453338623046875,102657712909,525,357,2.125000000000000044235448637408580907504074275493621826171875,12273836,3,3,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20181101(목),20,인랑,2018-07-25,4377500,0.0020,416500,0.105000000000000002185751579730776938959024846553802490234375,7006622673,515,49,0.105000000000000002185751579730776938959024846553802490234375,898945,2,2,한국,한국,(주)루이스 픽쳐스,워너브러더스 코리아(주),15세이상관람가,"SF,액션",김지운,"강동원,한효주,정우성,김무열,최민호,한예리,신은수,허준호,문예원,김현준,이가경,박형수,전여빈,김기태"
20181101(목),21,계절과 계절 사이,,3143000,0.0010,3143000,1.00000000000000002081668171172168513294309377670288085937500,3143000,409,409,1.00000000000000002081668171172168513294309377670288085937500,409,3,3,한국,한국,,,,"드라마,멜로/로맨스",김준식,"이영진,김영민,오하늬"
20181101(목),22,물괴,2018-09-12,2694500,0.0010,-8500,-0.003000000000000000062450045135165055398829281330108642578125,6108426954,317,-1,-0.003000000000000000062450045135165055398829281330108642578125,723951,1,1,한국,한국,(주)태원엔터테인먼트,"롯데컬처웍스(주)롯데엔터테인먼트,씨네그루(주)키다리이엔티",15세이상관람가,"액션,사극",허종호,"김명민,김인권,이혜리,최우식,박성웅,박희순,이경영"
20181101(목),23,명당,2018-09-19,2101000,0.0010,-1741000,-0.453000000000000009429956815409923365223221480846405029296875,17889912524,283,-191,-0.403000000000000008389122729823839108576066792011260986328125,2085564,3,3,한국,한국,(주)주피터필름,메가박스중앙(주)플러스엠,12세이상관람가,사극,박희곤,"조승우,지성,김성균,백윤식,문채원,유재명,박충선,이원근,김민재,강태오"
20181101(목),24,풀잎들,2018-10-25,2048800,0.0010,-1393500,-0.405000000000000008430756093247282478841952979564666748046875,36350950,262,-289,-0.525000000000000010928757898653884694795124232769012451171875,4500,30,43,한국,한국,(주)영화제작전원사,"(주)콘텐츠판다,(주)영화제작전원사 ,무브먼트",15세이상관람가,드라마,홍상수,"김민희,정진영,기주봉,서영화,김새벽,안재홍,공민정,안선영,신석호,김명수,이유영"
20181101(목),25,스페이스 치킨: 마법 부적의 비밀,2018-10-25,1400000,0.0,-1758800,-0.557000000000000011594891713428978619049303233623504638671875,104017500,254,-339,-0.572000000000000011907141939104803896043449640274047851562500,14511,13,14,미국,미국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,SF,코미디,어드벤처","알렉스 오렐,에두와르도 슐츠","류승곤,이인석,이명희,안현서,오마 카파로,크리스티앙 드 라 푸엔테,제시카 세디엘"
20181101(목),26,상류사회,2018-08-29,2065500,0.0010,8500,0.004000000000000000083266726846886740531772375106811523437500,6312258163,243,1,0.004000000000000000083266726846886740531772375106811523437500,768249,1,1,한국,한국,(주)하이브미디어코프,롯데컬처웍스(주)롯데엔터테인먼트,청소년관람불가,드라마,변혁,"박해일,수애,윤제문,라미란,이진욱,김규선,한주영,김강우"
20181101(목),27,어린 누나 2,2018-11-01,985000,0.0,985000,1.00000000000000002081668171172168513294309377670288085937500,985000,177,177,1.00000000000000002081668171172168513294309377670288085937500,177,19,19,한국,한국,,(주)컨텐츠 빌리지,청소년관람불가,멜로/로맨스,정진호,
20181101(목),28,배반의 장미,2018-10-18,1448000,0.0010,-314000,-0.178000000000000003705369344686459953663870692253112792968750,332080550,169,-32,-0.159000000000000003309852392163747936137951910495758056640625,41038,4,4,한국,한국,(주)태원엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,코미디,박진영,"김인권,정상훈,손담비,김성철,박철민"
20181101(목),29,토르: 라그나로크,2017-10-25,1249500,0.0,1249500,1.00000000000000002081668171172168513294309377670288085937500,39255757595,150,150,1.00000000000000002081668171172168513294309377670288085937500,4857942,2,2,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",타이카 와이티티,"크리스 헴스워스,톰 히들스턴,케이트 블란쳇,이드리스 엘바,제프 골드블럼,테사 톰슨,칼 어번,마크 러팔로,안소니 홉킨스"
20181101(목),30,유부녀들의 맛,2018-11-01,639000,0.0,639000,1.00000000000000002081668171172168513294309377670288085937500,639000,142,142,1.00000000000000002081668171172168513294309377670288085937500,142,20,21,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,유해종,
20181101(목),31,"사랑, 스무살",2018-10-25,838000,0.0,-54300,-0.061000000000000001269817584415022793109528720378875732421875,51402150,135,19,0.164000000000000003413935800722356361802667379379272460937500,6156,5,6,미국,미국,,와이드 릴리즈(주),12세이상관람가,"멜로/로맨스,코미디",제이크 골드버거,"프레디 하이모어,오데야 러쉬,할리 조엘 오스먼트"
20181101(목),32,메가로돈,2018-08-15,1130500,0.0,0,0E-59,4515627497,133,0,0E-59,527907,1,1,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,공포(호러),SF",존 터틀타웁,"제이슨 스타뎀,리빙빙"
20181101(목),33,목격자,2018-08-15,1096500,0.0,0,0E-59,21736545097,129,0,0E-59,2524634,1,1,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,스릴러,조규장,"이성민,김상호,진경,곽시양"
20181101(목),34,너의 췌장을 먹고 싶어,2018-11-15,1134000,0.0,1134000,1.00000000000000002081668171172168513294309377670288085937500,3114000,126,126,1.00000000000000002081668171172168513294309377670288085937500,346,1,1,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"애니메이션,드라마",우시지마 신이치로,"타카스기 마히로,린,후지이 유키요,후쿠시마 준"
20181101(목),35,신의 법정,,236000,0.0,236000,1.00000000000000002081668171172168513294309377670288085937500,2719000,118,118,1.00000000000000002081668171172168513294309377670288085937500,1213,1,3,미국,미국,,,,드라마,스탠리 크래이머,"스펜서 트레이시,프레드릭 마치,진 켈리"
20181101(목),36,캡틴 아메리카: 윈터 솔져,2014-03-26,909000,0.0,909000,1.00000000000000002081668171172168513294309377670288085937500,31713472885,110,110,1.00000000000000002081668171172168513294309377670288085937500,3963537,2,2,미국,미국,,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),15세이상관람가,"액션,어드벤처,SF","조 루소,안소니 루소","크리스 에반스,스칼렛 요한슨,사무엘 L. 잭슨,로버트 레드포드"
20181101(목),37,더 넌,2018-09-19,824500,0.0,-8500,-0.01000000000000000020816681711721685132943093776702880859375,8777844795,97,-1,-0.01000000000000000020816681711721685132943093776702880859375,1011580,1,1,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),코린 하디,"타이사 파미가,데미안 비쉬어,보니 아론스,샬롯 호프"
20181101(목),38,집의 시간들,2018-10-25,856400,0.0,-176100,-0.171000000000000003559652572704408157733269035816192626953125,12186950,93,-66,-0.415000000000000008638922910364499330171383917331695556640625,1480,15,20,한국,한국,,KT&G; 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,라야,
20181101(목),39,너는 여기에 없었다,2018-10-04,422000,0.0,-675000,-0.615000000000000012802259252708836356760002672672271728515625,124647450,67,-112,-0.626000000000000013031242751537774893222376704216003417968750,13913,3,3,프랑스,"프랑스,미국",,(주)팝엔터테인먼트,15세이상관람가,"드라마,미스터리,스릴러",린 램지,"호아킨 피닉스,예카테리나 삼소노프,알렉산드로 니볼라"
20181101(목),40,퍼스트 어벤져,2011-07-28,561000,0.0,561000,1.00000000000000002081668171172168513294309377670288085937500,4162537500,66,66,1.00000000000000002081668171172168513294309377670288085937500,514375,1,1,미국,미국,,씨제이이앤엠(주),12세이상관람가,"액션,SF",조 존스톤,"크리스 에반스,휴고 위빙,헤일리 앳웰,토미 리 존스"
20181101(목),41,극장판 뽀잉: 슈퍼 변신의 비밀,2018-09-20,351000,0.0,87000,0.33000000000000000686950496486815609387122094631195068359375,300630850,65,21,0.477000000000000009929557176491243808413855731487274169921875,39159,3,7,한국,한국,(주)크레이지버드스튜디오,"(주)이수C&E;,(주)시너지미디어",전체관람가,애니메이션,정미화,"전태열,엄상현,홍소영,정영웅,박선영,김은아,홍진욱,이민규,천지선"
20181101(목),42,공작,2018-08-08,493000,0.0,8500,0.018000000000000000374700270810990332392975687980651855468750,42788445176,58,1,0.018000000000000000374700270810990332392975687980651855468750,4974467,1,1,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20181101(목),42,안나 카레니나,2018-06-29,726000,0.0,726000,1.00000000000000002081668171172168513294309377670288085937500,46373800,58,58,1.00000000000000002081668171172168513294309377670288085937500,3211,2,2,한국,한국,(주)비프로,(주)비프로,12세이상관람가,뮤지컬,신예지,에카테리나 구세바
20181101(목),44,토르: 천둥의 신,2011-04-28,444000,0.0,444000,1.00000000000000002081668171172168513294309377670288085937500,15986181000,51,51,1.00000000000000002081668171172168513294309377670288085937500,1694613,1,1,미국,미국,,씨제이이앤엠(주),12세이상관람가,"액션,어드벤처,판타지",케네스 브래너,"스텔란 스카스가드,스튜어트 타운젠드,나탈리 포트만,크리스 헴스워스,안소니 홉킨스"
20181101(목),45,곰돌이 푸 다시 만나 행복해,2018-10-03,365300,0.0,-691100,-0.654000000000000013614109839465982076944783329963684082031250,4071543210,49,-119,-0.708000000000000014738210651898953074123710393905639648437500,489012,7,10,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,어드벤처,마크 포스터,"이완 맥그리거,헤일리 앳웰,마크 거티스,짐 커밍스,크리스 오다우드,소피 오코네드"
20181101(목),46,라쇼몽,,68000,0.0,-12000,-0.15000000000000000312250225675825276994146406650543212890625,4811000,34,-6,-0.15000000000000000312250225675825276994146406650543212890625,1846,1,4,,,,,,,,
20181101(목),47,갈채,,66000,0.0,66000,1.00000000000000002081668171172168513294309377670288085937500,10485000,33,33,1.00000000000000002081668171172168513294309377670288085937500,4891,1,2,미국,미국,파라마운트 픽쳐스,,,드라마,조지 시튼,
20181101(목),48,블랙 팬서,2018-02-14,244000,0.0,223000,10.619000000000000221052343096772574426722712814807891845703125,45884126957,32,29,9.667000000000000201234862107213530180160887539386749267578125,5399114,2,2,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20181101(목),48,어벤져스: 인피니티 워,2018-04-25,269500,0.0,204500,3.146000000000000065489280665076421428238973021507263183593750,99921442269,32,23,2.556000000000000053207438455160627199802547693252563476562500,11212147,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20181101(목),50,윌리,2018-10-25,218500,0.0,-2180500,-0.909000000000000018922363675955011785845272243022918701171875,140189700,31,-428,-0.932000000000000019401147355324610543902963399887084960937500,17455,8,8,말레이시아,말레이시아,,㈜코리아스크린,전체관람가,"애니메이션,어드벤처,코미디",칼 멘데스,"허성재,조연우,방지원,송영인,신정훈,박상우"
