날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20150521(목),1,간신,2015-05-21,634028200,0.249,628854200,121.541000000000002530080311924365332743036560714244842529296875,705535200,83605,82911,119.468000000000002486927330735966279462445527315139770507812500,92552,674,3057,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,사극,민규동,"주지훈,김강우,천호진,임지연,이유영,김현수,문희경,박시영,박아영,임효우,전미정,전태호,박은영,박은영,박재성,박주희,박지수,정수지,정재우,배효진,조명행,조용완,송영창,차지연,성진아,최창훈,신동필,양정민,염재민,한진구,이보라,홍의정,황동희,이상철,이소희,이솔,이슬기,이승주,이용호,이용호,이윤지,김태희,서영주,기주봉,장광,류아벨,김강일,정만식,최일화,전여빈"
20150521(목),2,매드 맥스: 분노의 도로,2015-05-14,641093900,0.251,-201848500,-0.239000000000000004975186929101482746773399412631988525390625,10249143117,75459,-24139,-0.242000000000000005037636974236647802172228693962097167968750,1166975,607,2752,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼"
20150521(목),3,스파이,2015-05-21,567777900,0.223,567777900,1.00000000000000002081668171172168513294309377670288085937500,684086900,75330,75330,1.00000000000000002081668171172168513294309377670288085937500,88528,636,3000,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"액션,코미디",폴 페이그,"주드 로,제이슨 스타뎀,멜리사 맥카시"
20150521(목),4,악의 연대기,2015-05-14,457320500,0.179,-206079400,-0.311000000000000006473988012345444076345302164554595947265625,9397332296,60576,-26606,-0.305000000000000006349087922075113965547643601894378662109375,1183194,569,2661,한국,한국,(주)비에이엔터테인먼트,씨제이이앤엠(주),15세이상관람가,스릴러,백운학,"손현주,마동석,최다니엘,박서준,이준혁,이태호,이현우,강민정,조은수,서정우,최동헌,안용우,이명준,이성재,이용희,이은정,김태강,정원중,지대한,장준녕,정준원"
20150521(목),5,어벤져스: 에이지 오브 울트론,2015-04-23,147523300,0.057999999999999996,-77310800,-0.344000000000000007160938508832259685732424259185791015625000,85743237957,19112,-10404,-0.352000000000000007327471962526033166795969009399414062500000,10137972,388,1179,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,판타지,SF",조스 웨던,"로버트 다우니 주니어,크리스 헴스워스,마크 러팔로,크리스 에반스,스칼렛 요한슨,제레미 레너,돈 치들,애런 존슨,엘리자베스 올슨,폴 베타니,코비 스멀더스,제임스 스페이더,사무엘 L. 잭슨,수현"
20150521(목),6,홈,2015-05-21,47152400,0.018000000000000002,47152400,1.00000000000000002081668171172168513294309377670288085937500,75758400,6632,6632,1.00000000000000002081668171172168513294309377670288085937500,9738,335,634,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,판타지",팀 존슨,"짐 파슨스,리한나,제니퍼 로페즈,스티브 마틴"
20150521(목),7,차이나타운,2015-04-29,17176900,0.006999999999999999,-61810200,-0.783000000000000016299461780278079459094442427158355712890625,11876124554,2286,-7973,-0.777000000000000016174561690007749348296783864498138427734375,1458199,145,317,한국,한국,폴룩스픽쳐스(주),CGV아트하우스,청소년관람불가,"범죄,드라마",한준희,"김혜수,김고은,엄태구,박보검,고경표,오대환,배유람,이혁준,백동현,조경섭,권지훈,김경애,오유진,우종현,유지현,김성종,이상희,이수경,김수안,정석용,이대연,이루리,안재홍,기주봉,조복래,이민지,백수장"
20150521(목),8,장수상회,2015-04-09,9188000,0.0040,1475500,0.191000000000000003975986206938841860392130911350250244140625,8703379643,1571,354,0.291000000000000006057654378111010373686440289020538330078125,1159127,16,22,한국,한국,"(주)빅픽쳐,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"멜로/로맨스,드라마",강제규,"박해빛나,박근형,윤여정,조진웅,한지민,황우슬혜,문가영,찬열,장문규,이준혁,윤소희,백일섭,박소연,이제욱,강석민,박지혜,정해인,최대영,최승훈,송동규,유원준,유원준,윤상훈,윤여정,이강희,임하룡,홍성일,이보영,이상수,이수지,이언정,김재화,남문철,박나예,남명렬"
20150521(목),9,피치 퍼펙트: 언프리티 걸즈,2015-05-28,7203000,0.0030,-3653000,-0.336000000000000006994405055138486204668879508972167968750000,28913000,824,-406,-0.33000000000000000686950496486815609387122094631195068359375,3317,5,5,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,뮤지컬",엘리자베스 뱅크스,"안나 켄드릭,헤일리 스테인펠드,레벨 윌슨"
20150521(목),10,무뢰한,2015-05-27,5562000,0.0020,3924000,2.396000000000000049876769381285157578531652688980102539062500,21375000,618,436,2.396000000000000049876769381285157578531652688980102539062500,2631,3,3,한국,한국,(주)사나이픽처스,CGV아트하우스,청소년관람불가,멜로/로맨스,오승욱,"김남길,전도연,박성웅,곽도원,김민재,강태영,박지환,정재웅,조민지,조원희,송승현,오하늬,유지연,하은진,이동진,이학주,정재헌,지승현"
