날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180616(토),14,개들의 섬,2018-06-21,1838600,0.0,1838600,1.00000000000000002081668171172168513294309377670288085937500,11382000,191,191,1.00000000000000002081668171172168513294309377670288085937500,1413,3,3,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"코미디,애니메이션,다큐멘터리",웨스 앤더슨,"브라이언 크랜스톤,스칼렛 요한슨,빌 머레이,프란시스 맥도먼드,틸다 스윈튼,에드워드 노튼"
20180616(토),15,레슬러,2018-05-09,1200000,0.0,-505000,-0.296000000000000006161737786669618799351155757904052734375000,6476819657,150,-119,-0.442000000000000009200973316580984828760847449302673339843750,770481,5,5,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원"
20180616(토),16,천황군대는 진군한다,,1092000,0.0,1092000,1.00000000000000002081668171172168513294309377670288085937500,2496000,148,148,1.00000000000000002081668171172168513294309377670288085937500,430,1,1,일본,일본,,,,다큐멘터리,하라 카즈오,
20180616(토),17,토스카,2018-05-05,2628000,0.0,2628000,1.00000000000000002081668171172168513294309377670288085937500,37020500,112,112,1.00000000000000002081668171172168513294309377670288085937500,1581,10,10,미국,미국,,(주)인스터피씨엠,12세이상관람가,공연,,
20180616(토),18,챔피언,2018-05-01,774000,0.0,328000,0.735000000000000015300261058115438572713173925876617431640625,9470733230,86,-3,-0.034000000000000000707767178198537294520065188407897949218750,1128693,1,1,한국,한국,(주)코코너,워너브러더스 코리아(주),12세이상관람가,드라마,김용완,"마동석,권율,한예리,박성일,유지연"
20180616(토),19,꼬마영웅 바비,2018-05-30,314000,0.0,-134000,-0.299000000000000006224187831804783854749985039234161376953125,137174000,75,-5,-0.063000000000000001311450947838466163375414907932281494140625,18281,1,1,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처,코미디",지안밍 후앙,"김주호,김명준,김민성,최낙윤,안현서,이인석"
20180616(토),20,장미의 전쟁,1990-09-29,122000,0.0,122000,1.00000000000000002081668171172168513294309377670288085937500,122000,61,61,1.00000000000000002081668171172168513294309377670288085937500,61,1,1,미국,미국,"이십세기폭스필름코퍼레이션,그라시에필름",이십세기폭스필름코퍼레이션,연소자관람불가,드라마,대니 드비토,
20180616(토),21,챔피언,,110000,0.0,32000,0.41000000000000000853483950180589090450666844844818115234375,4520000,55,16,0.41000000000000000853483950180589090450666844844818115234375,2265,1,4,미국,미국,,,,드라마,마크 로브슨,"커크 더글라스,아서 케네디"
20180616(토),22,미켈란젤로 : 사랑과 죽음,2018-05-31,483000,0.0,33000,0.073000000000000001519617764955683014704845845699310302734375,31743000,53,6,0.128000000000000002664535259100375697016716003417968750000000,3167,3,3,영국,영국,,메가박스중앙(주),전체관람가,다큐멘터리,데이비드 비커스태프,
20180616(토),23,나의 혈육,,240000,0.0,240000,1.00000000000000002081668171172168513294309377670288085937500,738000,51,51,1.00000000000000002081668171172168513294309377670288085937500,136,1,1,이탈리아,"이탈리아,프랑스,스위스",,,,드라마,마르코 벨로치오,"로베르토 헬리츠카,피에르 조르지오 벨로키오,리디야 리베르만"
20180616(토),24,추방객,1976-10-15,100000,0.0,100000,1.00000000000000002081668171172168513294309377670288085937500,196000,50,50,1.00000000000000002081668171172168513294309377670288085937500,98,1,2,미국,미국,,,고등학생이상관람가,"액션,범죄",마이클 위너,"호프 랜지,찰스 브론슨"
20180616(토),25,트루스 오어 데어,2018-05-22,390800,0.0,74800,0.237000000000000004933553565678039376507513225078582763671875,2640041400,44,10,0.294000000000000006120104423246175429085269570350646972656250,310056,5,7,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",제프 와드로,"루시 헤일,타일러 포시,바이올렛 빈,놀런 제라드 펑크,헤이든 제토,브래디 스미스,샘 러너"
20180616(토),26,이제는 퀴어 영화도 해피 엔딩!,,420000,0.0,300000,2.50000000000000005204170427930421283235773444175720214843750,540000,35,25,2.50000000000000005204170427930421283235773444175720214843750,45,1,1,한국,한국,,,,기타,,
20180616(토),27,한 솔로: 스타워즈 스토리,2018-05-24,357000,0.0,-533000,-0.599000000000000012469192345321289394632913172245025634765625,1963823778,34,-79,-0.699000000000000014550860516493457907927222549915313720703125,213921,1,2,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,SF",론 하워드,"엘든 이렌리치,에밀리아 클라크,폴 베타니,워윅 데이비스,우디 해럴슨,탠디 뉴튼,클린트 하워드"
20180616(토),28,위대한 쇼맨,2017-12-20,143000,0.0,43700,0.44000000000000000915933995315754145849496126174926757812500,11511117000,15,5,0.50000000000000001040834085586084256647154688835144042968750,1402718,1,2,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180616(토),28,승리,,64000,0.0,64000,1.00000000000000002081668171172168513294309377670288085937500,1046000,15,15,1.00000000000000002081668171172168513294309377670288085937500,213,1,1,이탈리아,"이탈리아,프랑스",,,,드라마,마르코 벨로치오,"지오바나 메조기오르노,필리포 티미"
20180616(토),30,동경의 황혼,,85000,0.0,85000,1.00000000000000002081668171172168513294309377670288085937500,3646000,14,14,1.00000000000000002081668171172168513294309377670288085937500,600,1,1,일본,일본,,,15세이상관람가,,오즈 야스지로,"후지와라 카마타리,아리마 이네코"
20180616(토),31,안녕하세요,,82000,0.0,82000,1.00000000000000002081668171172168513294309377670288085937500,4237000,12,12,1.00000000000000002081668171172168513294309377670288085937500,637,1,1,일본,일본,,,15세이상관람가,,오즈 야스지로,"쿠가 요시코,사다 케이지"
20180616(토),32,약혼,,48000,0.0,48000,1.00000000000000002081668171172168513294309377670288085937500,365000,10,10,1.00000000000000002081668171172168513294309377670288085937500,74,1,1,이탈리아,이탈리아,,,,드라마,에르마노 올미,
20180616(토),32,극장판 페어리 테일: 드래곤 크라이,2018-05-31,70000,0.0,10000,0.167000000000000003476385845857521417201496660709381103515625,43931400,10,4,0.667000000000000013884726701718363983673043549060821533203125,5273,3,3,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,미나미카와 타츠마,
20180616(토),34,데자뷰,2018-05-30,37000,0.0,37000,1.00000000000000002081668171172168513294309377670288085937500,360821100,7,7,1.00000000000000002081668171172168513294309377670288085937500,48277,2,2,한국,한국,"(주)스톰픽쳐스코리아,(주)원픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,"미스터리,스릴러",고경민,"남규리,이천희,이규한,정경호,동현배,김재범,조한선"
20180616(토),34,멈춰 선 시간,,38000,0.0,38000,1.00000000000000002081668171172168513294309377670288085937500,128000,7,7,1.00000000000000002081668171172168513294309377670288085937500,27,1,1,이탈리아,이탈리아,,,,드라마,에르마노 올미,
20180616(토),36,쥬라기 월드,2015-06-11,48000,0.0,-74000,-0.607000000000000012635725799015062875696457922458648681640625,47800868826,6,-13,-0.684000000000000014238610290817632630933076143264770507812500,5546817,1,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",콜린 트레보로우,"크리스 프랫,주디 그리어,브라이스 달라스 하워드,케이티 맥그라스,제이크 존슨,빈센트 도노프리오"
20180616(토),37,파워배틀 와치카: 와치가면의 역습,2017-06-01,12000,0.0,12000,1.00000000000000002081668171172168513294309377670288085937500,166668500,2,2,1.00000000000000002081668171172168513294309377670288085937500,23632,1,1,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,"이영준,김래경","엄상현,전태열,정혜원"
20180616(토),38,이산+뛰어도 뛰어도,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,,,,드라마,,
