날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20170503(수),11,악마는 프라다를 입는다,2006-10-25,18003100,0.0020,11659600,1.838000000000000038261060986144457274349406361579895019531250,8325044200,2120,1304,1.598000000000000033265057375331252842443063855171203613281250,1371622,73,131,미국,미국,,"(주)퍼스트런,글뫼 주식회사,이십세기폭스코리아(주)",12세관람가,드라마,데이빗 프랭클,"메릴 스트립,앤 해서웨이"
20170503(수),12,극장판 쿠로코의 농구 라스트 게임,2017-04-27,14687000,0.0010,4971500,0.512000000000000010658141036401502788066864013671875000000000,147171500,1922,573,0.425000000000000008847089727481716181500814855098724365234375,19437,71,103,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,애니메이션,타다 슌스케,오노 켄쇼
20170503(수),13,극장판 마이 리틀 포니 : 이퀘스트리아 걸스,2017-05-03,14977500,0.0010,14977500,1.00000000000000002081668171172168513294309377670288085937500,23144000,1897,1897,1.00000000000000002081668171172168513294309377670288085937500,2916,98,121,캐나다,"캐나다,미국",,(주)팝엔터테인먼트,전체관람가,"애니메이션,가족,코미디",제이슨 티에슨,"타라 스트롱,애슐리 볼,안드리아 리브먼"
20170503(수),14,아빠는 딸,2017-04-12,5591500,0.0010,-35146400,-0.863000000000000017964796317215814269729889929294586181640625,5032412395,690,-5273,-0.884000000000000018401946633161969657521694898605346679687500,643875,19,21,한국,한국,영화사김치(주),메가박스중앙(주)플러스엠,12세이상관람가,코미디,김형협,"윤제문,정소민,이일화,신구,이미도,강기영,박혁권,허가윤,도희,박희진,정유동,윤진영,이정수,이유진"
20170503(수),15,리틀 프린세스 소피아: 엘레나와 비밀의 아발로 왕국,2017-04-13,4178000,0.0,2140000,1.05000000000000002185751579730776938959024846553802490234375,303089500,559,234,0.72000000000000001498801083243961329571902751922607421875000,43504,14,16,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,어드벤처,가족,판타지,뮤지컬",제이미 미첼,"아리엘 윈터,아이미 카레로,제인 폰다,사라 라미레즈,다시 로즈 번즈,타일러 머나,트래비스 윌링엄,바바라 디릭슨,제나 오르테가,크리스티앙 란스,김미랑,이재현,안경진,윤소라,서지연,연정흠,박조호,홍수정,여민정,이장원"
20170503(수),16,흑집사 -북 오브 더 아틀란틱-,2017-04-13,3863500,0.0,673500,0.211000000000000004392319841173275563050992786884307861328125,240673500,541,93,0.208000000000000004329869796038110507652163505554199218750000,31684,13,14,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,판타지,드라마,액션",아베 노리유키,"오노 다이스케,사카모토 마아야"
20170503(수),17,클로저,2005-02-03,3865500,0.0,418500,0.121000000000000002518818487118323901086114346981048583984375,1597161032,492,-9,-0.018000000000000000374700270810990332392975687980651855468750,239776,30,40,미국,미국,워너 브러더스 텔레비전,"(주)퍼스트런,글뫼 주식회사,소니픽쳐스릴리징코리아","18세관람가,청소년관람불가","멜로/로맨스,드라마",마이크 니콜스,"줄리아 로버츠,주드 로"
20170503(수),18,히든 피겨스,2017-03-23,4131000,0.0,-2944000,-0.416000000000000008659739592076221015304327011108398437500000,3534202933,475,-485,-0.505000000000000010512424264419450992136262357234954833984375,443456,9,12,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,데오도르 멜피,"타라지 P. 헨슨,옥타비아 스펜서,케빈 코스트너,커스틴 던스트,짐 파슨스"
20170503(수),19,라라랜드,2016-12-07,3007000,0.0,1244500,0.706000000000000014696577288475509703857824206352233886718750,29235714233,351,117,0.50000000000000001040834085586084256647154688835144042968750,3500384,9,11,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20170503(수),20,공각기동대 : 고스트 인 더 쉘,2017-03-29,1618000,0.0,-2228000,-0.579000000000000012052858711086855691974051296710968017578125,6267580384,213,-303,-0.587000000000000012219392164780629173037596046924591064453125,761618,2,2,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"SF,범죄,액션",루퍼트 샌더스,"스칼렛 요한슨,마이클 피트,마이클 윈코트,요한 필리프 아스베크,기타노 다케시"
20170503(수),21,로건,2017-03-01,650000,0.0,54000,0.091000000000000001894318035766673347097821533679962158203125,18389892223,105,9,0.094000000000000001956768080901838402496650815010070800781250,2168941,2,2,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,SF",제임스 맨골드,"휴 잭맨,패트릭 스튜어트,보이드 홀브룩,스테판 머천트,리차드 E. 그랜트,에릭 라 살,엘리스 닐"
20170503(수),22,라이프,2017-04-05,570000,0.0,350500,1.597000000000000033244240693619531157310120761394500732421875,3791178210,104,78,3.00000000000000006245004513516505539882928133010864257812500,459880,2,2,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,스릴러",다니엘 에스피노사,"제이크 질렌할,레베카 퍼거슨,라이언 레놀즈,사나다 히로유키,앨리욘 버케어,올가 디호비치나야"
20170503(수),23,프리즌,2017-03-23,500000,0.0,3500,0.007000000000000000145716771982051795930601656436920166015625,23785776987,100,31,0.449000000000000009346690088563036624691449105739593505859375,2930997,5,5,한국,한국,(주)큐로홀딩스,(주)쇼박스,청소년관람불가,"범죄,액션",나현,"한석규,김래원,정웅인,조재윤,신성록,곽민호,박영준,임경욱,장한승,신영진,지동주,유정호,윤세현,천재성,이상민,이수민,이용직,이재수,이정수,이정훈,홍도성,김성종,연송하,이재균,차엽,서호철"
20170503(수),24,오텔로,2017-04-16,2310000,0.0,2310000,1.00000000000000002081668171172168513294309377670288085937500,9465000,90,90,1.00000000000000002081668171172168513294309377670288085937500,387,6,6,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,크리스티안 틸레만,
20170503(수),25,가을이야기,,619000,0.0,619000,1.00000000000000002081668171172168513294309377670288085937500,2141000,84,84,1.00000000000000002081668171172168513294309377670288085937500,326,1,1,프랑스,프랑스,,,,멜로/로맨스,에릭 로메르,"마리 리비에르,베아트리스 로망"
20170503(수),26,라이안의 처녀,1972-02-29,348000,0.0,348000,1.00000000000000002081668171172168513294309377670288085937500,348000,69,69,1.00000000000000002081668171172168513294309377670288085937500,69,1,1,영국,영국,,,,"멜로/로맨스,드라마",데이빗 린,"트레버 하워드,로버트 미첨"
20170503(수),27,아름다운 결혼,,461000,0.0,461000,1.00000000000000002081668171172168513294309377670288085937500,2764000,65,65,1.00000000000000002081668171172168513294309377670288085937500,443,1,1,프랑스,프랑스,,,,드라마,에릭 로메르,
20170503(수),28,에릭 로메르와 함께,,399000,0.0,399000,1.00000000000000002081668171172168513294309377670288085937500,1211000,55,55,1.00000000000000002081668171172168513294309377670288085937500,178,1,1,프랑스,프랑스,,,,기타,마리 리비에르,
20170503(수),29,나의 왼발,1991-01-03,268000,0.0,268000,1.00000000000000002081668171172168513294309377670288085937500,405000,53,53,1.00000000000000002081668171172168513294309377670288085937500,120,1,1,영국,"영국,아일랜드",,,연소자관람가,드라마,짐 쉐리단,"다니엘 데이 루이스,레이 맥커낼리,브렌다 프리커"
20170503(수),30,포켓몬 더 무비 XY&Z; 「볼케니온 : 기계왕국의 비밀」,2016-12-22,362000,0.0,344000,19.111000000000000397827604192713124575675465166568756103515625,2147742300,49,46,15.333000000000000319182180685828598143416456878185272216796875,282514,1,2,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,어드벤처,판타지,가족",유야마 쿠니히코,
20170503(수),31,파워레인져스: 더 비기닝,2017-04-20,308000,0.0,-1584500,-0.837000000000000017423562592711050456273369491100311279296875,569486561,42,-213,-0.835000000000000017381929229287607086007483303546905517578125,72399,2,2,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"액션,어드벤처,판타지,SF",딘 이스라엘리트,"데이커 몽고메리,나오미 스콧,RJ 사일러,베키 지,루디 린,빌 헤이더,브라이언 크랜스톤,엘리자베스 뱅크스,데이빗 덴맨,안잘리 자이,캐롤라인 케이브"
20170503(수),32,원라인,2017-03-29,185000,0.0,5000,0.028000000000000000582867087928207183722406625747680664062500,3315469433,37,1,0.028000000000000000582867087928207183722406625747680664062500,434570,5,5,한국,한국,"(주)미인픽쳐스,(주)곽픽쳐스",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,범죄,양경모,"임시완,진구,박병은,이동휘,김선영,박종환,왕지원,박유환,안세하,조우진,박형수,박건도,박지홍,안지현,유요한,이도현,최창국,이석호,한민철,이영호,홍성호,김말구,김태준,김근영,임지환,김대현,황성준"
20170503(수),33,너의 이름은.,2017-01-04,219000,0.0,219000,1.00000000000000002081668171172168513294309377670288085937500,29387246856,24,24,1.00000000000000002081668171172168513294309377670288085937500,3651893,1,1,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논"
20170503(수),34,암흑가의 두 사람,1974-06-28,69000,0.0,69000,1.00000000000000002081668171172168513294309377670288085937500,953000,23,23,1.00000000000000002081668171172168513294309377670288085937500,239,1,1,프랑스,프랑스,,,고등학생이상관람가,"드라마,범죄",호세 지오바니,"미셸 부케,밈시 파머,알랑 드롱,제라르 드빠르디유,장 가뱅"
20170503(수),35,현금에 손대지 마라,,57000,0.0,57000,1.00000000000000002081668171172168513294309377670288085937500,793000,19,19,1.00000000000000002081668171172168513294309377670288085937500,164,1,1,프랑스,"프랑스,이탈리아",,,15세이상관람가,"드라마,액션,범죄",자크 베케르,"장 가뱅,르네 다리,도라 돌"
20170503(수),36,어느날,2017-04-05,137000,0.0,-29000,-0.175000000000000003642919299551294898265041410923004150390625,1845697582,15,-5,-0.25000000000000000520417042793042128323577344417572021484375,234645,4,4,한국,한국,(주)인벤트스톤,"오퍼스픽쳐스,CGV아트하우스",15세이상관람가,멜로/로맨스,이윤기,"김남길,천우희,박윤호,박태영,배유리,전유림,신영진,정태인,유경훈,이미소,이상원,이승연,황혜인,남영선,남영선"
20170503(수),37,아란 사람,,56000,0.0,56000,1.00000000000000002081668171172168513294309377670288085937500,56000,11,11,1.00000000000000002081668171172168513294309377670288085937500,11,1,1,영국,영국,,,,다큐멘터리,로버트 J. 플레허티,"콜맨 타이거 킹,메기 디레인"
20170503(수),37,링스,2017-04-06,89000,0.0,83000,13.833000000000000287957158118246070444001816213130950927734375,136520300,11,10,10.00000000000000020816681711721685132943093776702880859375000,16336,2,2,미국,미국,,(주)다자인소프트,15세이상관람가,공포(호러),하비에르 구티에레즈,"빈센트 도노프리오,자니 갈렉키,에이미 티가든,리지에 브로체레,알렉스 로,데이비드 밀러"
20170503(수),39,존 윅 - 리로드,2017-02-22,36000,0.0,-4800000,-0.993000000000000020670964939739633337012492120265960693359375,2194060600,9,-600,-0.985000000000000020504431486045859855948947370052337646484375,274537,5,5,미국,미국,,(주)제이앤씨미디어그룹,청소년관람불가,"액션,범죄,스릴러",채드 스타헬스키,"키아누 리브스,이안 맥쉐인,루비 로즈,브리짓 모나핸,피터 스토메어,존 레귀자모,로렌스 피쉬번,데이비드 패트릭 켈리,커먼,랜스 레딕,리카르도 스카마르치오"
20170503(수),39,극장판 어드벤처 타임: 비밀의 아일랜드,2017-04-13,65500,0.0,-46500,-0.415000000000000008638922910364499330171383917331695556640625,163606100,9,-8,-0.471000000000000009804657086220913697616197168827056884765625,19975,3,3,미국,미국,,(주)팝엔터테인먼트,전체관람가,애니메이션,엘리자베스 이토,
20170503(수),41,인디피크닉2017-단편1 <꿈의 대화>,,15000,0.0,15000,1.00000000000000002081668171172168513294309377670288085937500,757000,3,3,1.00000000000000002081668171172168513294309377670288085937500,127,1,1,한국,한국,,,,기타,"임연정,이지원,정지윤",
20170503(수),42,천량지전 : 새벽이 오기 전에,,5000,0.0,-14000,-0.737000000000000015341894421538881942979060113430023193359375,30000,1,-2,-0.667000000000000013884726701718363983673043549060821533203125,5,1,1,중국,중국,,,15세이상관람가,"액션,드라마",오중천,"곽부성,양자산"
20170503(수),42,용호문,2007-05-10,5000,0.0,-9000,-0.643000000000000013385126340637043540482409298419952392578125,415399000,1,-1,-0.50000000000000001040834085586084256647154688835144042968750,68465,1,1,홍콩,홍콩,만다린 필름즈,㈜스튜디오이쩜영,12세이상관람가,액션,엽위신,"견자단,사정봉"
