날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180515(화),1,어벤져스: 인피니티 워,2018-04-25,756993200,0.63,27370700,0.038000000000000000791033905045424035051837563514709472656250,92008539101,83822,4577,0.058000000000000001207367539279857737710699439048767089843750,10297035,1529,6692,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180515(화),2,레슬러,2018-05-09,294878000,0.245,36156300,0.14000000000000000291433543964103591861203312873840332031250,5180713757,38090,5746,0.178000000000000003705369344686459953663870692253112792968750,607205,923,4139,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원"
20180515(화),3,챔피언,2018-05-01,116332100,0.09699999999999999,11172300,0.106000000000000002206568261442498624091967940330505371093750,9235437030,15443,2277,0.173000000000000003601285936127851527999155223369598388671875,1096163,601,2042,한국,한국,(주)코코너,워너브러더스 코리아(주),12세이상관람가,드라마,김용완,"마동석,권율,한예리,박성일,유지연"
20180515(화),4,독전,2018-05-22,9144000,0.0080,9144000,1.00000000000000002081668171172168513294309377670288085937500,13555000,1143,1143,1.00000000000000002081668171172168513294309377670288085937500,1544,5,7,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원,이주영,김태준,서현우"
20180515(화),5,마징가 Z: 인피니티,2018-05-17,4332000,0.0040,4332000,1.00000000000000002081668171172168513294309377670288085937500,7380000,709,709,1.00000000000000002081668171172168513294309377670288085937500,1045,10,10,일본,일본,,(주)이수C&E;,12세이상관람가,"애니메이션,SF,액션",시미즈 준지,"모리쿠보 쇼타로,카야노 아이,김영선,홍시호,이지현,정미숙,소연,김혜성,권혁수,문관일,강구한,이창민,김은연,최낙윤,서반석,박성영,곽윤상,이승행,정의한"
20180515(화),6,콰이어트 플레이스,2018-04-12,4297200,0.0040,1152600,0.367000000000000007639722188201858443790115416049957275390625,4570069249,529,156,0.418000000000000008701372955499664385570213198661804199218750,524793,44,63,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"공포(호러),스릴러,드라마",존 크랜신스키,"에밀리 블런트,존 크랜신스키,노아 주프,밀리센트 시몬스"
20180515(화),7,덕구,2018-04-05,2194000,0.0020,1376000,1.682000000000000035013658639115874393610283732414245605468750,2367048900,437,280,1.783000000000000037116143491999764592037536203861236572265625,311727,9,9,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180515(화),8,시로코,,638000,0.0010,638000,1.00000000000000002081668171172168513294309377670288085937500,1488000,319,319,1.00000000000000002081668171172168513294309377670288085937500,601,1,5,미국,미국,,,,"드라마,액션",커티스 베른하르트,"험프리 보가트,리 J. 콥"
20180515(화),9,아이다,2018-04-04,4200000,0.0030,4200000,1.00000000000000002081668171172168513294309377670288085937500,44140000,280,280,1.00000000000000002081668171172168513294309377670288085937500,1923,3,3,독일,독일,,(주)케빈앤컴퍼니,전체관람가,"공연,드라마,멜로/로맨스",시린 네샤트,안나 네트렙코
20180515(화),10,데드풀 2,2018-05-16,2079000,0.0020,2079000,1.00000000000000002081668171172168513294309377670288085937500,20686000,231,231,1.00000000000000002081668171172168513294309377670288085937500,1502,1,1,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디,SF",데이빗 레이치,"라이언 레놀즈,조슈 브롤린,재지 비츠,모레나 바카린,브리아나 힐데브란드"
