날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180212(),11,1987,2017-12-27,14760800,0.011000000000000001,-27127300,-0.648000000000000013489209749195651966147124767303466796875000,58090420945,1951,-3004,-0.606000000000000012614909117303341190563514828681945800781250,7220314,184,265,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20180212(),12,셰이프 오브 워터: 사랑의 모양,2018-02-22,8007000,0.0060,8007000,1.00000000000000002081668171172168513294309377670288085937500,20572100,897,897,1.00000000000000002081668171172168513294309377670288085937500,2344,6,8,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180212(),13,터닝메카드W: 반다인의 비밀 특별판,2018-02-08,4903000,0.0040,-51079000,-0.912000000000000018984813721090176841244101524353027343750000,139705700,718,-6446,-0.90000000000000001873501354054951661964878439903259277343750,18407,107,151,한국,한국,㈜희원엔터테인먼트,"(주)제이앤씨미디어그룹,(주)아컴스튜디오",전체관람가,애니메이션,홍헌표,"소연,윤미나,이현진"
20180212(),14,아기돼지 3형제와 쿵푸랜드,2018-02-01,2677000,0.0020,1450800,1.183000000000000024626134464966753512271679937839508056640625,95343100,502,307,1.574000000000000032765457014249932399252429604530334472656250,14183,13,14,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",유위,"윤아영,이소은,최정현,이규창"
20180212(),15,젝스키스 에이틴,2018-01-18,2663000,0.0020,-432500,-0.14000000000000000291433543964103591861203312873840332031250,304774300,441,33,0.081000000000000001686151218649456495768390595912933349609375,40724,5,8,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),전체관람가,다큐멘터리,,"은지원,이재진,장수원,김재덕,강성훈"
20180212(),16,신의 법정,,428000,0.0,-92000,-0.177000000000000003684552662974738268530927598476409912109375,2355000,214,-41,-0.161000000000000003351485755587191306403838098049163818359375,1031,1,4,미국,미국,,,,드라마,스탠리 크래이머,"스펜서 트레이시,프레드릭 마치,진 켈리"
20180212(),17,나쁜종자,,248000,0.0,-206000,-0.454000000000000009450773497121645050356164574623107910156250,702000,124,-98,-0.441000000000000009180156634869263143627904355525970458984375,346,1,4,미국,미국,,,,범죄,머빈 르로이,"낸시 켈리,패트리샤 맥콜막"
20180212(),18,알래스카의 혼,,238000,0.0,238000,1.00000000000000002081668171172168513294309377670288085937500,4998000,119,119,1.00000000000000002081668171172168513294309377670288085937500,1987,1,3,미국,미국,,,,"서부극(웨스턴),코미디",헨리 해서웨이,"스튜어트 그랜저,존 웨인"
20180212(),19,커뮤터,2018-01-24,856500,0.0010,-1599600,-0.651000000000000013551659794330817021545954048633575439453125,2269080955,112,-160,-0.588000000000000012240208846492350858170539140701293945312500,282964,16,17,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐"
20180212(),20,페르디난드,2018-01-03,700000,0.0010,-240000,-0.255000000000000005308253836489029708900488913059234619140625,3858057500,90,-30,-0.25000000000000000520417042793042128323577344417572021484375,534266,5,5,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",카를로스 살다나,"존 시나,케이트 맥키넌,데이비드 테넌트,바비 카나베일,미구엘 앙겔 실베스트르,지나 로드리게즈"
20180212(),21,1급기밀,2018-01-24,502600,0.0,-1518600,-0.751000000000000015633327965502985534840263426303863525390625,1724575800,73,-218,-0.749000000000000015591694602079542164574377238750457763671875,218042,14,19,한국,한국,"(주)미인픽쳐스,(주)미디어모굴",(주)리틀빅픽쳐스,12세이상관람가,드라마,홍기선,"김상경,김옥빈,최무성,최귀화,김병철,최고,이지원,서현우"
20180212(),22,킹 오브 프리즘,2016-08-11,518000,0.0,-474500,-0.478000000000000009950373858202965493546798825263977050781250,951753500,69,-50,-0.42000000000000000874300631892310775583609938621520996093750,114613,7,9,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
20180212(),23,포스트맨은 벨을 두번 울린다,,112000,0.0,-52000,-0.317000000000000006598888102615774187142960727214813232421875,6544000,56,-26,-0.317000000000000006598888102615774187142960727214813232421875,3087,1,4,미국,미국,,,,드라마,테이 가넷,"라나 터너,존 가필드"
20180212(),24,하이큐!! 콘셉트의 싸움,2018-01-11,382000,0.0,-529000,-0.581000000000000012094492074510299062239937484264373779296875,145282500,55,-62,-0.53000000000000001103284130721249312045983970165252685546875,19919,7,8,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,
20180212(),25,덩케르크,2017-07-20,334000,0.0,334000,1.00000000000000002081668171172168513294309377670288085937500,24568948048,42,42,1.00000000000000002081668171172168513294309377670288085937500,2791732,3,3,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리"
20180212(),26,블레이드 러너 2049,2017-10-12,300000,0.0,-303800,-0.503000000000000010470790900996007621870376169681549072265625,2765287165,36,-32,-0.471000000000000009804657086220913697616197168827056884765625,321571,1,1,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,액션",드니 빌뇌브,"라이언 고슬링,해리슨 포드,아나 디 아르마스,실비아 획스,자레드 레토,데이브 바티스타,로빈 라이트,맥켄지 데이비스,레니 제임스,우드 해리스,데이빗 다스트말치안,카를라 주리,히암 압바스"
20180212(),27,히에로니무스 보쉬의 기이한 세계,2018-01-18,256000,0.0,256000,1.00000000000000002081668171172168513294309377670288085937500,22110000,26,26,1.00000000000000002081668171172168513294309377670288085937500,2056,2,2,영국,영국,,메가박스중앙(주),전체관람가,,데이비드 비커스태프,
20180212(),28,호건과 사라,,63000,0.0,63000,1.00000000000000002081668171172168513294309377670288085937500,178000,21,21,1.00000000000000002081668171172168513294309377670288085937500,66,1,1,,,,,,,,
20180212(),29,오오극장 개관 3주년 특별전 – 문혜인 배우전,,129000,0.0,129000,1.00000000000000002081668171172168513294309377670288085937500,129000,19,19,1.00000000000000002081668171172168513294309377670288085937500,19,1,1,한국,한국,,,,기타,,
20180212(),30,집행자 루스터,,51000,0.0,51000,1.00000000000000002081668171172168513294309377670288085937500,181000,17,17,1.00000000000000002081668171172168513294309377670288085937500,66,1,1,,,,,,,,
20180212(),31,나인데이즈,,65000,0.0,-31000,-0.323000000000000006723788192886104297940619289875030517578125,4578000,13,-3,-0.188000000000000003913536161803676804993301630020141601562500,837,1,5,한국,한국,대쉬 필름,,,기타,권양헌,"송윤아,한상진"
20180212(),32,아델 H 이야기,,22000,0.0,22000,1.00000000000000002081668171172168513294309377670288085937500,1457000,11,11,1.00000000000000002081668171172168513294309377670288085937500,288,1,1,프랑스,프랑스,카로스 필름,,중학생이상관람가,"드라마,멜로/로맨스",프랑수아 트뤼포,"이자벨 아자니,브루스 로빈슨"
20180212(),33,비밥바룰라,2018-01-24,70000,0.0,-425000,-0.859000000000000017881529590368927529198117554187774658203125,309009200,10,-59,-0.855000000000000017798262863522040788666345179080963134765625,44520,2,2,한국,한국,영화사김치(주),씨네그루(주)키다리이엔티,12세이상관람가,코미디,이성재,"박인환,신구,임현식,윤덕용,김인권,이채은,이은우,최선자,성병숙"
20180212(),34,풍뎅이뎅이,2018-02-08,40000,0.0,-532000,-0.93000000000000001935951399190116717363707721233367919921875,1621000,6,-70,-0.921000000000000019172163856495672007440589368343353271484375,206,2,2,한국,한국,"(주)디씨지플러스,(주)엔에이치씨미디어",(주)콘텐츠판다,전체관람가,애니메이션,이재한,
20180212(),35,보스톡VR,,25000,0.0,-47000,-0.653000000000000013593293157754260391811840236186981201171875,385000,5,-7,-0.583000000000000012136125437933742432505823671817779541015625,68,1,2,싱가포르,싱가포르,,,,기타,,
20180212(),36,골든슬럼버,2018-02-14,36000,0.0,-10260000,-0.997000000000000020754231666586520077544264495372772216796875,52457000,4,-824,-0.995000000000000020712598303163076707278378307819366455078125,5649,1,1,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"범죄,드라마",노동석,"강동원,김의성,한효주,김성균,김대명,윤계상,이준혁,정소민,최우식,유재명,차순배,김시은"
20180212(),37,잊혀진 이야기,,15000,0.0,-3000,-0.167000000000000003476385845857521417201496660709381103515625,1052000,3,0,0E-59,196,1,2,한국,한국,,,,기타,,
20180212(),37,관계의 의미,,15000,0.0,-15000,-0.50000000000000001040834085586084256647154688835144042968750,1100000,3,-2,-0.40000000000000000832667268468867405317723751068115234375000,203,1,1,한국,한국,,,,기타,,
20180212(),37,극장판 레이디버그: 미라클스톤의 비밀,2018-01-25,19000,0.0,-209200,-0.917000000000000019088897129648785266908816993236541748046875,253866600,3,-26,-0.897000000000000018672563495414351564249955117702484130859375,34354,2,2,프랑스,프랑스,,(주)삼지애니메이션,전체관람가,애니메이션,토마스 아스트뤽,"여민정,남도형"
20180212(),40,강철비,2017-12-14,18000,0.0,-7000,-0.28000000000000000582867087928207183722406625747680664062500,35481113966,2,-1,-0.333000000000000006931955010003321149270050227642059326171875,4451154,1,1,한국,한국,"(주)와이웍스엔터테인먼트,(주)모팩",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,드라마",양우석,"정우성,곽도원,김갑수,김의성,이경영,조우진,정원중,김명곤,박은혜,김지호,안미나,원진아,정유나,이상민,이정호,정환,한승헌,박민희"
20180212(),40,광인옥한흠,2017-12-28,18000,0.0,18000,1.00000000000000002081668171172168513294309377670288085937500,22375200,2,2,1.00000000000000002081668171172168513294309377670288085937500,2966,1,1,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,옥한흠
20180212(),42,인 서클,2018-02-12,3000,0.0,3000,1.00000000000000002081668171172168513294309377670288085937500,3000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,영국,영국,,(주)시네마리퍼블릭,15세이상관람가,"미스터리,SF","조니 헌,이안 맨슨","제임스 피셔,클로이 판워스,댄 버먼,카산드라 토마스"
20180212(),43,가슴에 돋는 칼로 슬픔을 자르고,1992-11-07,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,119000,0,0,1.00000000000000002081668171172168513294309377670288085937500,17,1,1,한국,한국,영필름,,연소자관람불가,"드라마,멜로/로맨스",홍기선,"조재현,김진녕,오연수,박충선"
20180212(),43,저하늘에도 슬픔이,1984-11-10,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,현진필름,,연소자관람가,"가족,드라마",김수용,"강민경,최종원,김수용"
20180212(),43,꼬방동네 사람들,1982-07-17,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,1456000,0,0,1.00000000000000002081668171172168513294309377670288085937500,234,1,1,한국,한국,,,청소년관람불가,드라마,배창호,"김보연,김희라,안성기,홍성민,김지영"
