날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180915(토),1,서치,2018-08-29,1996534813,0.40399999999999997,1117135694,1.27000000000000002643718577388654011883772909641265869140625,19845825995,219839,122185,1.251000000000000026041668821363828101311810314655303955078125,2329579,955,5159,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,드라마,아니쉬 차간티,"존 조,데브라 메싱"
20180915(토),2,물괴,2018-09-12,1565834203,0.316,761069502,0.946000000000000019692580899288714135764166712760925292968750,3896374454,177930,84617,0.907000000000000018880730312531568415579386055469512939453125,463105,1109,6362,한국,한국,(주)태원엔터테인먼트,"롯데컬처웍스(주)롯데엔터테인먼트,씨네그루(주)키다리이엔티",15세이상관람가,"액션,사극",허종호,"김명민,김인권,이혜리,최우식,박성웅,박희순,이경영"
20180915(토),3,너의 결혼식,2018-08-22,558903417,0.113,305783752,1.208000000000000025146551507759795640595257282257080078125000,22808980019,62916,34298,1.198000000000000024938384690642578789265826344490051269531250,2719531,616,2320,한국,한국,"(주)필름케이,(주)외유내강",메가박스중앙(주)플러스엠,12세이상관람가,멜로/로맨스,이석근,"박보영,김영광,강기영,장성범,고규필,서은수,차엽,안길강"
20180915(토),4,더 프레데터,2018-09-12,385805380,0.078,156922246,0.686000000000000014280243654241076001198962330818176269531250,1030659764,41612,16611,0.664000000000000013822276656583198928274214267730712890625000,117580,552,2542,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"SF,액션,스릴러",쉐인 블랙,"올리비아 문,보이드 홀브룩,트레반트 로즈,스털링 K. 브라운,제이콥 트렘블레이"
20180915(토),5,업그레이드,2018-09-06,147017600,0.03,75208100,1.047000000000000021795065752172604334191419184207916259765625,1506823000,15383,7738,1.012000000000000021066481892262345354538410902023315429687500,164081,171,645,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,액션,리 워넬,"로건 마샬-그린,해리슨 길벗슨"
20180915(토),6,맘마미아!2,2018-08-08,61769200,0.012,29262600,0.90000000000000001873501354054951661964878439903259277343750,19440273853,6761,3183,0.89000000000000001852684672343229976831935346126556396484375,2273743,202,357,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20180915(토),7,바니부기: 드래곤 에그를 찾아서,2018-09-12,45017500,0.009000000000000001,39608700,7.323000000000000152440560174937900228542275726795196533203125,61799000,5853,5087,6.641000000000000138243583247543710967875085771083831787109375,8206,280,405,중국,중국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",리양우,
20180915(토),8,신과함께-인과 연,2018-08-01,51874650,0.01,24570950,0.90000000000000001873501354054951661964878439903259277343750,102537915559,5784,2512,0.768000000000000015987211554602254182100296020507812500000000,12259278,220,335,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20180915(토),9,상류사회,2018-08-29,47501550,0.01,10446200,0.282000000000000005870304242705515207489952445030212402343750,6211840563,5344,1195,0.288000000000000005995204332975845318287611007690429687500000,756105,309,501,한국,한국,(주)하이브미디어코프,롯데컬처웍스(주)롯데엔터테인먼트,청소년관람불가,드라마,변혁,"박해일,수애,윤제문,라미란,이진욱,김규선,한주영,김강우"
20180915(토),10,공작,2018-08-08,22337750,0.0050,11561650,1.073000000000000022336299476677368147647939622402191162109375,42729926626,2586,1223,0.897000000000000018672563495414351564249955117702484130859375,4966130,138,187,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20180915(토),11,몬스터 호텔 3,2018-08-08,13413500,0.0030,12163500,9.731000000000000202567129736763718028669245541095733642578125,7919826800,1631,1446,7.816000000000000162703184258816690999083220958709716796875000,1070445,40,61,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,코미디,가족,판타지",젠디 타타코브스키,"아담 샌들러,셀레나 고메즈,앤디 샘버그,스티브 부세미,케빈 제임스,캐서린 한"
20180915(토),12,나를 차버린 스파이,2018-08-22,10632600,0.0020,5697100,1.154000000000000024022450695326824643416330218315124511718750,2329932100,1101,596,1.18000000000000002456368441983158845687285065650939941406250,262931,34,50,미국,미국,,(주)누리픽쳐스,15세이상관람가,"액션,코미디",수잔나 포겔,"밀라 쿠니스,케이트 맥키넌"
20180915(토),13,양말요정 휴고의 대모험,2018-09-06,5734400,0.0010,535400,0.103000000000000002144118216307333568693138659000396728515625,158904400,889,-65,-0.068000000000000001415534356397074589040130376815795898437500,23535,55,71,체코,"체코,슬로바키아,크로아티아",,와이드 릴리즈(주),전체관람가,"어드벤처,애니메이션",갈리나 미클리노바,"조연우,박상우,이민형,송영인,방지원"
20180915(토),14,목격자,2018-08-15,5876000,0.0010,3108400,1.123000000000000023377133562263452404295094311237335205078125,21718452897,652,334,1.05000000000000002185751579730776938959024846553802490234375,2522008,63,94,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,스릴러,조규장,"이성민,김상호,진경,곽시양"
20180915(토),15,극장판 뽀잉: 슈퍼 변신의 비밀,2018-09-20,4610000,0.0010,4610000,1.00000000000000002081668171172168513294309377670288085937500,4610000,461,461,1.00000000000000002081668171172168513294309377670288085937500,461,2,2,한국,한국,(주)크레이지버드스튜디오,"(주)이수C&E;,(주)시너지미디어",전체관람가,애니메이션,정미화,"전태열,엄상현,홍소영,정영웅,박선영,김은아,홍진욱,이민규,천지선"
20180915(토),16,SESIFF2018 아버지 학교,,2148000,0.0,2148000,1.00000000000000002081668171172168513294309377670288085937500,2148000,358,358,1.00000000000000002081668171172168513294309377670288085937500,358,1,1,기타,기타,,,,기타,,
20180915(토),17,쉘 위 댄스,2000-05-13,597000,0.0,125000,0.265000000000000005516420653606246560229919850826263427734375,2287000,296,60,0.254000000000000005287437154777308023767545819282531738281250,1120,1,4,일본,일본,"알타미라픽쳐스,다이에 스튜디오,엔티브이",,전체관람가,멜로/로맨스,수오 마사유키,"쿠사카리 타미요,야쿠쇼 코지"
20180915(토),18,극장판 헬로카봇 : 백악기 시대,2018-08-01,1896600,0.0,1203100,1.735000000000000036116942769837123705656267702579498291015625,6574048250,250,140,1.273000000000000026499635819021705174236558377742767333984375,876746,9,19,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20180915(토),19,위대한 카루소,,410000,0.0,117000,0.399000000000000008305856002976952368044294416904449462890625,5084000,205,61,0.424000000000000008826273045769994496367871761322021484375000,2507,1,4,미국,미국,,,,드라마,리처드 소프,"마리오 란자,앤 블리스"
20180915(토),20,맞짱,2018-09-12,384000,0.0,374000,37.40000000000000077854389601839102397207170724868774414062500,860000,197,187,18.70000000000000038927194800919551198603585362434387207031250,424,11,14,한국,한국,(주)차룡영화사,(주)차룡영화사,청소년관람불가,"액션,범죄",차룡,"최태환,양은용,차룡,윤용현"
20180915(토),21,극장판 도라에몽: 진구의 보물섬,2018-08-15,1171500,0.0,811500,2.254000000000000046920800578220678289653733372688293457031250,1369336000,150,90,1.50000000000000003122502256758252769941464066505432128906250,182288,7,9,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,SF,어드벤처",이마이 카즈아키,"윤아영,김정아,조현정,최낙윤,이현주,임은정,김정은,이지현,이경태,강은애,박성영,이다은,손선영,김은연,정의한,김진홍,이승행,이창민,서반석,원에스더,미즈타 와사비,오오하라 메구미,카카즈 유미,키무라 스바루,세키 토모카즈,카네모토 히사코,유키 아오이,야마시타 다이키,오리카사 후미코,오토모 류자부로,하야미 사오리,나가사와 마사미,오오이즈미 요"
20180915(토),22,미션 임파서블: 폴아웃,2018-07-25,1346500,0.0,502200,0.595000000000000012385925618474402654101140797138214111328125,55870499112,148,61,0.701000000000000014592493879916901278193108737468719482421875,6582771,5,5,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180915(토),23,피쉬 프렌즈: 알록이의 신기한 모험,2018-08-30,850000,0.0,-1566000,-0.648000000000000013489209749195651966147124767303466796875000,176009100,122,-288,-0.702000000000000014613310561628622963326051831245422363281250,25909,13,17,터키,터키,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",부르한 군,
20180915(토),24,태풍 클럽,,869000,0.0,869000,1.00000000000000002081668171172168513294309377670288085937500,1668000,117,117,1.00000000000000002081668171172168513294309377670288085937500,233,1,1,일본,일본,,,,기타,소마이 신지,
20180915(토),25,라라랜드,2016-12-07,833000,0.0,464500,1.261000000000000026249835638481044952641241252422332763671875,30007614194,104,56,1.167000000000000024293067557579206550144590437412261962890625,3597294,3,4,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180915(토),26,라 보엠,,1832500,0.0,1832500,1.00000000000000002081668171172168513294309377670288085937500,43372500,82,82,1.00000000000000002081668171172168513294309377670288085937500,1931,11,11,미국,미국,,,,공연,,
20180915(토),27,"FIWOM 2018 웃어봐+수잔과 남자+내일, 또 내일, 그리고 또 내일+여자1 여자2 여자3+루비 파샤의 전설",,568000,0.0,568000,1.00000000000000002081668171172168513294309377670288085937500,883200,81,81,1.00000000000000002081668171172168513294309377670288085937500,126,1,1,기타,기타,,,,드라마,,
20180915(토),27,델마와 루이스 다시 보기,,570000,0.0,570000,1.00000000000000002081668171172168513294309377670288085937500,570000,81,81,1.00000000000000002081668171172168513294309377670288085937500,81,1,1,미국,미국,,,,다큐멘터리,,
20180915(토),29,존 웨인의 기병대,,152000,0.0,46000,0.434000000000000009034439862887211347697302699089050292968750,12844000,76,23,0.434000000000000009034439862887211347697302699089050292968750,5877,1,4,미국,미국,,,12세이상관람가,"어드벤처,전쟁",존 포드,"존 웨인,윌리엄 홀덴,콘스탄스 타워스"
20180915(토),30,인크레더블 2,2018-07-18,476500,0.0,446500,14.883000000000000309814673915553839833592064678668975830078125,24552707088,70,64,10.667000000000000222051543818935215313103981316089630126953125,3032754,2,2,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180915(토),31,양아치 느와르,2018-09-13,473600,0.0,347300,2.75000000000000005724587470723463411559350788593292236328125,3339200,56,37,1.947000000000000040530079292722120953840203583240509033203125,387,6,7,한국,한국,(주)키노크러시,(주)영화사 그램,청소년관람불가,"드라마,코미디",강효진,"김병철,곽지유,김영용,서승원,조경현"
20180915(토),31,제12회 대단한 단편영화제 감독 특별전,,448000,0.0,448000,1.00000000000000002081668171172168513294309377670288085937500,448000,56,56,1.00000000000000002081668171172168513294309377670288085937500,56,1,1,한국,한국,,,,기타,이옥섭,
