날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180731(화),26,킹 오브 프리즘,2016-08-11,1580000,0.0,1580000,1.00000000000000002081668171172168513294309377670288085937500,993614000,158,158,1.00000000000000002081668171172168513294309377670288085937500,119743,1,1,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
20180731(화),28,금지된 섹스,2018-07-31,664000,0.0,664000,1.00000000000000002081668171172168513294309377670288085937500,664000,139,139,1.00000000000000002081668171172168513294309377670288085937500,139,20,20,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,김종민,
20180731(화),29,인공지능 섹스돌,2018-07-31,657000,0.0,657000,1.00000000000000002081668171172168513294309377670288085937500,657000,138,138,1.00000000000000002081668171172168513294309377670288085937500,138,20,20,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,김종민,
20180731(화),29,섹스-이웃집 여자-감독판,2018-07-31,657000,0.0,657000,1.00000000000000002081668171172168513294309377670288085937500,657000,138,138,1.00000000000000002081668171172168513294309377670288085937500,138,20,20,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이전,
20180731(화),31,빅샤크: 매직체인지,2018-06-27,865900,0.0,-1918600,-0.689000000000000014342693699376241056597791612148284912109375,1004748700,131,-312,-0.704000000000000014654943925052066333591938018798828125000000,137284,8,9,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,헤 질리,"이제인,장병관,김사라,김한나,윤세웅,홍후백"
20180731(화),32,코브라,1987-06-20,240000,0.0,240000,1.00000000000000002081668171172168513294309377670288085937500,240000,120,120,1.00000000000000002081668171172168513294309377670288085937500,120,1,2,미국,미국,,,고등학생이상관람가,액션,,
20180731(화),33,쥬라기 월드: 폴른 킹덤,2018-06-06,813500,0.0,112500,0.16000000000000000333066907387546962127089500427246093750000,49767735037,107,15,0.163000000000000003393119119010634676669724285602569580078125,5660775,3,4,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",후안 안토니오 바요나,"크리스 프랫,브라이스 달라스 하워드,제프 골드블럼,저스티스 스미스,토비 존스,B.D. 웡,테드 레빈,제임스 크롬웰,라프 스팰,제랄딘 채플린,마이클 파파존,카밀 레미에쉐브스키,다니엘라 피네다,로버트 엠스"
20180731(화),34,지상 최대의 쇼,,194000,0.0,-3000,-0.015000000000000000312250225675825276994146406650543212890625,4827000,97,0,0E-59,2193,1,3,,,,,,,,
20180731(화),35,소비버 탈출,,142000,0.0,142000,1.00000000000000002081668171172168513294309377670288085937500,142000,71,71,1.00000000000000002081668171172168513294309377670288085937500,71,1,1,영국,영국,,,,"드라마,전쟁",잭 골드,"알란 아킨,조안나 파큘라,룻거 하우어"
20180731(화),36,엄마의 유혹,2018-07-31,465000,0.0,465000,1.00000000000000002081668171172168513294309377670288085937500,465000,69,69,1.00000000000000002081668171172168513294309377670288085937500,69,20,20,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,유해종,"이은미,박주빈"
20180731(화),37,데미트리아스,1977-02-18,126000,0.0,126000,1.00000000000000002081668171172168513294309377670288085937500,10152000,63,63,1.00000000000000002081668171172168513294309377670288085937500,5036,1,1,미국,미국,이십세기폭스필름코퍼레이션,,,"액션,드라마",델머 데이브즈,"수잔 헤이워드,마이클 레니"
20180731(화),38,시카리오: 데이 오브 솔다도,2018-06-27,497000,0.0,190000,0.619000000000000012885525979555723097291775047779083251953125,1926736400,61,24,0.649000000000000013510026430907373651280067861080169677734375,228201,3,4,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180731(화),39,개들의 섬,2018-06-21,503000,0.0,323000,1.794000000000000037345126990828703128499910235404968261718750,286963100,57,37,1.85000000000000003851086116668511749594472348690032958984375,33027,1,1,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"코미디,애니메이션,다큐멘터리",웨스 앤더슨,"브라이언 크랜스톤,스칼렛 요한슨,빌 머레이,프란시스 맥도먼드,틸다 스윈튼,에드워드 노튼"
20180731(화),40,구름 저편에,1996-08-31,262000,0.0,262000,1.00000000000000002081668171172168513294309377670288085937500,969000,54,54,1.00000000000000002081668171172168513294309377670288085937500,195,1,1,프랑스,프랑스,센터 내셔널 드 라 시네마토그라피,,연소자관람불가,드라마,"빔 벤더스,미켈란젤로 안토니오니","소피 마르소,존 말코비치,장 르노,이렌느 야곱"
20180731(화),41,어벤져스: 인피니티 워,2018-04-25,361000,0.0,-16500,-0.044000000000000000915933995315754145849496126174926757812500,99916344769,50,1,0.02000000000000000041633363423443370265886187553405761718750,11211527,2,2,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180731(화),42,신세계,2013-02-21,234000,0.0,234000,1.00000000000000002081668171172168513294309377670288085937500,34882073905,39,39,1.00000000000000002081668171172168513294309377670288085937500,4682614,1,1,한국,한국,"(주)사나이픽처스,(주)페퍼민트앤컴퍼니,(주)대명문화공장,(주)파트너스케이",(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,"범죄,액션",박훈정,"이정재,최민식,황정민,박성웅,송지효,정영기,이경영,정군,정민욱,정종화,최봉록,권지훈,한동욱,한재덕,허명행,남경민,신수정,연영식,김병옥,김홍파,장광,정재헌,김윤성,최일화,리우진,박인수"
20180731(화),43,아이 필 프리티,2018-06-06,302600,0.0,165400,1.206000000000000025104918144336352270329371094703674316406250,2127094300,37,20,1.176000000000000024480417692984701716341078281402587890625000,240297,2,2,미국,미국,,(주)홈초이스,15세이상관람가,코미디,아비 콘,"에이미 슈머,미쉘 윌리엄스"
20180731(화),44,속닥속닥,2018-07-13,269000,0.0,-150000,-0.358000000000000007452372052796363277593627572059631347656250,1900756300,34,-26,-0.433000000000000009013623181175489662564359605312347412109375,217420,5,7,한국,한국,(주)파이브데이,(주)그노스,15세이상관람가,"공포(호러),미스터리",최상훈,"소주연,김민규,김영,김태민,최희진,박진,고나은,진용욱,이한서,이유미"
20180731(화),45,오페라의 유령,,205000,0.0,205000,1.00000000000000002081668171172168513294309377670288085937500,205000,31,31,1.00000000000000002081668171172168513294309377670288085937500,31,1,1,미국,미국,,,,"공포(호러),드라마","루퍼트 줄리앙,론 채니","노먼 케리,메리 필빈,론 채니"
20180731(화),46,마부제 박사의 유언,,158000,0.0,158000,1.00000000000000002081668171172168513294309377670288085937500,158000,24,24,1.00000000000000002081668171172168513294309377670288085937500,24,1,1,독일,독일,,,,기타,프리츠 랑,"루돌프 클라인 로그,오토 베르니케"
20180731(화),47,라라랜드,2016-12-07,76000,0.0,-2000,-0.026000000000000000541233724504763813456520438194274902343750,30000110494,12,0,0E-59,3596187,1,1,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180731(화),48,7년간의 불운,,34000,0.0,34000,1.00000000000000002081668171172168513294309377670288085937500,56000,6,6,1.00000000000000002081668171172168513294309377670288085937500,11,1,1,미국,"미국,프랑스",,,,코미디,,
20180731(화),49,동창회:그녀와 하던 날,2018-07-31,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",Z.아라이,오츠키 히비키
20180731(화),49,부드러운 여주인:단단한 물건을 원해,2018-07-31,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",우미야마 테루카즈,
20180731(화),51,데드풀 2,2018-05-16,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,34185664639,0,0,1.00000000000000002081668171172168513294309377670288085937500,3784602,1,1,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디,SF",데이빗 레이치,"라이언 레놀즈,조슈 브롤린,재지 비츠,모레나 바카린,브리아나 힐데브란드"
