날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180114(),12,스타워즈: 라스트 제다이,2017-12-14,3822000,0.0,-1131100,-0.228000000000000004746203430272544210311025381088256835937500,8659496961,444,-109,-0.197000000000000004100886297209171971189789474010467529296875,958706,7,8,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",라이언 존슨,"마크 해밀,캐리 피셔,아담 드라이버,데이지 리들리,존 보예가,오스카 아이삭,루피타 뇽오,앤디 서키스,도널 글리슨,안소니 다니엘,그웬돌린 크리스티,켈리 마리 트란,로라 던,베니치오 델 토로"
20180114(),13,나폴레옹과 데지레,,758000,0.0,-212000,-0.219000000000000004558853294867049044114537537097930908203125,4296000,379,-98,-0.205000000000000004267419750902945452253334224224090576171875,2140,1,5,미국,미국,,,,"드라마,멜로/로맨스",헨리 코스터,"말론 브란도,진 시몬스"
20180114(),14,극장판 프리파라 모두의 동경♪ 렛츠고☆프리파리,2017-12-28,2544000,0.0,414500,0.195000000000000004059252933785728600923903286457061767578125,428991300,312,45,0.169000000000000003518019209280964787467382848262786865234375,56162,29,30,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,모리와키 마코토,
20180114(),15,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,2284000,0.0,2284000,1.00000000000000002081668171172168513294309377670288085937500,984175500,263,263,1.00000000000000002081668171172168513294309377670288085937500,119398,1,1,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
20180114(),16,라보엠,2014-12-20,3865000,0.0,3865000,1.00000000000000002081668171172168513294309377670288085937500,43870500,232,232,1.00000000000000002081668171172168513294309377670288085937500,2992,10,10,독일,독일,,(주)쓰리캣프로덕션,전체관람가,멜로/로맨스,로버트 돈헴,안나 네트렙코
20180114(),17,인생의 종착역,,452000,0.0,452000,1.00000000000000002081668171172168513294309377670288085937500,452000,221,221,1.00000000000000002081668171172168513294309377670288085937500,221,1,4,미국,미국,이십세기폭스필름코퍼레이션,,,"코미디,드라마","헨리 해서웨이,하워드 혹스,헨리 킹,헨리 코스터,진 네글레스코","프레드 알렌,앤 박스터,지네 크레인,팔리 그레인저,찰스 로튼,오스카 레번,마릴린 몬로,프레드 알렌"
20180114(),18,극장판 숲의 요정 페어리루 ~크리스마스의 기적: 마법의 날개~,2017-12-14,1465500,0.0,389500,0.362000000000000007535638779643250018125399947166442871093750,455499700,176,42,0.313000000000000006515621375768887446611188352108001708984375,59049,9,9,일본,일본,,"(주)이수C&E;,(주)에이원엔터테인먼트",전체관람가,애니메이션,고로 사쿠라,
20180114(),19,너의 이름은.,2017-01-04,1260000,0.0,-1008500,-0.445000000000000009263423361716149884159676730632781982421875,29852241556,147,-124,-0.458000000000000009534040223968531790887936949729919433593750,3710827,6,7,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논"
20180114(),20,위 워 솔저스,2002-05-02,250000,0.0,250000,1.00000000000000002081668171172168513294309377670288085937500,250000,125,125,1.00000000000000002081668171172168513294309377670288085937500,125,1,3,미국,미국,,씨제이엔터테인먼트,15세관람가,"전쟁,액션",랜달 웰러스,멜 깁슨
20180114(),21,더 크리스마스,2017-12-21,600000,0.0,0,0E-59,485738000,100,0,0E-59,65358,2,2,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,어드벤처",티모시 렉카트,"스티븐 연,지나 로드리게즈,재커리 레비,오프라 윈프리"
20180114(),22,태어나기는 했지만,,671000,0.0,671000,1.00000000000000002081668171172168513294309377670288085937500,671000,96,96,1.00000000000000002081668171172168513294309377670288085937500,96,1,1,일본,일본,,,15세이상관람가,,오즈 야스지로,"요시카와 미츠코,아오키 토미오"
20180114(),23,희랍인 조르바,,436000,0.0,436000,1.00000000000000002081668171172168513294309377670288085937500,1210000,85,85,1.00000000000000002081668171172168513294309377670288085937500,235,1,1,미국,"미국,그리스",,,고등학생이상관람가,"어드벤처,드라마",미하리스 카코지아니스,"앤소니 퀸,앨런 베이츠,이렌느 파파스"
20180114(),24,빅 컨츄리,,156000,0.0,-185000,-0.543000000000000011303458169464875027188099920749664306640625,7901000,84,-94,-0.528000000000000010991207943789049750193953514099121093750000,3571,1,2,,,,,,,,
20180114(),25,오리엔트 특급 살인,2017-11-29,540000,0.0,0,0E-59,6643685163,70,0,0E-59,864537,3,3,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,미스터리,범죄",케네스 브래너,"케네스 브래너,페넬로페 크루즈,윌렘 데포,주디 덴치,조니 뎁,조시 게드,데렉 자코비,미쉘 파이퍼,데이지 리들리"
20180114(),26,가을 햇살,,471000,0.0,471000,1.00000000000000002081668171172168513294309377670288085937500,1585000,69,69,1.00000000000000002081668171172168513294309377670288085937500,272,1,1,일본,일본,,,,드라마,오즈 야스지로,"하라 세츠코,쿠와노 미유키"
20180114(),27,이프 온리,2004-10-29,355500,0.0,355500,1.00000000000000002081668171172168513294309377670288085937500,6798854900,55,55,1.00000000000000002081668171172168513294309377670288085937500,1019202,1,1,미국,미국,"인터미디어필름,아웃로 프로덕션즈,테이피스트리 필름","(주)유니코리아문예투자,씨제이엔터테인먼트",15세관람가,"코미디,드라마,판타지,멜로/로맨스",길 정거,"제니퍼 러브 휴잇,폴 니콜스"
20180114(),28,기억의 밤,2017-11-29,250000,0.0,-1692000,-0.871000000000000018131329770909587750793434679508209228515625,10651846660,50,-188,-0.79000000000000001644517855226013125502504408359527587890625,1387499,5,5,한국,한국,(주)비에이엔터테인먼트,"메가박스중앙(주)플러스엠,주식회사 키위컴퍼니",15세이상관람가,"미스터리,스릴러",장항준,"강하늘,김무열,문성근,나영희,최고,박윤식,박재영,이동근,이동진,이승용,남명렬,김현목"
20180114(),29,피안화,,329000,0.0,329000,1.00000000000000002081668171172168513294309377670288085937500,1518000,49,49,1.00000000000000002081668171172168513294309377670288085937500,252,1,1,일본,일본,,,15세이상관람가,,오즈 야스지로,"사다 케이지,아리마 이네코,사부리 신"
20180114(),30,콘돌,1990-01-01,138000,0.0,138000,1.00000000000000002081668171172168513294309377670288085937500,138000,46,46,1.00000000000000002081668171172168513294309377670288085937500,46,1,1,미국,미국,파라마운트 픽쳐스,파라마운트 픽쳐스,고등학생이상관람가,"드라마,스릴러",시드니 폴락,로버트 레드포드
20180114(),31,쥘과짐,,216000,0.0,216000,1.00000000000000002081668171172168513294309377670288085937500,550000,42,42,1.00000000000000002081668171172168513294309377670288085937500,110,1,1,,,,,,,,
20180114(),32,월터의 상상은 현실이 된다,2013-12-31,320500,0.0,210500,1.914000000000000039843128796235305344453081488609313964843750,6992825999,35,19,1.188000000000000024730217873525361937936395406723022460937500,955783,3,3,미국,미국,,"글뫼 주식회사,이십세기폭스코리아(주)",12세이상관람가,"어드벤처,코미디,드라마",벤 스틸러,"벤 스틸러,크리스틴 위그,숀 펜,셜리 맥클레인"
20180114(),33,번지점프를 하다,2001-02-02,166000,0.0,166000,1.00000000000000002081668171172168513294309377670288085937500,32555000,26,26,1.00000000000000002081668171172168513294309377670288085937500,4055,1,1,한국,한국,눈엔터테인먼트(주),"이언픽쳐스,브에나비스타인터내셔널코리아",15세관람가,"드라마,판타지",김대승,"이은주,이병헌,김준호,장석원,강경희,강길찬,강단비,강대국,김원,최정훈,신재현,여현수,김윤오,홍수현,박준형,최낙권,유태욱,인용남,김성현,정대성,임성주,정영훈,정우진,임재근,최영준,김진주,양혜경,이원근,이충현,김용호,김준영,남궁민,기주봉,오지혜,김정영"
20180114(),34,최후의 총잡이,1976-08-14,63000,0.0,63000,1.00000000000000002081668171172168513294309377670288085937500,811000,21,21,1.00000000000000002081668171172168513294309377670288085937500,272,1,1,미국,미국,이십세기폭스필름코퍼레이션,,,"서부극(웨스턴),액션",앤드류 V. 맥라글렌,"바바라 허쉬,찰톤 헤스톤,제임스 코번"
20180114(),35,스노우맨,2017-12-14,105000,0.0,0,0E-59,11711200,15,0,0E-59,1503,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"범죄,드라마,미스터리",토마스 알프레드슨,"마이클 패스벤더,레베카 퍼거슨"
20180114(),36,사브리나,1996-02-03,42000,0.0,42000,1.00000000000000002081668171172168513294309377670288085937500,1910000,14,14,1.00000000000000002081668171172168513294309377670288085937500,948,1,1,미국,"미국,독일",파라마운트 픽쳐스,,고등학생이상관람가,"드라마,코미디",시드니 폴락,"해리슨 포드,줄리아 오몬드,그렉 키니어"
20180114(),37,캣 벌루,,24000,0.0,24000,1.00000000000000002081668171172168513294309377670288085937500,24000,12,12,1.00000000000000002081668171172168513294309377670288085937500,12,1,1,미국,미국,,,,"서부극(웨스턴),코미디",엘리엇 실버스타인,"제인 폰다,리 마빈"
20180114(),38,블레이드 러너 2049,2017-10-12,70000,0.0,35000,1.00000000000000002081668171172168513294309377670288085937500,2764215365,10,5,1.00000000000000002081668171172168513294309377670288085937500,321442,1,1,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,액션",드니 빌뇌브,"라이언 고슬링,해리슨 포드,아나 디 아르마스,실비아 획스,자레드 레토,데이브 바티스타,로빈 라이트,맥켄지 데이비스,레니 제임스,우드 해리스,데이빗 다스트말치안,카를라 주리,히암 압바스"
20180114(),39,려행,,49000,0.0,49000,1.00000000000000002081668171172168513294309377670288085937500,496000,7,7,1.00000000000000002081668171172168513294309377670288085937500,71,1,1,한국,한국,반달,,,다큐멘터리,임흥순,
20180114(),40,광인옥한흠,2017-12-28,45000,0.0,-15000,-0.25000000000000000520417042793042128323577344417572021484375,21723200,5,-2,-0.286000000000000005953570969552401948021724820137023925781250,2881,1,1,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,옥한흠
20180114(),41,적인걸2 : 신도해왕의 비밀,2013-10-02,21000,0.0,7000,0.50000000000000001040834085586084256647154688835144042968750,330098000,3,1,0.50000000000000001040834085586084256647154688835144042968750,47090,1,1,중국,중국,,씨너스엔터테인먼트(주),12세이상관람가,"미스터리,액션",서극,"안젤라 베이비,조우정,김범,풍소봉"
20180114(),41,하이큐!! 재능과 센스,2017-11-15,16000,0.0,16000,1.00000000000000002081668171172168513294309377670288085937500,309784500,3,3,1.00000000000000002081668171172168513294309377670288085937500,43118,1,1,일본,일본,,(주)이수C&E;,12세이상관람가,애니메이션,미츠나카 스스무,
20180114(),43,천녀유혼,2011-05-12,10000,0.0,-17000,-0.63000000000000001311450947838466163375414907932281494140625,497499500,2,-3,-0.60000000000000001249000902703301107976585626602172851562500,66351,1,1,중국,중국,,씨너스엔터테인먼트(주),12세이상관람가,"SF,판타지,멜로/로맨스",엽위신,"유역비,고천락"
20180114(),44,몽키킹2: 서유기 여정의 시작,2016-05-19,7000,0.0,-7000,-0.50000000000000001040834085586084256647154688835144042968750,49195600,1,-1,-0.50000000000000001040834085586084256647154688835144042968750,11174,1,1,중국,중국,,THE 픽쳐스,12세이상관람가,"액션,판타지",정보서,"곽부성,공리,풍소봉,진혜림"
20180114(),44,백발마녀전: 명월천국,2014-10-01,7000,0.0,-21000,-0.75000000000000001561251128379126384970732033252716064453125,15903000,1,-3,-0.75000000000000001561251128379126384970732033252716064453125,3185,1,1,중국,중국,,(주)누리픽쳐스,12세이상관람가,"판타지,멜로/로맨스",장지량,"황효명,판빙빙,조문탁"
20180114(),44,섹스의 목적 - 감독판,2017-12-14,3000,0.0,0,0E-59,888000,1,0,0E-59,172,1,1,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마","이민,이민",
