날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180105(금),1,신과함께-죄와 벌,2017-12-20,2251518243,0.37,621580643,0.381000000000000007931155732165962035651318728923797607421875,83775530875,268190,51151,0.236000000000000004912736883966317691374570131301879882812500,10451770,1211,5497,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20180105(금),2,1987,2017-12-27,1708118697,0.281,467151397,0.376000000000000007827072323607353609986603260040283203125000,25636682734,202194,38760,0.237000000000000004933553565678039376507513225078582763671875,3231465,1012,4456,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20180105(금),3,쥬만지: 새로운 세계,2018-01-03,1142337080,0.188,324979980,0.398000000000000008285039321265230682911351323127746582031250,2926850580,135352,27681,0.257000000000000005349887199912473079166375100612640380859375,370379,750,3200,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"액션,어드벤처",제이크 캐스단,"드웨인 존슨,잭 블랙,케빈 하트,카렌 길런"
20180105(금),4,페르디난드,2018-01-03,363742300,0.06,14991500,0.043000000000000000895117313604032460716553032398223876953125,1102376100,48430,-3033,-0.059000000000000001228184220991579422843642532825469970703125,157195,631,1244,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",카를로스 살다나,"존 시나,케이트 맥키넌,데이비드 테넌트,바비 카나베일,미구엘 앙겔 실베스트르,지나 로드리게즈"
20180105(금),5,위대한 쇼맨,2017-12-20,242077900,0.04,55152400,0.295000000000000006140921104957897114218212664127349853515625,8062709700,28042,3933,0.163000000000000003393119119010634676669724285602569580078125,987841,346,799,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180105(금),6,강철비,2017-12-14,228568100,0.038,34845400,0.18000000000000000374700270810990332392975687980651855468750,33935701866,27292,1680,0.066000000000000001373900992973631218774244189262390136718750,4258226,495,1081,한국,한국,"(주)와이웍스엔터테인먼트,(주)모팩",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,드라마",양우석,"정우성,곽도원,김갑수,김의성,이경영,조우진,정원중,김명곤,박은혜,김지호,안미나,원진아,정유나,이상민,이정호,정환,한승헌,박민희"
20180105(금),7,너의 이름은.,2017-01-04,45987700,0.0080,-50396100,-0.523000000000000010887124535230441324529238045215606689453125,29709621156,5519,-7551,-0.578000000000000012032042029375134006841108202934265136718750,3692992,121,211,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논"
20180105(금),8,극장판 포켓몬스터 너로 정했다!,2017-12-21,33076900,0.0050,-5540300,-0.143000000000000002976785484776200974010862410068511962890625,3624679600,4230,-1336,-0.24000000000000000499600361081320443190634250640869140625000,484135,140,156,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,어드벤처,가족",유야마 쿠니히코,
20180105(금),9,뽀로로 극장판 공룡섬 대모험,2017-12-07,23795500,0.0040,10600,0E-59,6083556100,3202,-356,-0.10000000000000000208166817117216851329430937767028808593750,805477,93,115,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
20180105(금),10,몬스터 패밀리,2017-12-21,15534600,0.0030,-2466300,-0.137000000000000002851885394505870863213203847408294677734375,2880565200,2131,-693,-0.245000000000000005100087019371812857571057975292205810546875,389234,88,94,독일,독일,,씨네그루(주)키다리이엔티,전체관람가,애니메이션,호거 태프,"에밀리 왓슨,닉 프로스트"
