날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20170726(수),1,군함도,2017-07-26,6109565800,0.723,6040275800,87.174000000000001814673411537626179779181256890296936035156250,6294872600,972161,964240,121.732000000000002534056298131304174603428691625595092773437500,993790,2027,10182,한국,한국,"(주)외유내강,(주)필름케이",씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,김규백,명인호,소지섭,송중기,이정현,김수안,지웅배,손용범,박상호,박선,박선주,박영준,박정민,박준서,박준서,박혜민,성정훈,오정현,오형근,전창현,정규호,정부용,지재우,이다영,이동준,이상협,이선민,이세형,이윤2,최호영,이재민,이정민,이정은,이정현,이제훈,허승준,이준희,이지은,이지환,이태영,이하은,이하준,이경영,장성범,백승철,김준한,김고은,박성일,설준수,조경현,여윤호,이준혁"
20170726(수),2,슈퍼배드 3,2017-07-26,1210810000,0.14300000000000002,1202042000,137.094000000000002853842162586772701615700498223304748535156250,1221770000,195774,194678,177.626000000000003697583905726276043424149975180625915527343750,197144,810,2922,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"피에르 꼬팽,카일 발다","스티브 카렐,크리스틴 위그,트레이 파커"
20170726(수),3,덩케르크,2017-07-20,698540000,0.083,-431484850,-0.382000000000000007951972413877683720784261822700500488281250,14705278193,97068,-44488,-0.314000000000000006536438057480609131744131445884704589843750,1742669,628,2181,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리"
20170726(수),4,스파이더맨: 홈 커밍,2017-07-05,176787300,0.021,-291272500,-0.622000000000000012947976024690888152690604329109191894531250,57175553480,28732,-34093,-0.543000000000000011303458169464875027188099920749664306640625,7009762,429,785,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"액션,어드벤처,SF",존 와츠,"제이콥 배덜런,톰 홀랜드,로버트 다우니 주니어,마이클 키튼,마리사 토메이,젠다야 콜맨,존 파브로,마틴 스타,로건 마샬-그린,가르셀라 보베,스탠 리,보킴 우드바인,케네스 최,토니 레볼로리,타인 달리"
20170726(수),5,47 미터,2017-07-19,81798800,0.01,-217388600,-0.727000000000000015133727604421665091649629175662994384765625,4271009157,13314,-26322,-0.664000000000000013822276656583198928274214267730712890625000,536658,364,622,영국,영국,,씨네그루(주)키다리이엔티,15세이상관람가,"스릴러,공포(호러)",조하네스 로버츠,"맨디 무어,클레어 홀트,매튜 모딘"
20170726(수),6,극장판 짱구는 못말려 : 습격!! 외계인 덩덩이,2017-07-20,58899300,0.006999999999999999,-53723000,-0.477000000000000009929557176491243808413855731487274169921875,1313284800,8784,-7572,-0.463000000000000009638123632527140216552652418613433837890625,177506,227,308,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,하시모토 마사카즈,"박영남,양정화,김환진,강희선,여민정,정유미,정혜옥,이장원"
20170726(수),7,플립,2017-07-12,44450300,0.0050,-55208600,-0.554000000000000011532441668293813563650473952293395996093750,2397970500,7187,-6220,-0.464000000000000009658940314238861901685595512390136718750000,301911,113,250,미국,미국,,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",롭 라이너,"매들린 캐롤,캘런 맥오리피"
20170726(수),8,카3: 새로운 도전,2017-07-13,19468900,0.0020,-60752900,-0.757000000000000015758228055773315645637921988964080810546875,3388157601,3111,-8818,-0.739000000000000015383527784962325313244946300983428955078125,458277,82,92,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,어드벤처,코미디,가족",브라이언 피,"아미 해머,나단 필리온,오웬 윌슨"
20170726(수),9,옥자,2017-06-29,9318000,0.0010,-4846000,-0.342000000000000007119305145408816315466538071632385253906250,2275461400,1390,-676,-0.327000000000000006807054919732991038472391664981842041015625,301675,31,79,미국,미국,"플랜 비 엔터테인먼트,(주)루이스 픽쳐스",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"어드벤처,액션,드라마",봉준호,"틸다 스윈튼,제이크 질렌할,폴 다노,안서현,변희봉,스티븐 연,릴리 콜린스,셜리 헨더슨,다니엘 헨셜,데본 보스틱,최우식,지안카를로 에스포지토,켈리 맥도날드,윤제문,최희서,이정은"
20170726(수),10,박열,2017-06-28,4351000,0.0010,-43020100,-0.908000000000000018901546994243290100712329149246215820312500,18062457795,989,-5849,-0.855000000000000017798262863522040788666345179080963134765625,2353486,17,19,한국,한국,(유)박열문화전문회사,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"이제훈,최희서,김인우,권율,민진웅,이형석,박진성,배정환,서동기,정무진,정승채,조박,윤재국,이경수,이동욱,이병훈,이성규,이승환,이신우,이영상,이재성,이정현,이종민,홍준석,달시 파켓,김준한,최정헌,백수장"
