날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181202(),66,집의 시간들,2018-10-25,220000,0.0,-20000,-0.083000000000000001727784582072899866034276783466339111328125,22632250,22,-2,-0.083000000000000001727784582072899866034276783466339111328125,2712,1,2,한국,한국,,KT&G; 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,라야,
20181202(),67,낮은 목소리 2,1997-08-22,142500,0.0,142500,1.00000000000000002081668171172168513294309377670288085937500,665500,21,21,1.00000000000000002081668171172168513294309377670288085937500,110,1,1,한국,한국,기록영화제작소보임,,연소자관람가,다큐멘터리,변영주,
20181202(),67,밤빛,,143000,0.0,143000,1.00000000000000002081668171172168513294309377670288085937500,199000,21,21,1.00000000000000002081668171172168513294309377670288085937500,29,1,1,한국,한국,,,,드라마,김무영,
20181202(),69,졸업,,136000,0.0,136000,1.00000000000000002081668171172168513294309377670288085937500,768000,20,20,1.00000000000000002081668171172168513294309377670288085937500,142,1,1,한국,한국,,,,다큐멘터리,박주환,
20181202(),70,뽀로로 극장판 공룡섬 대모험,2017-12-07,108000,0.0,-29000,-0.212000000000000004413136522884997248183935880661010742187500,6227746300,18,-5,-0.217000000000000004517219931443605673848651349544525146484375,827193,1,1,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
20181202(),71,마담 B,2018-11-15,58000,0.0,-107500,-0.65000000000000001353084311261909533641301095485687255859375,7736200,17,-11,-0.393000000000000008180955912706622257246635854244232177734375,1161,2,3,한국,"한국,프랑스",,영화배급협동조합 씨네소파,12세이상관람가,다큐멘터리,윤재호,
20181202(),72,리틀보이 12725,,112000,0.0,112000,1.00000000000000002081668171172168513294309377670288085937500,184000,16,16,1.00000000000000002081668171172168513294309377670288085937500,28,1,1,한국,한국,,,,다큐멘터리,김지곤,
20181202(),73,로빈슨의 언더워터 어드벤처,2018-11-15,116000,0.0,59000,1.035000000000000021545265571631944112596102058887481689453125,122396550,14,7,1.00000000000000002081668171172168513294309377670288085937500,17173,1,1,러시아,러시아,,(주)박수엔터테인먼트,전체관람가,"애니메이션,판타지,어드벤처",막심 볼코브,
20181202(),74,이태리식 결혼,,72000,0.0,72000,1.00000000000000002081668171172168513294309377670288085937500,3050000,12,12,1.00000000000000002081668171172168513294309377670288085937500,941,1,1,이탈리아,"이탈리아,프랑스",,,,"코미디,드라마",비토리오 데 시카,"소피아 로렌,마르첼로 마스트로얀니"
20181202(),74,연인처럼 숨을 멈춰,,70000,0.0,70000,1.00000000000000002081668171172168513294309377670288085937500,138000,12,12,1.00000000000000002081668171172168513294309377670288085937500,26,1,1,일본,일본,,,,드라마,이가라시 코헤이,
